constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8169671127328089,0.0,0.616464736707345,7.189838801938369e-139,-0.2029593188660989,0.059793692408566204,-0.472995245441609,0.08138435249936443,0.40776447752405065,4.0406381746270253e-54,-0.015072275333922747,0.9105861699188029,0.27873975223134084,0.39959277869114196
0.9880054779145624,0.0,0.498717018822011,1.7347056168277654e-73,-0.17244673447443282,0.36139388041347786,0.07558219085925416,0.8633669584222624,0.16746993971604307,5.443052177044414e-08,-0.0824168405424495,0.7234602552741558,2.103631370756533,0.00019246347480519397
1.0559254063616752,0.0,0.5238806431329277,1.348728720095022e-116,-0.29911936254028687,0.014963209222504176,-0.33476529953347806,0.10824019859792018,0.31580756630818096,2.402896439444587e-37,-0.3200456910138733,0.0230952266034502,-0.6852426577532512,0.004337756372097232
1.0091849064294909,0.0,0.4794469007951378,1.4250710600654784e-121,-0.19171008446035068,0.08198205058148163,-0.8597943708927983,0.003477177174839017,0.2401616911635368,8.387659760433351e-27,-0.06798075234572099,0.5959128935799627,0.2152975246524308,0.5290636533347802
1.0712074797609343,0.0,0.40007314522277587,3.326712535034211e-235,-0.1426170130202905,0.001344474657510826,-0.4279913576643787,5.391103204238278e-06,0.24966990024296704,7.743549044226886e-81,0.030068740236433106,0.5704072976871808,-0.3703222821796852,0.0008303160556016768
1.0483705317842014,0.0,0.5036866997134373,6.47271456238546e-47,0.24190519888434284,0.07632740266864038,-0.7979252534289559,0.021122482631302904,0.24937866898308053,1.6358785674603006e-10,0.9606807032349699,0.017975384952356614,0.5546141634955373,0.22620841159490612
1.0420530772940908,0.0,0.435456782642064,5.875504375746191e-208,-0.033419909535894035,0.6109380419070022,-0.5068806627303574,1.4855233042179842e-06,0.35836866158849773,7.1694268850742e-118,-0.041766000421282146,0.6029346825962536,-0.1854655050634286,0.144701773286284
0.9854205227607591,0.0,0.37759751744251485,3.583793149769595e-65,0.44181583668572916,0.030979342665471865,-0.5827590616693035,0.12476957573510544,0.35953186052955355,2.811199446160025e-46,0.8872594325302381,0.0008517100478418925,1.1169651590796568,0.013352148096305286
0.9776418998688027,0.0,0.5526244603787375,0.0,-0.19460429020633405,0.0020726865329202568,-0.3208619952356778,0.03130897268778689,0.3488266173342643,3.543033994941349e-172,-0.3120495288177129,1.506209138015556e-05,0.15329029759215418,0.35965258219731067
1.020724666911065,0.0,0.5376964995202638,1.937654336320516e-299,-0.3064571196641102,4.159276040404147e-05,-0.8892904823625004,3.37486311793926e-09,0.28847035130629084,9.30956528662364e-78,0.006228634059115723,0.945865099656313,-0.6461287073673901,0.00046821280190863755
0.8207837494636541,0.0,0.3422995046206401,1.3643358313358125e-25,-1.1748145526547906,0.00020766498079791143,1.0162301503396851,0.023886282152539372,-0.014407420798656145,0.6968884695414246,-2.114994785847202,2.112819692782991e-09,2.1789805387451313,7.69291657362552e-05
0.9611383986973078,0.0,0.462999238984689,5.022524057044058e-15,1.599324636585838,0.03304961164917091,1.21290427666922,0.27517492076530997,0.35827900467194856,6.130685501707354e-10,-0.11420734297745488,0.697136563218105,-1.012551323976095,0.31553930479868625
0.9920390363156365,0.0,0.5012999721913337,0.0,-0.02580333752517236,0.6594202358406548,-0.5269924864534569,9.59526101273066e-07,0.3261134044603842,2.5719003685657005e-149,-0.07541371990671564,0.2998187962649922,-0.2018963216867763,0.11482324998103934
0.9275567721264781,0.0,0.6036837761715019,6.082081262518456e-179,0.270310159263477,0.1560220697679956,0.8524757642075935,0.011232299485272592,0.3529908533895304,7.192917416075164e-54,0.07724900086284747,0.7134781625311926,0.1316636842635454,0.7228640342997164
0.9645078903314093,0.0,0.5689853679387227,5.4909313841282725e-248,-0.09090422998627343,0.3209081496135115,-0.21946619763058067,0.18122622315933254,0.34470697942428624,5.3589539446512814e-83,0.029934906331810993,0.7942333667009726,-0.05044316374906121,0.7929979758176656
1.0474615422257134,0.0,0.45772858411597916,6.891647194671582e-237,0.18798786818559887,0.009590903009556838,-0.2278287015953298,0.26672578455933404,0.297928567257911,8.147174426472537e-91,-0.028817033922809987,0.7274089333586331,0.1287533031125937,0.5766808384417268
0.999655024243316,0.0,0.3674326076593414,1.0692163527492978e-67,-0.28381523632014616,0.0013553522611007513,1.5042567553865962,0.00042320296226942394,0.307053481758293,1.4420074711839066e-36,-0.152548636346172,0.14542220184163018,2.160714503945924,1.8765710136471952e-05
0.9955123818674129,0.0,0.35544052665784925,6.446830536530339e-90,1.0546381031428151,1.4693604488380652e-06,-0.4794563846447321,4.026929885993035e-06,0.14588446511855735,4.960520159576437e-13,0.09029318297986721,0.7199919574471519,-0.14725081715206967,0.22337107289827773
1.0361129855846003,0.0,0.4256468211457307,5.2134296317356436e-161,-0.2998330925809386,0.002830870797404478,0.05885646967214368,0.8365268481312489,0.3122781914236269,2.179681006107982e-69,-0.1353292821350283,0.23074815037412633,1.3300022735215808,4.465006628505678e-05
1.0357074512065472,0.0,0.37768866834317993,2.516296688256842e-109,-0.013340707326122997,0.8681915204711981,0.0832167599368496,0.6900148574758075,0.35743320852926724,6.264859323658735e-75,0.07552388765259666,0.43669672768526036,0.05287265022149759,0.8299217362830591
1.017725785322242,0.0,0.33699699386616805,7.68466069475328e-135,0.023612944206862108,0.8388506420712071,0.7330933556326218,0.00015092660164333607,0.22813234960181025,1.1999578504649441e-50,-0.42394976040457655,0.0020389722943194365,0.971021477573824,1.5134561974270385e-05
