constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8989118516001874,0.0,0.37158450063626036,4.177839898544848e-23,0.25566267079463656,0.42997521340747935,2.9209870310506076,1.8719025446414336e-06,0.3373046349312791,2.4902911246424513e-19,-0.14746287689390902,0.6483810473911915,2.347710787201173,0.00012556423216819035
1.0155986538047435,1.5789977745498751e-274,0.3286623992928846,3.125055040745312e-11,-0.21002252732615767,0.6290338225673718,1.036521406317259,0.054648245220207975,0.23312136046098295,1.9428917959046956e-06,-0.5855113560930728,0.18165524860951623,0.9811965245240887,0.0678527710656561
1.0947675708304183,3.8325280663749104e-274,0.3831500532692956,4.254814368310734e-30,0.31202746657002367,0.2605075720035863,1.0488690509852392,0.0011117258553764288,0.27838607425808226,1.5730166405039566e-17,0.24386322378087152,0.37959334243151144,0.2937655849039719,0.3591870448253156
1.0604792564051986,0.0,0.3074889359551838,1.515479511139601e-28,-0.11770049008999373,0.5538186452000791,0.7450721595889116,0.005037938898430813,0.23399103497002682,1.500176516949617e-17,-0.24036105720214151,0.22677187515725983,0.6927454376793061,0.009152235642836347
1.1730250357676408,0.0,0.15241860228756876,1.9264748973660165e-15,0.4900006532082095,0.00025633947628624705,0.8959946690150349,6.192678873755192e-06,0.12731433595986968,2.5440979024021003e-11,0.47106624320183715,0.00045427482729842953,1.0412859107768562,3.0144246986389006e-07
,,,,,,,,,,,,,
1.1140369414488442,0.0,0.251195765703841,1.5597158003113537e-30,0.820897294553369,1.1815689296895134e-05,1.4050600931718296,1.6031201760943344e-05,0.2332008220271595,1.2883930347017813e-26,0.8115022470345654,1.5542056559618467e-05,1.3131852083594657,0.00010845208197247889
1.0282984822494197,0.0,0.28447352597420383,2.726417168161226e-18,0.5903080041051416,0.026417909465232366,1.44619546430974,0.0025565690010389544,0.23483891855074487,4.684269477609918e-13,0.9346715217063646,0.00043583346454364037,1.466867896156647,0.002282217058702956
1.055769253085231,0.0,0.3197358788054214,2.233432779095597e-57,0.5094752639866378,1.243806733946101e-06,1.0796965484040042,5.589736355019903e-10,0.2666312869339376,5.185094585428583e-41,0.3157705764762796,0.002555637952367352,0.7079175290973478,4.7155465778924224e-05
1.0557164013980387,0.0,0.3365932995014376,1.601090311574302e-51,0.34516001030827564,0.017503765529566336,0.8925522725098933,8.363874566244204e-05,0.2420808000718549,1.4921618947963568e-28,0.014245014325963576,0.9218122459113177,0.6107821267326201,0.007827802903682969
0.8455926994658753,0.0,0.40769147722524346,1.8945096738301407e-16,-0.7523131371036127,0.011376790068417271,0.8320859367799792,0.09930322563735046,0.3583538232801057,4.1733164506648424e-13,-0.9673561445119108,0.0011439458922632,0.4455384552227251,0.3773791949711046
,,,,,,,,,,,,,
1.0602505430597182,0.0,0.2557642267619651,3.5219989320927564e-33,0.7864395421351635,6.129199131872333e-06,0.9276181647132418,3.973363173497295e-05,0.1924140033573375,8.624292942157451e-20,0.8554853637198797,7.646243135778449e-07,0.7390638078213203,0.0011161915336175695
0.9505646540235178,0.0,0.6017900839569675,2.997343147273695e-73,-0.025203298075328284,0.8857142343478746,0.37619114289124467,0.18578652808596594,0.41884812395960136,2.9359572575920732e-39,0.09850385790860539,0.5725845352961472,-0.398983539528035,0.1614900706625582
1.072172516605513,0.0,0.32138325354030517,7.499982561618198e-30,0.24836491996304091,0.07739280990424087,1.176324009644498,6.71108545365865e-07,0.18117721476806994,7.482806656365074e-11,0.4426264607426362,0.0017217584054551678,1.0614411907498638,1.210590532132232e-05
1.0932481326004555,0.0,0.3080688423645347,2.9278629597379836e-42,0.12256371498272116,0.32115434987503155,0.9660171447318621,1.4328242998931565e-05,0.20965215594600406,1.723688391110932e-21,0.26707195448177556,0.02958617613035847,1.1892549158409729,1.0435309532893093e-07
1.0416962549482391,0.0,0.2442496157024282,6.912526463494673e-16,0.005112089020341604,0.9756598327797855,1.2912287103569782,3.2880636015395715e-05,0.22812349186170428,7.967477590150871e-14,-0.13651194493455743,0.4154144442904496,1.0668613753026628,0.0005983429058646615
1.029533483830539,0.0,0.23460059423606247,7.032289286578391e-29,0.01987447522267538,0.9345323207784499,0.37052129630472286,0.036911523023225846,0.16982523430725033,3.033493446416302e-16,0.2110224643763734,0.38080295904079275,0.735328929810956,3.644677778279761e-05
1.0750245830304448,0.0,0.3304869443777434,5.341101762243836e-44,0.20540288968784226,0.25608018198893817,0.39605925428359345,0.06414990604068933,0.23738058786139388,2.592654976222175e-24,0.546084947320029,0.0025433469085409817,1.0424436983612453,1.9388326705963282e-06
