constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8985504521327206,0.0,0.39796648570109383,8.52784019535322e-27,0.72743982414243,0.14872615351488586,4.346999972047453,0.00018332343449474855,0.35940811336693584,3.1378248072226406e-22,0.12471281429874104,0.8042534214835313,3.268730249657202,0.004870968836062817
1.0152580796176471,1.5904614385073738e-273,0.3628736215647247,1.565086404438727e-14,-0.3371022041214573,0.5205309957717639,0.8242209134113032,0.24894084573098768,0.25376519734056585,4.925569971028021e-08,-0.36374595051489655,0.49018296575315823,0.6751241723274908,0.3418590011917767
1.0946468801249336,1.6369395661654114e-272,0.41780491474903575,8.065853845812881e-38,-0.433765349390199,0.29390403351022976,1.1185824969128886,0.020148702292505965,0.2965708878647719,2.296020732655127e-21,0.12217922954098528,0.7674541328434219,0.08466016134089874,0.8601506670452539
1.0603101420931746,0.0,0.32224382780277844,7.314912705978925e-34,0.23780713474487497,0.4194956556820484,0.6102038952673345,0.12885573380233661,0.25223618463549174,7.5034529761427605e-22,0.2808667670484123,0.340582478515969,0.18448484569153578,0.6459544161234014
1.1725773606377372,0.0,0.17666269559256687,7.985571947542936e-21,0.585082123492448,0.002334508840405308,0.8163616225156003,0.005038525673117119,0.15580376520518377,1.2732948153516586e-16,0.5416180521260167,0.005003443700149233,1.0272616303393962,0.0008388069600497327
,,,,,,,,,,,,,
1.114553026933175,0.0,0.27062522731503535,6.239076784766711e-37,1.4218568356894623,4.722490162877748e-06,1.4072063521030151,0.002167553782545998,0.25428531293521184,8.152454259736976e-33,1.1910213595400148,0.00012742129516960868,1.3910076228295098,0.004914173937470925
1.027795831402713,0.0,0.29881334423272377,1.0122397915978534e-20,0.8590880706074906,0.05431467707350126,2.255683487566956,0.007349834625248294,0.24117536859236283,3.910604441190493e-14,1.1406279368754066,0.01068616872836417,3.4079384883017996,5.27250445565141e-05
1.0553488644963858,0.0,0.36816813769157236,3.752339099401742e-82,0.5798082925471424,3.3823282274005254e-05,1.1567005124604175,4.166082434796205e-05,0.3003012333352282,1.1316022906931001e-56,0.300784614684995,0.031265589822210234,0.8322429324210614,0.0031669996218753322
1.0554036034887517,0.0,0.3583947417171911,1.2200998826818231e-61,0.28040738637412255,0.07062553101589808,0.7505523878322475,0.0050171032122902515,0.2563045683329835,9.456888501048328e-34,0.08529383421637621,0.5820647066082558,0.42624602085164764,0.11101932885697381
0.845645023632984,0.0,0.40540295482277544,1.1422943920923804e-17,-0.2678206210690718,0.5870444610664705,0.3346435435525885,0.6802681651308122,0.37234059893852656,3.3718263319166394e-15,-0.8246064920842199,0.09461983522409156,-0.759706844269222,0.3495543011684443
,,,,,,,,,,,,,
1.0594167584814547,0.0,0.29866408048381254,4.297673414527903e-47,1.429120102578049,1.5774502037220632e-06,0.3508877098724161,0.26981690917826595,0.23201922155167842,1.0667087699622156e-29,1.291716592154327,1.3211518219343422e-05,0.4699592189017586,0.1404706503993898
0.9505482091961754,0.0,0.6011422296707192,1.731966134449438e-79,-0.10996625354685197,0.5892561585095397,0.7931207819363992,0.07831852895864358,0.4094727733049869,4.396874865708717e-41,0.19721472428907072,0.33094321996995246,-0.5198806147730535,0.24921160117956823
1.069135345332839,0.0,0.3437873782474369,1.2515548373477902e-36,0.9045012009741664,0.0010354972354006382,1.3459811312027896,0.00016936545825034494,0.21563093950312284,7.656663579652244e-16,0.9789301666769575,0.0004231596651724259,1.2122649779504522,0.0017297993285745842
1.092415001558954,0.0,0.3248703115812936,3.8165906506862673e-47,0.2613372297229109,0.12692291527153393,1.3016883261867442,0.0010330605048547875,0.23501562523120245,1.2112112021634948e-26,0.31105325042582205,0.0684371262272988,1.8113710313637195,5.358854290959416e-06
1.0417925781864923,0.0,0.26921939881454227,4.5796881125598295e-20,-0.5387526276089311,0.06037724958082857,1.9874832164743492,8.15421164418651e-05,0.23538177123414583,9.907867801565187e-16,-0.14383367705673356,0.6175258252949771,1.6222176284261878,0.0013031929205839033
1.0292585002793389,0.0,0.24033074263394666,1.4330810519820899e-31,0.21242167670773826,0.5432629680516124,0.40901771386059854,0.045003335052485396,0.17844253790367304,2.1640316362549913e-18,0.6636258222666795,0.05597427015660856,0.7924161647003674,0.00010702869649232764
1.0744965121232344,0.0,0.33815251378343564,4.1394004365355846e-54,0.9161681053606874,3.969608606602202e-05,0.2180021474507905,0.529496668828441,0.2682182337270241,8.454335979252185e-36,1.2914074733894352,1.2650750535138704e-08,0.9297228354764062,0.007468263554800132
1.1218449827239385,0.0,0.2405896754959005,7.327707241447926e-27,0.2508437694396526,0.09973818349038747,1.8327680318918222,1.9531594501549524e-05,0.2577019760968845,2.5967938935997114e-30,0.1824244803476317,0.2311102416887486,0.8846042567370576,0.03890828946923314
1.082705107130354,0.0,0.2280272119076936,3.7526398528377875e-36,-0.06559268971423715,0.7507518519444841,1.1692992724320403,1.4301012806473662e-06,0.2035844776056288,2.230892136220298e-29,-0.06440918349164276,0.7542356562241883,0.6601619025731933,0.0065918555673413
1.088161036139026,0.0,0.2222744012815745,2.3387445204813622e-35,0.0267232138150183,0.8175289291281748,3.548650701621098,1.4015150024036008e-13,0.1699974236456221,1.0238814320032217e-21,0.21260251546656406,0.06644460126167212,3.1989135903393326,2.3677160574223965e-11
1.0278855658551869,0.0,0.44599378880509605,7.994929039477501e-93,0.9005636049141517,0.0021682169052548044,0.8960503868886613,0.04432125488284941,0.3237852708140771,1.0013459997694461e-53,0.052083297970307196,0.8587558706675544,1.0397598750028128,0.01977409218020627
1.0693491734168146,0.0,0.26517964467234656,7.907579130086457e-43,0.18878531393958975,0.27330588716759463,0.941039253049603,0.004308666438282717,0.2209934994753684,9.300436686780067e-31,0.12142549328988549,0.48132510549110774,1.0935743592845921,0.0009076143093733901
1.0888370214587617,0.0,0.18873517311245067,1.5664637326257474e-32,0.7166898788425329,3.5775735762352143e-07,1.0379828825374733,2.339843533089653e-06,0.1627145144424534,7.262870817461921e-25,0.3362615834102874,0.016303116407384226,1.0867480398693494,8.088143218395834e-07
1.0368629044911941,0.0,0.3223030656061725,7.351246606931769e-56,0.2054733365822511,0.21499602610806406,0.8068437984647923,0.007395604701674914,0.2647373133409515,5.6667125231138955e-39,0.25041569434078786,0.13119268251019478,0.7687455762924112,0.01273132047479474
1.0505343237201066,0.0,0.2893960288617793,3.720545669544502e-50,0.6830948054285855,0.0016560320260349266,0.43909877431046906,0.14732186536507214,0.2242204762736455,7.766847258150283e-32,0.4751123796190139,0.02844566480727885,1.077381096391814,0.00038509251624980865
1.0979346569541844,0.0,0.2412628082410418,1.678515907795377e-33,0.5351627923493782,0.00022497848021554373,1.0795912556474851,0.0021988336382033186,0.21308360343513066,8.716621404251485e-27,0.6605683168670728,5.397946844774791e-06,0.8979604370342738,0.010848143073662692
0.9936399784106076,0.0,0.2274296094387918,6.21132801679491e-38,-0.13591296437638206,0.38804931531746845,2.1741132726093064,2.8705447373124195e-08,0.18945897167645342,4.4664495689952654e-27,-0.16363849135096675,0.29874346732917295,1.8504012430812722,2.2756446161526674e-06
