constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8985676336160717,0.0,0.3969565836546225,1.3021650588112815e-26,0.7208808780437967,0.13650020595140344,4.345214169338375,0.00018341859389856317,0.35833526008606176,4.542075435852121e-22,0.06287640300018582,0.8965526940186436,3.363309619027098,0.0037611824501856007
1.015304933491604,1.1756644871259235e-273,0.3612109435242458,2.0082174462548012e-14,-0.3799004975959064,0.47223281508048764,0.8766797868231836,0.20785045285177195,0.2513325852281069,6.60670705610384e-08,-0.4071274854500331,0.44267296248622456,0.7706543378433492,0.2658715881384193
1.0946366459441244,1.544987160027318e-272,0.41746884917974403,9.559652515910695e-38,-0.43309349237244316,0.2942493354593223,1.1272781920155346,0.018785655947107932,0.29621606435418824,2.6289501779916863e-21,0.12100545442390977,0.7694362028969929,0.10311410151125701,0.8294998923990172
1.060341126116121,0.0,0.3214746346062982,9.8683353293147e-34,0.2293683111748645,0.4364353476531503,0.6303145014496717,0.10920276522300483,0.2508594718946972,1.1953970036116176e-21,0.2719154556150356,0.35648677689206965,0.22957717023808744,0.5593088168038975
1.172602596077387,0.0,0.17312355878052407,4.992512566115505e-20,0.6213663468565092,0.0008122011259253988,0.8570717076928391,0.002753024178148069,0.1541502829231722,2.905285157601412e-16,0.5556746273858384,0.002855758398463394,1.013402916064855,0.0007869295060686682
,,,,,,,,,,,,,
1.1144837874164089,0.0,0.2699258450641063,1.0049574327566711e-36,1.282634028746894,7.062856806267209e-06,1.4595622031333133,0.0010863467251669824,0.25225133975040603,2.853681013607463e-32,1.0897558043812559,0.00013664349617913439,1.519849407351478,0.0016892550579215586
1.0278259848416043,0.0,0.2976485448167801,1.6194470077256595e-20,0.8650919149464878,0.050864170851571536,2.2711492345272677,0.006610690066414634,0.24070551308285418,4.7573698849505e-14,1.1233169550576654,0.011295768025751905,3.3431424415129136,6.549247315590927e-05
1.0554060976637607,0.0,0.36404980107139717,3.960185132192949e-80,0.5888175524781303,1.5559792785846856e-05,1.1763797495826416,1.738311510145171e-05,0.2963159582370243,4.745317564621247e-55,0.33739456231087445,0.013163753818788256,0.8382646127095597,0.0021851910590859236
1.0554593007745117,0.0,0.35677415883878016,6.0350805319643034e-61,0.29838120046440064,0.05282041460115893,0.766557020426532,0.004057414736842539,0.2554542659606221,1.9620158211581625e-33,0.08080101468058509,0.5995363314644367,0.4316633547297448,0.10567027089840501
0.8456449125187695,0.0,0.40586508759646567,1.218188231276428e-17,-0.4300871636155861,0.38058977946302297,0.48085923633357164,0.5435250074417393,0.370893531591046,4.851204825052987e-15,-1.0031738480543615,0.04094706426253061,-0.4706377612299557,0.5521264946579838
,,,,,,,,,,,,,
1.059348051033634,0.0,0.2952399252148155,2.417731993579643e-45,1.3121979236738541,4.557594494314093e-06,0.4742725576463475,0.11757987532557612,0.22864590771082138,1.9613624531818457e-28,1.2746590624430276,7.72093383131428e-06,0.49957965045051633,0.10037530492551656
0.9504528556973599,0.0,0.5974973086413685,3.969218915690398e-79,-0.1368389991736514,0.5033544963769354,0.88535575507134,0.03554883793947861,0.4142182551080888,3.782115699789233e-42,0.21149592296866104,0.2987604995572956,-0.6309359990243881,0.1348978296368949
1.0695517121221734,0.0,0.3451292780617997,1.7345695246420965e-36,0.7632906691562746,0.0027927454856389164,1.1908059504955866,0.0003670968710886419,0.2186276905860648,4.496273380322888e-16,0.8018910177624913,0.001804058588135107,1.0807373424743265,0.0024605438868726577
1.0925686687615745,0.0,0.32448242009653044,8.179113035974823e-47,0.1742287429156989,0.2804948561826793,1.3475824729652028,0.0006000384229471093,0.2343413418959556,2.414592769351342e-26,0.2352966491074513,0.14346989596616788,1.841602928810715,2.939327445913692e-06
1.0418632137973804,0.0,0.26751367547660876,1.1059687670391577e-19,-0.5451579113299205,0.057499527417755464,1.9503147797435936,7.233026364881167e-05,0.23484392387245562,1.5322496822008674e-15,-0.12971678683872412,0.652454612061884,1.5390976987197613,0.001740994329787375
1.0292622091937342,0.0,0.24027642978635572,1.4851199308021443e-31,0.21802079701133037,0.532471945919651,0.40879527068656607,0.04505192071721611,0.17834847659476885,2.2581126085852626e-18,0.6660244293999955,0.05496778701039996,0.7925532688048484,0.00010620026689844962
1.0744844376616494,0.0,0.3380436768253037,1.3724566504533512e-53,0.9170466037517526,3.822735205764843e-05,0.2175968855002124,0.526978574739745,0.26689702212592364,3.694302243194812e-35,1.2923402612151769,1.1877229399966757e-08,0.9466448662672491,0.00604795496500877
1.1218692206290573,0.0,0.23815344648868877,2.5820891455923858e-26,0.23925169395277585,0.11630345636722579,1.8865497728668164,6.705055406912959e-06,0.2553764950199958,9.186860946523168e-30,0.17822871848814373,0.241907037851352,0.9478088976834158,0.023371488222968098
1.0825786657095613,0.0,0.22857383569628853,5.1324009951945215e-36,-0.09531580323411051,0.5286461850683588,1.1787121933518647,4.171553698836471e-07,0.20428181227258183,2.5966325718911725e-29,-0.1282276223187587,0.39569103974852704,0.7107636301231683,0.0022416286929491424
1.0881377604722176,0.0,0.22075785463103237,9.011392912740357e-35,0.026893769896983888,0.8151104051080162,3.4998099470111064,8.040324756511489e-14,0.16844807408100923,2.8257187241828562e-21,0.2220128604646151,0.05356287504044164,3.1338746892128624,2.0520015822168182e-11
1.0278789970711448,0.0,0.44487763216725473,3.239881177013158e-92,0.8847104744033873,0.002310358037801702,0.9428269557776388,0.03374150050880102,0.32286160887452914,2.5557421948038675e-53,0.0513953899697529,0.8590116106349633,1.075178736159458,0.015598179844708855
1.069425641682312,0.0,0.26273777339510457,5.04015006014703e-42,0.17744133348901642,0.29781064332799084,1.0130708082492064,0.0015353515593547246,0.21898671299279815,3.486683931929011e-30,0.13334711425136953,0.43427116025083956,1.10247255458993,0.0005640583597868903
1.0888317340272247,0.0,0.1860376395496018,8.040108885398327e-32,0.7182410990204676,2.140005360027741e-07,1.057184004416817,3.6856877763518025e-07,0.1588684878083821,6.441181961496789e-24,0.36397344021475886,0.008216435186922999,1.1019193294409095,1.227945540117336e-07
1.0369384329476805,0.0,0.32115801406576705,3.904731533966678e-55,0.18496235426861135,0.25479956973992024,0.8343190746629916,0.004651840308992224,0.2636470914745206,2.1414665513832715e-38,0.25028399153374864,0.12340431512568675,0.7576901632819126,0.012010818687302482
1.0504844930558264,0.0,0.2835035792525078,4.1595496223734685e-48,0.7598131601342554,0.0001441649629614592,0.5245999166501689,0.0749559368680445,0.21800814480812641,4.206715201521048e-30,0.47956556794797983,0.0162021096588265,1.2085997032649898,4.25082415544154e-05
1.0979973584867433,0.0,0.23751071571144627,2.2489357023772069e-32,0.5246649577561052,0.0002926157325045224,1.1884969946506636,0.0005607415346901768,0.20895666093695092,1.0557822679060325e-25,0.6551272277921196,6.238766482688704e-06,1.020649554505526,0.0030444732580247598
0.9936407592744856,0.0,0.22939827962094608,2.7706173694801944e-38,-0.12198476495047411,0.43914219432691226,1.8326123020836969,3.327601057620944e-07,0.19085988360624173,2.893831900319532e-27,-0.1526753461758681,0.3329539674072566,1.5689795725556612,1.226822482466471e-05
0.9902728601585209,0.0,0.2790253228428087,5.695006187736349e-28,-0.6224333066204641,0.21455621890688756,7.4971728575914565,1.68191964178704e-06,0.2547745911402002,1.2192192344504416e-23,-1.0822388330988704,0.031010663662551133,9.571648942209972,1.1183223364720722e-09
