constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8981246486612675,0.0,0.4959898717482317,9.226677569982393e-21,-0.198576731386301,0.03661204897292002,0.03252736234535339,0.8657866538593861,0.4639742131937401,1.7565431732890377e-18,-0.20254733363782296,0.03349620457480726,-0.09536487958331552,0.6200190972409674
1.0148013146490997,1.6542140343555988e-273,0.31104644648324103,4.659992792765374e-07,0.1349853832829087,0.36068764176220236,0.2696973886097377,0.27119932722643375,0.23730362574292987,0.00011421634552469153,0.01037251054139876,0.9439873234058895,0.16203943166585622,0.5083059323754487
1.0932836268037434,3.9795700262963015e-274,0.3659938168521274,1.2916481294794872e-19,-0.012871370553763705,0.8852801999518554,0.37718938683620457,0.003437752504941134,0.2351272811102113,2.454897785706431e-09,0.04717148901068732,0.5980564852157723,0.3028542342370408,0.01857763674618179
1.0599514975927753,0.0,0.3171898764418594,1.7744194129366608e-22,-0.12127824440690727,0.1510374032306398,0.28267130148135056,0.040803045699835325,0.2667157177842867,1.6953876730471705e-16,-0.14010014185358555,0.09751700548258718,0.12240992996209596,0.376055486548989
1.173393609978338,0.0,0.25414312969125463,1.1162968815011934e-23,-0.06703704900464551,0.16133283029739828,-0.1598812160881601,0.04084614836413934,0.2492114113333199,6.708014989168748e-23,-0.09015090636589855,0.05974665164319972,-0.17772048038034066,0.023240547421908102
,,,,,,,,,,,,,
1.1143289817212507,0.0,0.35002286257880255,1.684777374658682e-33,-0.021767769884960583,0.7051257637583377,-0.176219764466538,0.12741309372843376,0.3296963116534485,6.469898800389954e-30,-0.08748212197870871,0.12881686658485345,-0.11236911084393325,0.3312480826454265
1.027168835123404,0.0,0.2774289985647699,8.126077139279089e-11,0.010367648211392022,0.9072626266089895,0.38154940177807734,0.02518033933817995,0.22698952030908634,1.0121435783264284e-07,-0.03732854104443134,0.6750412640393593,0.5008586897703335,0.0033198319207952795
1.0546367993967343,0.0,0.41536858526638654,7.593324602109847e-57,0.04547539061499567,0.4424402232756729,0.0426553373671279,0.7172574805244243,0.30357022634002606,7.249617911022271e-32,0.04238964543451079,0.4739134922086823,0.19869514744410632,0.09173117801855249
1.055163667739599,0.0,0.4773577761373624,5.2955085792454836e-51,-0.07636986565363456,0.2408452898334582,-0.4138650747893628,0.0011930635838423539,0.35381891148335837,1.9320978353334468e-29,-0.08860168108448861,0.17383661732278766,-0.3498275850770287,0.006335578446525658
0.8444113634907366,0.0,0.30548971174419354,1.3368497385379801e-06,-0.02259632381276501,0.8714391863987018,0.5911269982092715,0.016523908554702895,0.23871733908041484,0.0001517709537809461,-0.07946333896049962,0.5693285827318675,0.5575805628559262,0.023901871889842063
,,,,,,,,,,,,,
1.059166575713654,0.0,0.37717647348786804,3.2879095739482504e-43,-0.12158870171146136,0.0332711040211141,-0.08923384614375796,0.39616855428233,0.3143144852476155,5.36612652999668e-31,-0.05146523749907894,0.3745006771094985,-0.17011112728147082,0.10800663294531808
0.9507272607129162,0.0,0.5164056828134168,4.220873377307299e-36,0.0689513937009806,0.38105189177315735,0.5186276242816437,0.003111816189177596,0.315936372152111,3.764296090597228e-15,0.09774679368442621,0.21448159734497407,0.3485443702299327,0.04658356542914827
