constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8185887815191759,0.0,0.498400754500668,4.974420381526414e-92,0.1938110675506449,0.3544292895603024,3.1517285274487885,9.019571736281164e-12,0.40831107436028324,1.2924407387559245e-49,-0.1977476677964719,0.3739264817436859,0.012616993177803293,0.9798621950076196
0.9886908341500434,0.0,0.4385879983243635,1.4093729090313887e-56,-0.31910824981825703,0.08715956608670032,1.746649579236288,2.4078334985324973e-05,0.1824825115112229,3.3684842822888803e-09,-0.14526937526179753,0.4904228703651349,0.9853948467263333,0.03507504873994296
1.0557726169305188,0.0,0.46205573621890855,6.410330217568863e-88,0.054583249205438285,0.8159102058226815,1.1832003620332074,0.00012968076629228114,0.2670283898030962,2.9256830936032405e-25,0.9035926607104805,0.000331845423918846,-0.2585978291838775,0.4501553186125976
1.0110360832767844,0.0,0.39960549780035676,9.501111472158641e-83,0.2620620734846051,0.10850500336132297,0.7287006577261188,0.004037242229693404,0.18448161516340067,4.663731103996309e-15,0.15734181936722214,0.3709863720865937,0.9469609991704104,0.0009394322523259445
1.0762743529314522,0.0,0.2811234063181613,2.3833463907266636e-120,0.7523646687648564,1.1898366439831161e-18,0.9446650697407513,1.501478352499425e-12,0.1688743736082681,3.956226398560866e-35,0.3860417563846913,2.2431551842315512e-05,0.55407599319054,0.00018384023881188964
1.051733031213582,0.0,0.41997522883933264,3.1874560220093696e-30,0.4579703998248089,0.1453730718941196,0.5530848522719332,0.41407239873970103,0.16496516183147525,3.275862334037799e-05,1.3631624960313768,0.0008320704805936469,1.9376326935251633,0.005671080321007826
1.043111495420173,0.0,0.34588293933318537,2.797092492800308e-127,0.6810879287185023,4.4939690484415964e-06,1.2796803047045877,3.0746126253621153e-09,0.3230527167636328,9.266979202338264e-85,0.534397637635318,0.0008776203364028539,-0.026413646325892076,0.9186504045078601
0.9884274419694408,0.0,0.3243322488287738,8.604278948114177e-46,-0.01718967849385128,0.9302404058308069,1.4757356669793595,0.001410825818708916,0.28629805106527695,7.331313698861359e-28,0.4828858016916945,0.024440624605467424,3.5630036940962913,3.597761465122444e-12
0.9796719783975126,0.0,0.46732153266885784,0.0,0.30659661094373375,1.3248846137466644e-06,0.7479793178955874,8.89999183169084e-09,0.31427325031768394,4.054014010749368e-138,-0.07224738467054834,0.28300209453402664,0.2811513021985388,0.04349943539234948
1.0219187351387047,0.0,0.438894867719135,9.259227702556409e-196,0.30222819063035455,0.0014052102137003862,0.9197302530308926,7.937911526346947e-06,0.19206414797520077,9.053578912479383e-33,0.009447879514240975,0.9307137955514222,1.5254771268797338,3.631842163769963e-11
0.8151542162313795,0.0,0.36743283236722013,1.7034028118404232e-28,-1.8988467660222368,3.792121666671956e-13,2.199377750217126,6.611694043742066e-06,0.09162940844844056,0.014393176066256104,-2.8606744576323937,1.2790122687743026e-24,1.3753993825122535,0.009816521762931383
0.9615082351466746,0.0,0.3660961678113738,2.3984716847106153e-09,0.6788678450506274,0.0215186471453321,2.3367341689130074,0.0004945612871420638,0.3032626964343092,1.5663265481318956e-06,-0.0957679931352371,0.8708102299555287,0.4264744357537933,0.6064194540791181
0.9958070578736209,0.0,0.37516313755185315,3.5762162292355315e-186,0.9179846348372823,4.780582961112077e-18,1.2758080164412569,5.348067585450445e-17,0.2532947716041466,9.892617413654305e-71,0.3638997099545904,0.001019413673321106,0.33522866172975085,0.04088816008495874
0.9276996485732956,0.0,0.6156143856222677,4.240344000895588e-182,-0.210608905910742,0.08334621168470704,0.6616916745222683,0.004289184419318229,0.3455164465520231,4.751087865121739e-50,0.06445826616777528,0.6241913233731631,0.1817710681170374,0.4726017022006842
0.967820281432206,0.0,0.4831224826566206,6.825493576051781e-157,0.2915135853529806,0.009789400569999555,0.854042623249614,5.996820033383e-07,0.310840233511007,4.84539877821381e-54,-0.05353451881619912,0.6551616326157776,0.2850836250912147,0.13776823891459578
1.0510533073826767,0.0,0.407849610770431,3.888749668379798e-173,0.3319104599804788,0.00012416883869320367,0.4908790287731536,0.006605453210264719,0.21041764901898863,5.452965708165781e-41,0.15491664929535756,0.09077506765891226,1.3383603269805824,9.431408670895114e-12
1.0008675904621434,0.0,0.31797332665250494,1.0616590893255565e-55,-0.16050568281271227,0.426512073077716,1.7607976523773223,7.057913329496021e-10,0.22623596643206362,1.345871736034774e-22,0.3807595704887241,0.08664271695976758,2.513574514635037,1.6488728858529412e-15
0.9951566523485168,0.0,0.3065185750832166,3.3233119957712068e-81,0.5407911534222424,0.01562815783007064,0.37577616551454374,0.004393905246927688,0.1336395445424144,4.388787119149506e-13,-0.4453525536194165,0.07009487669764593,0.23865414432633647,0.10515115092872844
1.0369825220911006,0.0,0.39121989616738706,7.858322601260234e-133,0.0348995298228576,0.7711188826567553,0.4167056589613509,0.052347115743139244,0.25465765102170673,9.45922741341e-46,0.4475102545800234,0.0006122226408570374,1.4845089217176217,3.1624651729497436e-10
1.040020145874117,0.0,0.32436115463294557,1.0505950157092679e-81,0.1922023589822457,0.06633686986235543,0.8861768674797734,0.0003503118802900067,0.28809843886558206,4.229515789860112e-48,0.09757572341224896,0.38877088835424223,1.3352602473499982,9.783726118343095e-07
1.0193493081756326,0.0,0.3035748146727274,3.774396854635953e-120,0.002672108218729957,0.9767799132787486,1.2466908468628728,2.1286706851871428e-17,0.20687660400100819,1.857033641212454e-45,-0.3765317078119267,0.00019708531644337481,1.1034915390897548,5.823249804373384e-12
