constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8174022004306262,0.0,0.6268677821624977,1.1522491876234119e-147,-0.2187868247782374,0.04058638265505245,-0.7713538900615927,0.0026170527031836085,0.41250869734663564,7.681092634818572e-58,0.02550320833090397,0.8478926741071802,0.01885803370868888,0.9515809401958361
0.9882980706411775,0.0,0.4851596752813674,7.53155414418152e-76,-0.029121670008329492,0.8738489985664064,0.2815683629351087,0.5005867655133838,0.17171778080298494,3.1761204707127623e-09,0.10074955103784115,0.6492403413894646,1.7394728938264943,0.0011202674537542456
1.0559527454068924,0.0,0.5241999117376381,4.30594515212273e-120,-0.2789824183538968,0.024268857334364936,-0.389528540576102,0.05777526315714634,0.31048435937307517,1.8077417443192744e-37,-0.3589641986199452,0.011358633806270427,-0.5577075330583565,0.01795285697006631
1.00920118257259,0.0,0.47850697447807417,1.9918378615150837e-133,-0.2071971015594513,0.0550929205474145,-0.8299689542365518,0.0002385818331329537,0.24638463443026926,6.769528109101986e-32,-0.015122383765429626,0.9039944122386485,-0.03261564435379294,0.8993874663628174
1.0721451595838773,0.0,0.3996648114666172,4.4459630677810996e-243,-0.11757582246315246,0.004522342510154863,-0.48974023160821956,1.9180854436200194e-08,0.24826392660482152,1.5649664094609246e-83,0.06333790310785282,0.1971848719878528,-0.4803674377721775,2.793236848123926e-06
1.0478420723073634,0.0,0.5032418912635748,4.8893721917661253e-48,0.3146191063039799,0.016742957540982876,-0.8273930298729315,0.007044523710574002,0.26602998464186545,7.042166717052177e-13,0.4165182541443736,0.18762357635303828,0.5453003267566705,0.11853898843405584
1.0419667897717035,0.0,0.43589014670353987,5.820632249281789e-208,-0.05153586746427778,0.42454881415532897,-0.464867634634901,4.416063152832823e-06,0.35812772827952744,3.495106578398335e-117,-0.06613612763645756,0.39892116962755964,-0.13749661893800252,0.2585373028281883
0.9850684058969056,0.0,0.38265789905996006,5.3858783184336364e-70,0.5279922011523436,0.004900135486645318,-0.8701701550960524,0.008263298723408858,0.3899237921053511,4.112913456568423e-57,0.5044318156403454,0.029799488368587194,0.3511478969040806,0.36001315527918976
0.9777908424364232,0.0,0.5648073498279489,0.0,-0.24713609276976178,1.2224582079676046e-05,-0.549251936901582,5.408234247107836e-06,0.3438006827587028,8.73044655877033e-199,-0.19135839531564103,0.002924793473106919,0.08601071511877732,0.5222248337590151
1.0208630236693075,0.0,0.5336611066244915,4.684001295865931e-306,-0.22833020483804278,0.0014934897126048373,-0.9303742425848924,9.574442012912088e-11,0.29561946199955874,2.083531658409267e-85,0.11421207126800403,0.1858545394908966,-0.9969017170301941,1.3940823394766776e-08
0.8227415574737929,0.0,0.3099826922491244,1.6110750553538775e-23,-0.42885406097605844,0.028015805815393646,1.0375777132143766,0.0071177656430413926,-0.07552850515445449,0.0289783584038232,-0.7550292074655476,0.0005312877140060332,2.355457795972946,4.99461301274244e-07
0.9616245188856964,0.0,0.5226512969092024,1.2252925737917745e-25,2.435406812518144,0.10390184901007261,-0.18512613804638867,0.8684503792854396,0.3294691463562398,1.4154398858476793e-10,-0.028020862591710827,0.9242568951799861,-0.6658254120718206,0.5118151384782648
0.9929706807301174,0.0,0.5054761922293874,0.0,-0.024355009293133417,0.644655150608044,-0.6933128211301643,7.375790008198073e-13,0.32854597083806536,1.6923978152840303e-160,-0.08274068203177815,0.19766353787333343,-0.3851520331895182,0.0007429983721430265
0.927289557283389,0.0,0.6101634382168758,1.5735374525465217e-219,0.4047220406454626,0.03455389558649894,0.8661363402268201,0.006314029390207726,0.36447438978235136,3.1471048344940454e-71,-0.08653263788854607,0.6842700615290267,0.04086984067653392,0.9070222315126448
0.9647700662359177,0.0,0.5767637681346719,3.788182433561889e-280,-0.08957647397908838,0.2809288692456529,-0.41128348574504653,0.0013170786079972326,0.34161086851373396,3.197063284380764e-93,0.0728232311418556,0.4820903722505141,-0.07306192550999079,0.6213031890441264
1.0472171322446282,0.0,0.463486978472547,1.5457895412728703e-270,0.08130514160774462,0.21675547810252888,-0.25819037141719303,0.1379448492280483,0.3073420142022709,3.0576888138002714e-111,-0.08029182846196069,0.2809346824125473,-0.04725123850269849,0.8066632111640946
0.999075541501317,0.0,0.37611812647570797,3.2609102371170498e-77,-0.025058270602856758,0.7602039613109195,0.7680835861521169,0.05796598784934963,0.36270197605253607,4.371606429372539e-56,-0.11714211530277163,0.22515017976553678,0.3451867121616401,0.4722331322903054
0.9953305271589842,0.0,0.3669210681082301,1.6141637177943153e-101,0.4922678174100563,0.00025846689638522473,-0.5878206336322974,3.077448968883492e-08,0.15463641271836154,1.2339828408217279e-15,0.09703495568823417,0.5328145730920053,-0.24075960730064705,0.05152985963013767
1.0359922050889292,0.0,0.4241841539400514,5.260384487171349e-175,-0.26458070782099674,0.0010242895197121453,0.1322796112538961,0.6258225549496513,0.34959845248479954,2.24163963456937e-95,-0.282682097135552,0.0016572684742202663,0.14033732710304747,0.6510125193012748
1.0357575849258644,0.0,0.3804708026190732,1.2848886933009257e-117,-0.005964019949052213,0.9388728050780697,0.0007690588499229545,0.9964185359876767,0.3650255306457068,4.196636403421748e-84,-0.0629736731330659,0.5017493559867279,0.03172392263299298,0.875248452230119
1.0172598891826576,0.0,0.3438679625506775,1.9507326199502617e-152,0.0013144078928438718,0.9896459710661747,0.601716441306081,0.00038782583633540675,0.2377701761144223,2.7524211592889204e-61,-0.22236172641245477,0.05933778303614195,0.6336851211431265,0.0011682307824195089
1.0185822281488872,0.0,0.4054721085796757,1.8164394366324974e-242,-0.2028286643682938,0.00013004144075705345,-0.26491682703206537,0.050462247627872985,0.3165367180480627,1.7798297347857618e-122,-0.02477662992764823,0.6967979633202273,-0.4086784040519302,0.01160657580329013
1.0111440809478593,0.0,0.5404732401561345,0.0,0.20595673117907548,0.026133683726936828,-1.2843834961349363,0.00012505320052199394,0.275466014523617,1.0626876151236812e-79,-0.270250115284432,0.010345395319280692,0.6304153940613331,0.09830643379580162
1.0066170467109303,0.0,0.3862055534464516,4.77393473641822e-135,-0.11012480949213618,0.16943183184887317,0.1808749821581339,0.37463402634962617,0.2584745925343865,1.371899735118642e-49,0.18472828146352413,0.044149104657809066,0.18524294839859623,0.4330227276511176
1.0397561961367812,0.0,0.33576420980041044,3.975172842461591e-196,0.07565530722027347,0.15171385685885833,0.06113987925615172,0.6834258917157048,0.29030600051629984,1.94389488632733e-122,-0.14037402219587528,0.023573438124070794,0.6658289810169702,9.319599657617285e-05
0.9657748192822949,0.0,0.45187071266135603,4.721618822765915e-215,-0.06684521053865974,0.35341222579147136,-0.20485164468154418,0.17115865918957923,0.37624094022730004,1.0900682531616118e-125,-0.06402111745288436,0.43923527168412524,-0.811168636831095,3.0768186369457912e-06
1.008274557920333,0.0,0.3994409928385413,3.412005374472969e-163,-0.3334358325662547,8.704405112794605e-06,0.7146883473116319,0.020103379254645202,0.22611964393185305,1.987709559503177e-45,-0.02378909995940992,0.7898007673661251,0.8266758759619453,0.022305113052226672
1.046715437109499,0.0,0.37626002689950144,6.006900277081536e-178,0.029189097049780538,0.6230190753322626,-0.19815128372136598,0.08673003968342496,0.27381313598626,3.8410765119238116e-79,-0.2573905963669137,0.0003170547375891319,0.5764608828016504,4.2411768881479384e-05
0.9553932941789681,0.0,0.3856889929519637,2.9944465417748413e-199,-0.16533416916120663,0.0014903782613991034,0.3161334572502677,0.07971178435830528,0.21145060944127358,4.073297114192371e-49,-0.06309828461994771,0.3099380194755061,0.34849285699765176,0.1068469517805431
0.9501038125775099,0.0,0.393397309177803,2.453504689976709e-90,-0.5096920635751516,0.03729985662927751,0.15064945271442287,0.7254033615349329,0.3259073113494356,1.4519369626677827e-49,-0.49881730094715104,0.10047885408502696,-0.3350835104566663,0.5161790778681513
