constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.9509849191193349,0.0,0.5889821897068481,2.0901583635933117e-75,0.24134407624935228,0.4058271545265769,0.914694424772122,0.08113663527497796,0.39640350353032305,3.610382491801463e-38,-0.2093347357398211,0.47029598963709185,0.28383884916257585,0.587982111167326
1.0689625831339011,0.0,0.43331843887594007,4.933043430143496e-55,-0.14339612737965285,0.21501948702495238,-0.16446389080426915,0.4775438747591202,0.2875070158934869,1.3082037167271156e-26,0.03860711826524134,0.7385195364653943,-0.00703213044475752,0.9765431565718897
1.0921165602973697,0.0,0.3693945670344951,4.02935533365259e-60,0.05717146080647137,0.5965402632414456,-0.25789014873747473,0.412184938098774,0.2863337039563295,1.200454930208949e-38,0.12789881493865426,0.23503910335818978,-0.011428714442617158,0.971076333085642
1.0418984882093576,0.0,0.28434262182443487,9.76734482900661e-21,-0.15834747792488385,0.147925937551702,1.4528048768247435,0.010382850260296497,0.2954068373283463,7.219858629744288e-22,-0.2116009134057113,0.053414536456865294,0.10806031143179096,0.8487918872597632
1.029302145342544,0.0,0.2819450680254347,5.549481988750262e-34,0.8231810000077833,0.0033681303105161987,-0.42668993450518383,0.001066506838171703,0.20738835170226616,1.329338041864527e-19,0.5924435457488466,0.034590344752150046,-0.06525871762428206,0.6160047223763587
1.0747762139769246,0.0,0.3560279443820663,2.5425164556706143e-57,-0.1106339566576896,0.4600270680580697,0.5352936254226861,0.16469125174737892,0.32375146868564497,2.589178688610655e-48,-0.009267116594642077,0.9506941072935216,0.19718889806276874,0.6087125379061732
1.121604703636387,0.0,0.28134967234106684,4.952278528055632e-34,0.0037560328074835864,0.9684080427037853,0.20836212756734818,0.42393023706725663,0.29069602634202,6.754230506950686e-36,-0.05557050373282826,0.5579345282780399,-0.06339334889992898,0.8078913052155847
1.082403154854657,0.0,0.24585811728362855,1.7913810191581857e-37,0.1767421334773711,0.2236235723391142,0.38929420865623743,0.1277202259788678,0.22384932716281974,1.8703026499544007e-31,-0.17701211640269676,0.22360452827207483,0.15602977392626838,0.5418164199413111
1.0868455319591672,0.0,0.2953109810252511,1.2234995290053583e-57,-0.23840176784988698,0.0017039850274574106,-0.13515854770100155,0.48121878786623595,0.2538672384960507,1.2508485811829892e-43,-0.07073946840746914,0.3501904994983297,-0.38821864397336897,0.04319354249593754
1.0277503136496464,0.0,0.4790737802511884,2.8091577008153598e-101,0.3792723949417758,0.03032948315609255,-0.3991187650577262,0.41315352491811375,0.3586924594347915,3.1106278758153735e-62,0.0072062188162074214,0.967140283800414,-0.61949768807372,0.20413594187521836
1.0689364848744929,0.0,0.2785499785495917,1.938996011305534e-42,-0.05263135555414511,0.6929316069760958,0.44822345092553617,0.1413743334930929,0.24030842461594237,2.3654433636994528e-32,0.13775468007372035,0.30145331938639197,0.1330616343538401,0.6623768016280219
1.0882208526590023,0.0,0.2225081790637859,8.774876256749152e-41,0.15865163012996022,0.023954502946880656,0.4012739015853123,0.09266392838271637,0.19936795898331366,2.1295727405643147e-33,-0.0175593018657325,0.802809768039354,0.506186013408225,0.03370936360294977
1.03607638479483,0.0,0.3580776676866352,1.9360630248547205e-61,-0.08792453757650054,0.43474355933047304,-0.11518864057088435,0.6226538217992004,0.30986610406704623,2.5833679122678374e-47,0.014013016542736428,0.9009209830721957,-0.48106085360086726,0.040077254467737175
1.0506748680922962,0.0,0.32046060004705346,3.089177498646735e-54,-0.195161332140441,0.0300585075664936,-0.09371158707530103,0.8120162987788652,0.24959702135407313,1.0359075647363886e-34,-0.10160864086353649,0.2587815390924165,0.5447705258903359,0.1673171914436354
1.0980898869045905,0.0,0.28812207260375666,1.6562490163773945e-42,-0.06355487649606964,0.4496123640319468,-0.15434867115328293,0.32888048478962406,0.263993093418005,2.8255437794661626e-36,-0.06466485235905456,0.4416709495031117,-0.23222984909009586,0.1416870170574015
0.9935861271654234,0.0,0.25593755356093306,8.685926406948263e-43,-0.16504752069094772,0.015127126803757667,0.42947804891508556,0.08546666480963917,0.21372864691648824,1.0963651259449901e-30,-0.13669234794751406,0.04424437664903445,0.276282059901803,0.26847894834301345
0.9903587983241581,0.0,0.3188185426666378,2.034767811003585e-34,-0.4485849251586806,0.11564615969279489,0.2592783016387116,0.6054882513365165,0.3180913750113795,4.822210120638407e-34,-0.4856104621422011,0.08861976907927765,-0.6503733338189996,0.19552134880207234
