constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8967162128825139,0.0,0.5146271642891944,2.086149552964916e-39,-0.32970471026265347,0.0157560021258426,-0.5813207939145477,0.09806693560958625,0.4505173062902531,5.808047805965269e-31,-0.22142849750303667,0.10490824872535043,-0.6088993155042862,0.08408672013683556
1.0149315878284408,2.2630319590423498e-273,0.3844442210191886,1.6881372437190293e-17,-0.06715695160362634,0.7949171917041997,-0.23121076022199197,0.6824023065667697,0.26925437161404475,1.422184960650916e-09,-0.28202946511231164,0.27524244238572404,0.24594874109046172,0.6633595971677473
1.0947347106153171,9.623754680051855e-274,0.45575746102724973,2.4369399637034798e-45,-0.30048099771551856,0.07108252997362531,-0.33837278109145524,0.2168248132673325,0.3214145404738206,1.5407232034230897e-25,-0.20227801079495583,0.22271159584202607,-0.38983173568446317,0.15482144481699014
1.0605566811002625,0.0,0.364864110305133,2.7240120733357026e-44,-0.1750993719719639,0.2057967831017047,-0.6524624249638696,0.055514293694353234,0.2839548600838413,2.195545030553723e-28,0.004240752971185424,0.975548058782497,-0.7231130168248332,0.033963209661085375
1.1734317020372533,0.0,0.23797768719422818,5.027197772047823e-34,-0.1358308117496411,0.02439930086005022,-0.2740547874150453,0.0332341168593939,0.2215633932689158,7.803306608887798e-30,-0.11885317268852491,0.04889296491526803,-0.29015857336907175,0.024355183866089297
,,,,,,,,,,,,,
1.1149402136042068,0.0,0.3490497231651477,1.2083944758923622e-55,-0.10813699024134582,0.20889399274148607,-0.40813519000021536,0.0036938397290351447,0.3285845529013916,9.950577359849118e-50,-0.08270619353469408,0.3367998574317439,-0.44000523264269353,0.0017651085616004643
1.027589370637933,0.0,0.3501413424910378,1.2109383276644047e-27,0.3524888453493601,0.16787700704961234,-0.5890586109833835,0.18761470271633013,0.30838690065136204,6.2129787473247145e-22,0.2868022339990751,0.25702450760485007,-0.29453451312737766,0.5162060845778778
1.0545758536474956,0.0,0.4715680847154194,8.839672916051883e-143,-0.39078286114927935,4.251013433231932e-05,-0.6576007729774316,0.0021712686790359703,0.36563485368300125,1.2004996005131078e-90,-0.25869290878175444,0.0066514062226819765,-0.28197084016210183,0.1882703611596068
1.0557630089797239,0.0,0.43842100941590345,6.439474455355239e-88,-0.30827603441128176,0.0009360901958476075,-0.8301726120709395,4.158972125167166e-06,0.3063550624393441,8.1146181721881525e-47,-0.1810968905327709,0.051625406938647256,-0.6173154879764804,0.0006073797281054574
0.8453592146578832,0.0,0.4181076006070933,5.061180842609057e-21,0.00024128394550482213,0.9994195225144329,-0.3089898775284597,0.5001564058609311,0.31776601543482885,6.755283271247738e-13,0.04872492626556102,0.8831817941018298,0.2793138044270227,0.5422635483932134
,,,,,,,,,,,,,
1.0589852598058391,0.0,0.36949996831786025,6.648145184613132e-74,-0.12335767487409213,0.10976947937087214,-0.40930141732687614,0.005814643569894563,0.30426325297494944,4.1730660406796876e-52,-0.07485100818568971,0.34880267009382215,-0.47409869789936565,0.001676955017528913
0.9502837169111575,0.0,0.5983413539053568,5.496579470993324e-90,0.5770227088238873,0.05838103955271772,0.7099903440816162,0.1698119482673557,0.4010034834074362,5.143839604224641e-46,-0.5773858798275271,0.05857290613514955,0.6981802677609048,0.17689873184415436
1.068736649161724,0.0,0.44361613083503365,1.9669370220730394e-62,-0.18905651951869654,0.0717675556086466,-0.31543246113669715,0.09569599636176679,0.29385937831190767,2.5589531245658555e-30,0.03210445102655426,0.7598593804045743,-0.15411560438809704,0.42642438434094787
1.0920670478408963,0.0,0.3745735710671594,3.4212363779090705e-67,0.01820223936220888,0.8567784698016242,-0.5170566212503735,0.06973210021994991,0.29482982095408516,1.2031393975386983e-44,0.10028100446584638,0.3182129268132926,-0.3499655268887219,0.22199170316772646
1.0420599830117627,0.0,0.3091032510291663,3.1546830653398504e-27,-0.035904895010932664,0.7336393121707172,0.09159306092261099,0.8702252410080045,0.30929972379957305,6.007637402419257e-27,-0.11186670014872602,0.2897898607772822,-1.1589354453320053,0.03898935352979773
1.0291657732121646,0.0,0.2884379498615024,5.586226361290441e-37,0.5286608034290187,0.00998384587450995,-0.49553353205063366,0.0001389858096670704,0.22243018127075612,3.317009033996992e-23,0.1794034823528064,0.381393458053358,-0.15078208635208226,0.24509377611585148
1.074851415304638,0.0,0.36724760321512173,2.9070802111911793e-67,-0.21128529129462909,0.08307396286003597,0.21210893028026034,0.5858782385515688,0.3420809129640627,3.94550739153169e-59,-0.20785288939955146,0.08821050975325066,-0.46353807236576994,0.23394442408291288
1.1216852869730878,0.0,0.29172173820121755,7.687042699063661e-39,-0.037811674230597114,0.7028330850867555,-0.013100474849126797,0.9531931672766103,0.29136922730517145,1.4218457446204133e-38,-0.054658558935841595,0.58132473408592,-0.11162138980819436,0.6171196144290234
1.0822698590112954,0.0,0.2620368910163242,3.0803946424069035e-46,0.09295589645895452,0.49079931395954957,0.026548831185022603,0.9142042386817169,0.2302485562153222,1.8430449197253623e-36,-0.2163643641778411,0.10945760667697901,-0.04790625348933264,0.8459429820227109
1.0868256134488061,0.0,0.2984942141489479,4.967916748457467e-61,-0.22370968864836263,0.001949507597206001,-0.2868067577533649,0.1072608756124111,0.2580793823970414,1.331418782871175e-46,-0.09713946849759185,0.17682571911349196,-0.4773384048376383,0.007365904330721539
1.027864456244877,0.0,0.48609805054806965,9.673705845872859e-117,0.23120181608444212,0.08000285696217749,-1.0523758213175178,0.027157320230908666,0.36869940698013537,3.948438679671323e-74,-0.06588018630063641,0.6176958906541345,-1.5150617013704712,0.0014920069252946316
1.0689689548335903,0.0,0.28969774664179415,6.133780437290148e-48,-0.10960913442875009,0.30367559935980293,0.1376776934066946,0.6108497497909599,0.2509952623290446,7.481020652925551e-37,0.09896979891322089,0.353350976999673,-0.23529822821624244,0.38452038079691486
1.0883020664967955,0.0,0.2459457422812241,8.611221055376297e-54,0.09024053980932088,0.18147342964811494,-0.29823728158823304,0.17677958047290473,0.2185741756045729,2.011063656836933e-43,-0.04487219779712398,0.5063961683995652,-0.07025052379781949,0.7503158348254861
1.0361534725718355,0.0,0.36110316933781905,1.4353419698770027e-65,-0.07098408879811652,0.4976860515412005,-0.22382590588631945,0.2812347630523898,0.31605622387136467,1.82398226387092e-51,0.012728316640469722,0.9031804615101096,-0.6513135454419414,0.001753565866926521
1.0502733369856956,0.0,0.32780376695962876,2.9600826658766576e-61,-0.2625070218095231,0.003282027053215008,-0.30752409691193416,0.43001608111289635,0.27159200193437244,7.300656389800383e-44,-0.13798154230752696,0.12192561128834983,-0.568230755276155,0.14546076824266108
1.0980683678382626,0.0,0.2868246667589587,1.034597690060322e-43,-0.09278801421855815,0.26683015464693643,-0.10703267365815379,0.4780540001943616,0.26215816419144083,3.804337120975097e-37,-0.10733413962197066,0.19898935581650798,-0.16174400893217322,0.2834281401036979
0.9936106942570455,0.0,0.26032824313399605,7.589154984155414e-46,-0.13870443890200157,0.04236714017108419,0.19350022997909355,0.4171094097851218,0.21689734753443848,9.357447409247987e-33,-0.10611530996595633,0.12045598919460124,0.08244620249039776,0.7295066902392604
0.9902929545051462,0.0,0.3222613017480007,5.207230907632281e-36,-0.4767959080838523,0.06661019975323947,0.043791608890574096,0.9284622693105984,0.31896119178469867,4.0349711005041207e-35,-0.454999553013381,0.08005369865475608,-0.8942473205485302,0.06712310504904395
