constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8175831951731455,0.0,0.6280833824331042,3.106330126311148e-153,-0.22634639799439715,0.03497383403119501,-0.9167279398724804,0.0004292087606559142,0.41274640731736556,3.420944692379201e-60,-0.007786368793782417,0.953649761458212,0.01538291103587204,0.9612263311702405
0.9879237549990607,0.0,0.4994500271351485,2.311862116279568e-82,-0.09733671356598367,0.6220235333108741,-0.10270139126641731,0.8140748166050285,0.1912525766151979,2.2124320837735837e-11,-0.08984180402547395,0.7198683799806908,1.4678812710882942,0.00928870372786548
1.0560648418720378,0.0,0.5239028331864691,4.647167328783093e-121,-0.2689400831074547,0.02984725347425563,-0.4351214905206756,0.03599479104404136,0.30961287448259667,1.0749332035050422e-37,-0.3504447279559388,0.013510980749820125,-0.5927358278613085,0.01298900214633736
1.0092357028246035,0.0,0.47651135354215585,7.3948754592710485e-137,-0.21392143270728065,0.05175026599059532,-0.9832376992126994,0.00013454485034511496,0.24799984138588646,1.4533770621563645e-33,-0.06895824135569745,0.5903071216456546,-0.04907141790778469,0.868718255006431
1.0724325035373725,0.0,0.401117166375896,2.4183971968699732e-250,-0.1615045109456372,0.00012121346925131911,-0.48627590441682234,3.1892012651446656e-08,0.24745706834054884,2.0028945780399466e-85,0.023515574623891623,0.6385125414757676,-0.44472578606692587,1.863502790735251e-05
1.0478906313211422,0.0,0.5042952150867481,1.4713931195111892e-49,0.25727622280590656,0.052533139272119986,-0.8128564127589838,0.008687778526340943,0.2867098344467348,2.2038968363437756e-15,0.19513879979236806,0.5674976922255766,0.34035258600684115,0.34388028506731283
1.042051291219974,0.0,0.4357254658140908,3.257467838327416e-212,-0.04400212734387185,0.4979568153791617,-0.505891550713946,6.725323807025773e-07,0.357199019308419,2.1727082281471174e-119,-0.08205126720277471,0.2983598927388286,-0.12813347390688437,0.29649358883637794
0.9849897453201388,0.0,0.38712600020684496,9.15148811159669e-73,0.5378251091979672,0.006499113788986337,-1.0627378275748134,0.0016551737338992723,0.39439785040424785,1.484825383867282e-59,0.5298956294547578,0.03511375771426695,0.21023147932132902,0.5958332923907363
0.9781986769970838,0.0,0.5676707483020346,0.0,-0.3656124440702424,1.9224606683317362e-09,-0.6790180228596748,2.522400185195522e-07,0.3493892449077145,6.217020435267277e-220,-0.28527839887374207,4.3930348714297484e-05,-0.06496431286233675,0.6611762854203285
1.0210113835580505,0.0,0.5340973554637962,0.0,-0.26645642597508445,0.0002626765796948929,-1.0266732019589113,1.0000881889264138e-12,0.29635113182506645,7.2014906586356e-90,0.029029316191065857,0.7415484627901021,-1.0483775795277623,2.8774012043295866e-09
0.8236559649218669,0.0,0.29406208079152363,4.3393272871110094e-23,0.06744774369943889,0.7710670306686213,1.0701227396890793,0.008795848314395088,-0.09433404803814632,0.004132609020866323,-0.03709569952052621,0.8868592403126403,2.630570756536838,1.8841290566790507e-07
0.9614040125509496,0.0,0.5337219389331216,2.30671912876068e-27,2.524370242579665,0.12854102473829226,-0.8821486487875438,0.4514244991024218,0.3356379985739256,5.535251209073598e-11,-0.03466425402314832,0.9063421211558498,-0.8132604247638398,0.43045113097263077
0.9931754560318642,0.0,0.5047674128780817,0.0,-0.04616614106531723,0.3843100805791365,-0.7169006675151837,1.0765095978686298e-13,0.3279086199279881,2.3589061918949697e-164,-0.11470672684360916,0.07601744659361549,-0.39720145253050565,0.0005041499731632751
0.9269831506280379,0.0,0.6138824852411171,2.4162513841428358e-229,0.4861721172202599,0.015514349485968604,0.9037247704206574,0.007284794822894122,0.367114975890186,6.44626302439942e-76,-0.047327959978578485,0.8325447270073626,0.07056866342424903,0.8500270187202827
0.9652097049415241,0.0,0.5775681470443771,1.3564929986278298e-289,-0.12729712832673284,0.12987651654095847,-0.479231504250792,0.0002140642329097088,0.3446021615375166,1.4270282145067764e-98,0.014010891272673569,0.8940503945778363,-0.1469553128629677,0.3274145591754746
1.0471880120130854,0.0,0.4656088186193288,2.5739716014684675e-279,0.04553549081938427,0.5025064510805873,-0.30319082246974716,0.08593923499778407,0.31042668595296674,7.713344995944353e-117,-0.09167982203107511,0.2372084950007539,-0.177531979250603,0.36543295034181966
0.9988844286712808,0.0,0.3992753687783598,2.046217470769161e-94,-0.0289269780781114,0.7316440250756799,-0.11539934046329536,0.7840630634238526,0.3788423091295986,6.438357509794843e-68,-0.021026831401905643,0.8320688867607066,-0.8747507437591404,0.0807528411550625
0.9954695072653974,0.0,0.3676939147654728,1.5091848927288107e-103,0.5971783995568236,0.00027992112723892803,-0.5979504001022915,1.241122143244012e-08,0.1496048256601103,6.5143387938956305e-15,0.22343751577256588,0.23778575463536508,-0.2376452482884942,0.05177101946423318
1.0358692442312532,0.0,0.43442913185560883,2.2132559343150914e-199,-0.28071157986386513,0.0004968367209943556,-0.4161828731354778,0.15545501411141893,0.3500366118702609,3.383788371696391e-106,-0.27136277565205075,0.002521469835845575,0.22232826123560612,0.5110383063881447
1.0357309656439542,0.0,0.3869190392705779,2.3279686098243973e-127,-0.11422507119574603,0.17953971815152409,-0.06494353525868601,0.7177041640459867,0.3724631455608551,1.620042393077814e-92,-0.043491439197927376,0.6755687109342968,-0.19726734793241393,0.35469034600694127
1.0173002057445175,0.0,0.3562024625269727,4.675974258481765e-168,0.008100808989038116,0.9372591698473218,0.2808624496412076,0.12985392226816986,0.2464867427436321,4.6177187227504016e-68,-0.19237659755088246,0.10916869647285504,0.37964010355191635,0.07797420539819483
1.0190310685864499,0.0,0.40584399190366705,3.8273522842166347e-252,-0.18919104880257206,0.0005706439863456537,-0.43726256582523,0.001535720311470039,0.31981651023562396,8.931440226393298e-131,-0.03233091560853668,0.626079878729479,-0.6180064779474597,0.00019963708562324196
1.0110806525502314,0.0,0.5416365532364877,0.0,0.1842190445757397,0.04736506348785337,-1.3811320954967534,3.579634594932888e-05,0.2793348811262861,1.1432191200434952e-83,-0.27467123032097557,0.009391094307698944,0.4254124179296339,0.2634021913066941
1.0065402439879214,0.0,0.394721602308852,1.0105295158851093e-147,-0.1545351033496703,0.05961189277411481,-0.03450269978827425,0.8741106628132,0.2689845432408613,1.457671102799228e-56,0.1767795557780804,0.06063772128863144,-0.09225049544428687,0.7165460193598002
1.0396335547336513,0.0,0.3455443143159594,2.613918056978262e-216,0.04622504488854312,0.3889372317429223,-0.22574054256642828,0.17366131336762208,0.30364008231408585,4.0628645676011398e-140,-0.19179134542635007,0.0025020542473764007,0.4296516827182495,0.02410210322209704
0.9657969922504337,0.0,0.45616641634748933,1.99076795555949e-224,-0.13462368210619918,0.06918528800684993,-0.25671674074871653,0.09055285423713902,0.371297910681539,2.005446708308665e-126,-0.08285644169654904,0.33090183365822834,-0.72855668954989,3.832460678099855e-05
1.0082721016893508,0.0,0.4036100162077093,4.029958255232287e-169,-0.30994115669260935,3.900264280401218e-05,0.4622944310101367,0.14157138876490066,0.22560343034817407,4.098069938779826e-46,-0.02787384772509016,0.7562747294657357,0.9248552183461629,0.012635308639170836
1.0467233834926557,0.0,0.3820574580274085,6.498763278936773e-191,-0.08094755070793543,0.2100073419207777,-0.22241002030892965,0.06007412770831698,0.2782710479230729,4.304363598684834e-86,-0.26281582456181085,0.0007868209023964556,0.4993579645945989,0.0005943248185813558
0.9552651654111517,0.0,0.39243784587321917,6.679316496046823e-213,-0.18624986547859246,0.0006231130125112447,0.10783669397314122,0.561584270042976,0.21897111872371533,8.941278619043862e-55,-0.048016797797023614,0.4607160272479587,0.0761315578206807,0.7335400312752285
0.9501468034880667,0.0,0.3932597781012735,4.90230873755703e-91,-0.545962746028372,0.027558797946738284,0.1760934428971268,0.6849483534876303,0.32531331386840606,6.335090704813176e-50,-0.4617854440154754,0.13455465384638488,-0.4455805312366925,0.39469689257215657
