constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8969295425498433,0.0,0.5057873403370247,3.3161950296304875e-37,-0.315338443180571,0.022483192536884564,-0.43191886415698943,0.2316350683202016,0.4422551216327004,3.708928582376418e-29,-0.20692366835160392,0.1345226476911459,-0.4132752348364258,0.2534520205395585
1.0148394238517229,2.1011756777491056e-273,0.3853712545418825,2.2052547070186092e-16,-0.10012243985429015,0.6964612439794564,-0.11814895271685188,0.8363494655206136,0.2701287403970269,5.397861243488996e-09,-0.29183109335684343,0.2557651156632321,0.3443421344811499,0.5471635164729326
1.0946671602930538,1.4893748902826324e-273,0.45624365519328447,1.4064255365828983e-44,-0.33728677534622165,0.04080657210910979,-0.28869785444529744,0.29243448011660916,0.322928498269688,3.1677412637604285e-25,-0.19038433196701188,0.24648799041761252,-0.3983851906282043,0.14637451558771533
1.0603799525642543,0.0,0.3647498705702904,5.052646074686128e-41,-0.13130324981555697,0.3460741811320265,-0.5772023619010336,0.1293731303604306,0.29160445216258385,1.618491003812359e-27,-0.024839818272706315,0.8585210311202798,-0.8154546930547264,0.03243489502059968
1.1732805086964095,0.0,0.23435120603436,3.96120824678211e-32,-0.15552448330822483,0.014611114127074793,-0.2025286872408102,0.14438847800820948,0.21774200776637206,4.078417763224183e-28,-0.12513286905705692,0.04951555701335229,-0.2279745313588044,0.1011993347946373
,,,,,,,,,,,,,
1.1148678811530162,0.0,0.34757149154286265,1.5081006646308984e-54,-0.09868887606554808,0.2544126715271395,-0.3989871951563091,0.005849983519060565,0.3283281474755895,3.857452733012433e-49,-0.060470627639987506,0.48542992809606067,-0.46231601341600526,0.0014255560311317984
1.0277982313516216,0.0,0.3410647929266267,1.398727013130098e-25,0.30213381411720386,0.24386733144841938,-0.25317170183289006,0.6028641237098007,0.2936895539081462,1.728125074922218e-19,0.3827914710547158,0.13600936793555268,0.1459180411983834,0.7677413953717598
1.0543551134048983,0.0,0.46651826521108786,7.58773127755155e-124,-0.28271622988263545,0.005050733488679833,-0.5477894317413042,0.023865531372293605,0.36312996518231216,7.912821937870085e-79,-0.25277523844226435,0.012081923715647178,-0.12605583129861594,0.6030990954350908
1.055666499752783,0.0,0.4421403012508568,4.0392294018294026e-86,-0.32820279694696675,0.000402729347200902,-0.8070082353405036,1.5552571100097036e-05,0.3094490906908072,5.807994396217361e-46,-0.19602494140450988,0.03433599391904147,-0.6101880994610654,0.0010678395228790605
0.8455054221343964,0.0,0.43196590573435584,4.0272793562049283e-20,-0.3554235979216511,0.44530171593437307,-0.37268528120106514,0.4652156481505716,0.3416193372284511,2.9397592832443666e-13,-0.6080267479740133,0.1916814878828905,0.1162562594464005,0.8198158227407346
,,,,,,,,,,,,,
1.0587469559811806,0.0,0.36304236930990486,1.28507649924358e-69,-0.12041905410514644,0.14491584177853456,-0.28646217806813434,0.07870538553419218,0.29847069627610034,6.3887937803198216e-49,-0.060820605547665205,0.4794790220841768,-0.36523555764785287,0.028032432718755485
0.9510097328273319,0.0,0.5884932940454031,5.1945723571150544e-76,0.33800106087063364,0.25013972632290504,0.8675948672903168,0.10151449239555202,0.4000349675341368,3.4375383113365556e-39,-0.32810998729686447,0.2641259898242101,0.27716412818500546,0.6002081054161389
1.0689843420926222,0.0,0.43259431750246935,2.4367910901662252e-55,-0.13815739739771327,0.22973358054214582,-0.16826789144938772,0.46984726272893784,0.286308296291883,1.1909886983491132e-26,0.036626380973101516,0.75020778256279,0.02527521991470043,0.9163568943674181
