constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8967027222131135,0.0,0.513593577239144,6.382836838524824e-39,-0.32948272911774246,0.01578970160602322,-0.5317386593708302,0.1246696790554815,0.4535189304398,4.819548341114177e-31,-0.22091212342856748,0.10569878321004354,-0.6506807435711977,0.06096408232016307
1.0149315878284408,2.2630319590423498e-273,0.3844442210191886,1.6881372437190293e-17,-0.06715695160362634,0.7949171917041997,-0.23121076022199197,0.6824023065667697,0.26925437161404475,1.422184960650916e-09,-0.28202946511231164,0.27524244238572404,0.24594874109046172,0.6633595971677473
1.0948210579793818,6.743583823240279e-274,0.45718375338902695,2.040102243115993e-45,-0.29059914327415415,0.08019083625684562,-0.3855258984049077,0.15892572882391443,0.3221921293571214,1.5016913359131208e-25,-0.1978378232010971,0.2319923337661941,-0.4127058964362377,0.13152494577808446
1.0605566811002625,0.0,0.364864110305133,2.7240120733357026e-44,-0.1750993719719639,0.2057967831017047,-0.6524624249638696,0.055514293694353234,0.2839548600838413,2.195545030553723e-28,0.004240752971185424,0.975548058782497,-0.7231130168248332,0.033963209661085375
1.1734197450390065,0.0,0.2375305483541606,1.1239787339128327e-33,-0.12609127392843852,0.036503555575720936,-0.27468803518255686,0.032290114175737065,0.22064554708293707,2.1028013585615368e-29,-0.11543080180366555,0.05556737378945917,-0.2738831376200177,0.03300297028173076
,,,,,,,,,,,,,
1.1149357431581493,0.0,0.3478447212370689,6.734839725720924e-55,-0.11427058760126246,0.1834893074458494,-0.3771060543557583,0.007161397723961175,0.3285503392383232,2.3214852332824195e-49,-0.08219497192134329,0.3389913040817859,-0.4301754008863889,0.0021795554264697446
1.0276045449174256,0.0,0.3490370202916622,2.0399131628190782e-27,0.3633941855112234,0.15408634921231387,-0.5629716689219277,0.20719326955995998,0.3072584306890198,9.811665805440251e-22,0.2916453038279049,0.24792814476011843,-0.26421702355152643,0.5596491534960975
1.0544825412099208,0.0,0.47016271586703273,2.0787195760026035e-139,-0.3733522986982437,8.312738379886002e-05,-0.5705249242156274,0.006006429751814795,0.363563365547969,5.526615041708958e-88,-0.23405994463985486,0.013471237507623055,-0.2096026823471414,0.31235751092858705
1.0556841256778582,0.0,0.4382660321016957,8.818963229642998e-87,-0.28812720268129843,0.0018717562915508048,-0.8109659326983981,6.947314729498207e-06,0.30521822095171797,6.653333920627923e-46,-0.15459329558045215,0.09483184037800822,-0.5888137637566346,0.0010791182762561059
