constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.819269050449183,0.0,0.49689762935197757,4.279655309701925e-91,0.12302535037558271,0.6194775504182939,3.931283851002467,2.0494561369806597e-11,0.39583780546462294,2.8996920301415366e-46,-0.27073402396361407,0.30640891775872003,0.37439622465964995,0.5557510314765541
0.9884000556521413,0.0,0.4697096647250844,1.0084204356662985e-63,-0.27786890982927853,0.38651964663194016,0.8996011260120571,0.032809171155626295,0.2009613115253503,9.360690683982367e-11,0.08077844244023404,0.8238655094253848,0.2755745883080829,0.5658275913348785
1.0554384120384945,0.0,0.4769373844994906,6.595287022572016e-95,-0.167812257261985,0.6322197148661458,0.9640048323964295,0.0016905862244599315,0.2740754372867725,3.315150798483635e-27,1.129318964310528,0.0073631056670324735,-0.40537097533621136,0.23201720631399003
1.0103637763004578,0.0,0.4078303211453811,7.226128334435476e-91,0.12394020231244496,0.49898835431922217,0.8570307892284421,0.002576393643729302,0.20155423584235352,5.737972174599637e-19,0.15969495930992494,0.422357759242162,0.7916702198995207,0.01423663453684966
1.0748687037722697,0.0,0.300630956363606,1.9686645879533223e-142,0.8865081731059082,8.50983927850336e-18,0.843706935648215,6.794083295002489e-08,0.1822156731266195,1.2491279978640976e-42,0.3829605949491486,0.0005542093856663961,0.615307355558819,0.0004797098840739544
1.0521511018462286,0.0,0.42740801049725513,3.619913920699831e-33,1.024496876279677,0.001485335496688555,-0.431848272223768,0.5387939118580456,0.1510006264150741,0.0001269577301556631,1.0723840312822468,0.005937819222956319,3.947693371630619,1.3695172274735456e-05
1.0431670609015968,0.0,0.3574530193894413,2.8096641550113765e-140,0.8570475596983484,1.509665560654163e-06,1.3212913547613732,1.813071785609918e-06,0.3144268713458392,4.33649493788026e-83,0.46900702849975495,0.014262252917766775,0.6736965979824798,0.0547838266831854
0.988332342865188,0.0,0.32364402067668496,9.365820132953857e-47,0.08313442176700259,0.7363418243928361,1.8059129318106892,0.00032252025816505327,0.3047316602549988,5.476940250747862e-32,0.9386761797076952,0.0003961946847047635,3.283144603624345,3.5146609404453966e-09
0.9788895094170051,0.0,0.46381495420146335,0.0,0.36256234787636143,1.7993403488096344e-07,0.9711700541683903,8.670090257030897e-12,0.3310191228352165,7.905453896486755e-156,-0.17768962474268146,0.016592652002654945,0.13868539609368236,0.3683372120090863
1.0212059917936558,0.0,0.4491526636879301,1.2305419082867334e-215,0.4467306894190634,1.0061040705987005e-05,0.6751215829286678,8.438710757746539e-05,0.20566575804481182,1.6950080277416663e-39,0.4555502934850286,0.00011337435307359582,0.9779672734305516,4.397739443370441e-07
0.8209387781952773,0.0,0.3312229992380226,3.9505400278158896e-23,-1.256997281124856,2.4630472288819008e-05,1.6450403357538268,0.0012964335910803518,0.0327933386323103,0.38450506788917693,-2.15002437085727,2.7352712216908754e-11,0.8662036471280419,0.12096972825347994
0.9611167955756205,0.0,0.3585406628107375,3.249402595343519e-09,0.5945693541082475,0.052116362540863034,3.004018187641975,6.979701063256501e-05,0.3313147546303435,6.189356574265539e-08,-0.3219155840208622,0.5917714290515208,-0.017856065650533992,0.9844456457209844
0.9942398387206924,0.0,0.4189868644146093,9.46063749312636e-242,0.9873982746309204,2.0146826076022914e-12,0.6152547845196521,0.0002894183753912513,0.26749828473553894,7.70977471335143e-85,0.3688968564237294,0.011894513890822812,0.4891787915899082,0.009019524071949846
0.9275854304890042,0.0,0.6171857127604629,6.51662603220618e-187,-0.07068845978904081,0.5816177534946193,0.6389521794553626,0.019959229325262846,0.35275559303644344,1.5226967485838574e-53,0.2186417051026785,0.11927572527786859,-0.05046928245771727,0.8661316385968401
0.9663463836391878,0.0,0.494221336837672,3.7055214182626136e-171,0.3334687640303927,0.022036573660716874,1.0021656101865566,1.8483913690683283e-06,0.321334844012539,5.798800545135917e-61,0.22676924494227624,0.14474115174829238,0.07194845758555121,0.7619977655553847
1.0499708899739741,0.0,0.42237674058711705,9.493619418464952e-192,0.41693674548197784,8.747341441197093e-05,0.37043666466928915,0.07855564362743815,0.24543496472137827,8.623607557354616e-58,0.3497531764748765,0.002160013819454953,0.7394547413620804,0.0012119733110200952
1.0002857392801592,0.0,0.33043346301572496,1.9605279238795156e-58,-0.3231976736830098,0.09468218865691723,1.7343175383870484,3.059829285880778e-08,0.25578039973288375,1.0306935214880608e-27,0.09279383836619814,0.6693002347408905,2.2093526895038424,2.6218669912070125e-10
0.9951270281349306,0.0,0.31048152236163484,2.1479223195417485e-83,0.6122078975971195,0.0055119027246722865,0.31572948126286837,0.02303436641636132,0.14198708603964683,1.3882092891413885e-14,-0.3660410125322585,0.12985237539649064,0.07481752087475091,0.628231885982171
1.0367871185391966,0.0,0.38913993793777213,3.305178260707034e-134,0.3779271857297426,0.006354031922822916,0.25840525867019715,0.24033126948319247,0.26964002470897064,2.3662609861908903e-52,0.6387077069062728,2.929392979635e-05,1.0512650496520344,1.3606116476106446e-05
1.0390347935809856,0.0,0.3300943156337355,6.128443020728233e-84,0.11587824890714193,0.21517262618085475,0.9721686946315011,0.00014606205038336886,0.3030915490769305,7.907408299244796e-53,0.1156275416908682,0.25312785594759313,1.0593041922157764,0.00016047458750607696
1.0190118166247966,0.0,0.31057206447556207,2.958372460710475e-125,0.023170475990904604,0.8632754888959194,1.1605219773936815,1.0129564268007077e-13,0.21572640097967943,3.448723016986084e-49,-0.4347666916314143,0.0035557281448575606,1.0017982494062168,6.043685127766129e-09
1.0214463877207676,0.0,0.29461360948379356,1.9566662889589285e-122,0.072047477060591,0.34847424731298626,3.252811136985231,6.29869528522799e-36,0.23665614609653302,6.596045972528463e-61,0.20898875264893924,0.01631167096059479,1.4165978967874804,6.213809531641043e-07
1.0117520105046967,0.0,0.5170534128564572,3.350255379250705e-269,0.5472015718791102,0.000714836086260401,-0.04972245526371888,0.8471060822471395,0.2487747875885766,1.1986909254980692e-55,0.5996174916725834,0.0005246926099922218,0.19216274342608863,0.4961407349447612
