constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8169265306311622,0.0,0.6171178545641413,5.235373361480406e-139,-0.20544545386787208,0.056780955847117155,-0.48479002280293215,0.0747471046946952,0.405025571065627,2.5037827948093027e-53,-0.02057629042063419,0.878173770475803,0.3629662145382502,0.2741883681417826
0.9881544657762786,0.0,0.501256597757973,2.868219783743356e-71,-0.20533102512001222,0.29362934896382487,-0.017536916670012337,0.9666192259956794,0.169098470009781,8.207976574987039e-08,-0.12178446946518554,0.6207513388866189,1.7811726272269697,0.0008061541496852917
1.0559262996254037,0.0,0.5275216059135408,6.532567317659582e-117,-0.3156711057268848,0.009523024602812935,-0.3800856270630904,0.06620087335846532,0.3196389349895911,8.188832493573515e-38,-0.32171139407671134,0.021311796046286264,-0.7407715049698987,0.0018961056484262865
1.0092179551373792,0.0,0.4743809674569479,2.2977075760394896e-118,-0.20322841006390047,0.06779754039290817,-0.6785587937280868,0.019391121761725735,0.24060513690975097,1.2030614515698706e-26,-0.12115629956130117,0.35006963223447796,0.24797929057505097,0.46336846725333314
1.0713287965631821,0.0,0.3996163510871166,6.648427504168149e-236,-0.14354504413573418,0.0013083861115459673,-0.4288236075936054,5.5314302444540504e-06,0.24909698381969736,4.749573591197852e-81,0.011828409931028598,0.8242898898438084,-0.3478024195771231,0.001775247124564073
1.0482062982561162,0.0,0.5058184551837337,3.070609813495931e-47,0.25897482315407694,0.05816500784497662,-0.8503465597384027,0.013997672449676861,0.2454714205765014,3.614866250506727e-10,0.9425569871255617,0.019551616966954875,0.6576045666996769,0.1567746001376197
1.0420652410007585,0.0,0.4355135017658111,2.3684873531833014e-208,-0.03499381914757549,0.5951975317889052,-0.5087715778591686,1.4599343165409952e-06,0.3576390696024778,1.217086607992028e-117,-0.05903062356317572,0.46363665131203324,-0.16066597740292263,0.20761035862061822
0.9854966940033357,0.0,0.3752587495412651,5.27766867950218e-64,0.4359691629531932,0.03928192276340925,-0.48513068784200153,0.20244066447194145,0.36229243444160836,1.75804581848651e-46,0.9137451311012798,0.0009727924142067718,0.9809192868733354,0.03031685122055828
0.9776773212268237,0.0,0.5482166282834623,0.0,-0.19517472969659933,0.002031523860389153,-0.20971309382795783,0.15333653498046534,0.35320435833037084,3.663341752150838e-175,-0.3345544097413351,3.661541971086651e-06,0.06843596821660974,0.6785262621271326
1.0206515092301325,0.0,0.5374367137701052,3.913566614060611e-294,-0.2797328209467147,0.00017618002089781265,-0.8606485750839122,8.491782897329315e-09,0.2872972467477847,2.2270022938925585e-75,0.06705101708180039,0.4627732444133784,-0.628395384160134,0.0005992150923943498
0.8220737310414713,0.0,0.31657790607216085,5.608654178640447e-22,-0.823390233319347,0.010540661908808157,1.2139013034557173,0.006434540019418164,-0.05501046915417383,0.13852727936946116,-1.607289354151662,7.94891795203714e-06,2.457751055761368,6.248603845079182e-06
0.9610853344753545,0.0,0.45551210100532136,1.831411014239533e-14,1.6475377874380577,0.033150402164565045,1.3800784759904396,0.20258589098957186,0.3583842743416391,8.082771606635646e-10,-0.1149460867683188,0.6953501365780511,-0.9293818462531891,0.34917010955997085
0.9921510798862931,0.0,0.5045044212029101,0.0,-0.03647770803258518,0.5365659704506496,-0.5703371397453064,1.0644363069758234e-07,0.3256720650010665,1.9254831944958878e-148,-0.08742496365294339,0.23502104838377463,-0.19474096462107293,0.1282160143391782
0.9274660191087055,0.0,0.6028980677308206,2.1992165792700488e-176,0.19260365720788142,0.3037988981751942,0.948575423173863,0.004877884814869374,0.3563764042562248,3.204006971681746e-54,0.16396143513819308,0.42712492048778183,-0.03357083087251044,0.9283008705727044
0.9645401256994771,0.0,0.5717488644609878,5.004770258459724e-248,-0.10925120092218446,0.23853881446794314,-0.2509428812274722,0.12553298947991923,0.3514482891503849,2.815973529024407e-85,0.04597269494609103,0.6936705165609416,-0.2205518429216521,0.251612014613125
1.047352679796551,0.0,0.4610619476462236,1.456353948361325e-237,0.16668271430834788,0.023641657176857685,-0.29320332643242075,0.1467370933559681,0.30227620940584643,2.6261335432986244e-92,-0.012711464427290292,0.8801564405917572,-0.024549694937539335,0.9137529068061767
0.9996491663855198,0.0,0.36180736436677924,2.2669468633169783e-63,-0.2845737744498083,0.0013976585389552214,1.5114970622413186,0.0001867438268593433,0.3101286436784056,6.07895169679964e-36,-0.16137303505364659,0.12719468833381406,1.8287027272491736,0.0001233983013390426
0.9955215380076599,0.0,0.35637585973134317,9.027456403233739e-91,1.0479025996456166,1.619192956228714e-06,-0.501867656445768,1.670306446732853e-06,0.15013858071146627,9.450261707330008e-14,0.09679766400331946,0.6998710850325043,-0.20057447541074624,0.0995615726662704
1.0360746657940398,0.0,0.4249521606695743,1.384256217245156e-159,-0.2370757732535898,0.020423290521511723,-0.0003240610053959758,0.9990725513176689,0.3157223662975541,1.3819670834397089e-70,-0.12020852404953633,0.29658492442977663,1.1315167212863169,0.0003701094994200188
1.035836934603458,0.0,0.37304588695655994,1.796799499177306e-103,-0.015019188961223368,0.8516689328509042,0.17755624350108917,0.39089521801769833,0.349904693070235,3.125019783824568e-69,0.09787540637512115,0.31277676205587435,0.17744804839842138,0.46604014205376154
1.0177860385687643,0.0,0.33533041410066317,6.98589325804245e-130,0.04306945570904595,0.7071747327003961,0.706980441770949,0.00023342910011200384,0.2286240974142896,3.0638503459461516e-49,-0.3279077809338615,0.015499763348748205,0.857158269482232,0.000127107173187981
