constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8969403479502531,0.0,0.5072452634481186,9.839265728135135e-38,-0.3140818785774425,0.02299249968180385,-0.47911962893874427,0.1842567824531389,0.44262651251124263,1.8157699532271622e-29,-0.2055635676656796,0.13689721835903043,-0.4405981381131514,0.2232157386234774
1.0149246037524713,1.9549806647704973e-273,0.3890520671238282,7.256688736179254e-17,-0.13362829225265282,0.6045840406086314,-0.22442736909788824,0.6956727667944298,0.27017894633931283,4.151222527767912e-09,-0.2833424306723884,0.2723972083180503,0.3090026069751578,0.5901531277581705
1.094690491960004,1.2414782708391086e-273,0.45650996079274386,9.529318511334491e-45,-0.3348330701916898,0.04222744699321077,-0.30612408284060955,0.2639320140054003,0.32308473410258276,2.542318592676424e-25,-0.18844820757120753,0.2511708073432543,-0.41587801833720983,0.12917041986041444
1.060393404625107,0.0,0.3646471215667678,7.482986838682062e-42,-0.1375453003941221,0.3266719100302534,-0.6123097842023932,0.10867256364081893,0.2889135549466319,1.17115258399567e-27,-0.025458306894075244,0.8559539148599935,-0.7765848128875299,0.04217768856523922
1.17329285853725,0.0,0.23474765789970545,1.707192365076561e-32,-0.15524828246008798,0.014900484224102952,-0.21574158234858049,0.11978613595877477,0.2183921359087991,1.708651187604204e-28,-0.12433602359509574,0.05124740310282416,-0.24694987501026044,0.07566749259957896
,,,,,,,,,,,,,
1.1148599210990229,0.0,0.34847196648267753,3.194788804299758e-55,-0.10222190260002334,0.23906592645805924,-0.41662761388380476,0.004089149370271838,0.3289784615656913,1.0748845253625152e-49,-0.06742226025888196,0.4379342653656296,-0.47444232167606737,0.0010929773377720046
1.0277585605257964,0.0,0.34240937326290855,7.22161416072109e-26,0.26246967650555,0.3277019564776198,-0.25630951365412136,0.6001086300801719,0.295677343018751,8.246420189839011e-20,0.3499598072839977,0.18717673990706854,0.1270325037235609,0.7982947713003681
1.0543478279049332,0.0,0.4671225701601082,4.609399380653894e-126,-0.29453060006066656,0.0035474930996089804,-0.5770530683322347,0.017967472126448104,0.36482813504571787,9.374996610486992e-81,-0.2616227954656092,0.009507506686137906,-0.1763739692380986,0.46947598581994177
1.0557274761771502,0.0,0.4409153088451302,4.135320571359519e-86,-0.33083192655986104,0.00036105504555145523,-0.7991681601219309,1.9011768011355577e-05,0.3086641335733386,6.057363324666586e-46,-0.19884465755869668,0.03181028780534083,-0.6060142433032646,0.0011696304037408167
0.8454696657707987,0.0,0.42977510241419725,3.5189638897793456e-20,-0.34805770167167044,0.4624263496984583,-0.33859526053168826,0.5078658633295924,0.338479898540729,3.3690828644613484e-13,-0.5607651613707396,0.23646662209929062,0.14546030576224403,0.7760785126458062
,,,,,,,,,,,,,
