constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8984289920734696,0.0,0.4027087794565095,9.118822443300086e-28,0.8883414137390124,0.07396822916916702,3.886985309411321,0.00021610945781491364,0.35835622608963374,1.8974737261523304e-22,0.31208555502085655,0.5296401855527764,3.023077602637759,0.003991206022497585
1.0143346527393184,7.098909934375932e-274,0.35029720353812166,4.595920036703237e-14,-0.27044823368742943,0.5771626227936622,1.7892863927818592,0.04671158764215376,0.25293663855879095,3.7106453355671295e-08,-0.22453003493630064,0.6428789675353742,1.0787367762913744,0.2287449023617416
1.0941761987588974,2.5133176593843516e-273,0.41681381344708035,4.1053854046793634e-39,0.3572581678381995,0.6622718297830084,1.0722754540968646,0.04061176150966929,0.28788350850770766,4.048783582086994e-21,1.8818835084561885,0.021783728035648618,0.10064836661072642,0.8473109835449625
1.0602075973842207,0.0,0.32276428383999856,1.0027300719117318e-33,0.3083774396979264,0.28301891782996874,0.5577569119709843,0.19960917352981797,0.2620397257379412,3.484007008656985e-23,0.22306482609377298,0.43742617035477893,-0.09650768663119091,0.8243299622711545
1.1725564574783376,0.0,0.17713605427322363,7.601815303693391e-21,0.5637763445074707,0.0021738802719147724,0.8120567446467577,0.003880939298241506,0.1525793259179396,5.73968194750716e-16,0.5891405615672282,0.0013974198025076899,1.0823013875655951,0.00025340832038591923
,,,,,,,,,,,,,
1.1142242943047236,0.0,0.2701449202528596,5.416880243634683e-37,1.3534657179397125,3.8262825259902875e-06,1.3696966869023859,0.0015969740311055816,0.2567317541878044,1.397078624249611e-33,1.2284388418649193,2.8030634839020187e-05,1.127858931900096,0.014968386110677483
1.027539477798006,0.0,0.30821244761975053,2.422266438463474e-22,0.44495816422983325,0.19388271824541617,2.03746294437579,0.020188868713250003,0.24999561430531028,2.3971573935352775e-15,0.4819795360207101,0.15941551232736334,3.4532826246642667,8.504602706901002e-05
1.055147909857049,0.0,0.3679837443350063,5.643925941694631e-83,0.6408509798868762,4.9485901086465195e-06,1.2119722414090592,5.419793913022655e-05,0.29831784889540247,1.1069516595997324e-56,0.29775088383629716,0.0336034734045437,1.0088674125230876,0.000779697402302797
1.0557229623681104,0.0,0.3552296195490547,9.278782661305226e-60,0.17349059055473975,0.2752156472264541,1.1419557337610602,0.0018335939328277403,0.24332656855619583,2.407575704843834e-30,0.0011532553262048537,0.9942111737744017,1.1489162468327998,0.0017335877467397397
0.845778350218981,0.0,0.4160148136186368,1.1006216700597838e-18,-0.508519770056835,0.3068945323115826,0.20105371275305073,0.8213378391866024,0.3720829281223357,2.4866853841465182e-15,-1.0836438546975362,0.029551658090440237,-0.555583014504379,0.5326295988200662
,,,,,,,,,,,,,
