constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
0.8167821050582346,0.0,0.6119658830264485,1.827849379762369e-130,-0.17890568392412304,0.09315925146528473,-0.3147142888591644,0.2413978813125654,0.4052003099949893,2.399612857970054e-50,0.019879304239319384,0.8801583422682067,0.30485019806197255,0.34918186986352684
0.9885252715016678,0.0,0.48114832708078425,3.093160359897604e-66,-0.20059664130809385,0.18899607057352205,0.5630062376340126,0.16225024346078668,0.15285141105761307,1.0885725938299375e-06,-0.15700383048749744,0.4007795692123598,2.147090607455034,2.3532170435102427e-05
1.0556042945101576,0.0,0.525541776962602,1.7870527945089644e-112,-0.27603814873631677,0.02054799394586513,-0.2823146082737614,0.17149714841211636,0.31835379214291426,4.357354540578132e-36,-0.2367907726497086,0.08135534243876442,-0.6841948237701132,0.004027364515033772
1.0091923738640878,0.0,0.4763567681253693,5.1686259565810405e-112,-0.13135654382397852,0.2214202895829879,-0.6613786449956218,0.014417372964550612,0.23426317483800674,1.6376882625201724e-23,-0.08688325216789505,0.4844548462406717,0.337147968069939,0.2791609007500164
1.0707926527121885,0.0,0.3956451319262521,1.95543780940663e-219,-0.08863411467693225,0.04267737725863908,-0.3719164867130023,6.578501916203186e-05,0.24674106384063896,2.2361649973703704e-74,0.071296751103723,0.1685430237932416,-0.32760756497016963,0.002688817119020146
1.0485497706710876,0.0,0.5053587156739712,3.213149514724084e-44,0.21894104842790274,0.10229278326977297,-0.7658333935793975,0.025066676203517418,0.22112853260946205,4.5138131100972464e-08,0.9892021376420965,0.005452789973137709,0.8971460922718845,0.03884658326871104
1.0419272921962957,0.0,0.43530970088808624,9.33636681357142e-201,-0.037385471294342165,0.5654560415993954,-0.45067223515767596,1.6784586425400783e-05,0.3607529075016345,9.32277558913017e-115,-0.026423565365059437,0.7389796996282589,-0.20394081630948904,0.10516735198241692
0.9858127467810582,0.0,0.3690411064121541,5.029244943070538e-59,0.4679236546872798,0.01689895628557058,-0.33775920160413786,0.36423358364124203,0.33798376183771656,1.3375262826171958e-38,0.7394524606828496,0.0029264473034507706,1.6345380793172173,0.000199270600317649
0.9776878741475383,0.0,0.5424398442574978,0.0,-0.10292365757755106,0.08566611466533344,-0.1494181938079515,0.2746870765451399,0.3375473800960052,2.358036970850054e-147,-0.2082697503204578,0.0020590893994086278,0.28349036273718553,0.06219711564739001
1.0205009220659598,0.0,0.5345411334121539,3.006771009458766e-282,-0.24780754520633475,0.0007891168114178477,-0.7411126348718224,7.913644885618622e-07,0.2822076183539491,5.970847025792048e-70,0.06999956933647591,0.43690969973106686,-0.46821402124221967,0.010973321835117072
0.8181389580014422,0.0,0.3550891692607537,3.5449797912918024e-26,-1.3240216993243936,2.6544865330755927e-08,1.275514211695092,0.0020565380440440125,0.006270874948349395,0.8687901548180983,-2.244202116294307,1.4959914386371822e-17,2.310794816822026,3.3704894397624386e-06
0.9610932291445622,0.0,0.42410029309181313,5.251374353645944e-12,1.8460811376583313,0.010650629791797855,1.6531668522978409,0.09164402716374363,0.34137428982130036,1.9173461743685303e-08,-0.07487170630799916,0.7985518295752881,-0.3543833970485579,0.70823530044108
0.9918896593773904,0.0,0.49883039829388665,0.0,0.015120011336858474,0.789701506706053,-0.4578059136536915,1.3647122635382379e-05,0.32595912391454357,1.964446972291203e-139,-0.007945172793378363,0.9091487146948214,-0.21752565623280207,0.07949427726237257
0.9276685125834976,0.0,0.6031861983896476,8.157323890266724e-171,0.08474004779448273,0.6210437702170827,0.8073114418869743,0.005353547783858856,0.3501345274982899,3.7652851318733216e-50,0.012522127133087542,0.9466355945591649,0.18891943606419073,0.5543829534145639
0.9644871052361098,0.0,0.5622070715219991,1.0735430964058803e-220,-0.055232492697147584,0.5319932022551994,-0.07911838379381082,0.6162310420612995,0.34225212302395885,1.9571750305302864e-72,0.020011568757801315,0.8545161437513653,0.0142042345471045,0.9384043092329005
1.047906538236881,0.0,0.4473460705579702,6.5126598052209926e-211,0.1864951898991053,0.006783063991785081,0.00987294010226697,0.9592073230016881,0.280811839489806,7.053893164531347e-74,-0.017852055277542106,0.8176038716392997,0.49636081292188433,0.022172560867147983
1.0001765281098338,0.0,0.33727912516736835,9.671340550958397e-54,-0.24337141344439323,0.0052065323977360045,1.8734099354532334,3.4667171126804424e-07,0.26693891450107304,3.524370395645078e-26,-0.13781236284019974,0.1813002978934041,2.6800023607912107,4.330641147082757e-10
0.9952622875149091,0.0,0.3567252744826197,3.470348748330931e-89,0.6808806259651392,1.9119925712439427e-05,-0.46307878247952305,1.0622832660786765e-05,0.1539389549461574,3.1682270090545043e-14,-0.05330500560932938,0.7721837068930535,-0.14664080685647973,0.2309557979046036
