constantparam,constantpval,speakingparam,speakingpval,selfparam,selfpval,otherparam,otherpval,speaklagparam,speaklagpval,selflagparam,selflagpval,otherlagparam,otherlagpval
1.0356292292029852,0.0,0.38539425976296926,5.81491793439449e-124,-0.11488641621912532,0.17537307723821258,-0.01085933427357276,0.9516335302008005,0.37111247140103587,1.0850184279859398e-89,-0.0027710812253855417,0.978621509809841,-0.17840602281568332,0.40033970799262664
1.0172393092193155,0.0,0.35258856937671934,9.86177714141274e-164,-0.001592480511296665,0.9876590694293594,0.38750905369873456,0.027490105805471603,0.24783646578224994,2.0275171925878922e-68,-0.19159717439641774,0.11064293091557512,0.32020238883044155,0.11541693968734847
1.0189105890853578,0.0,0.4051000010324274,3.2826723859535686e-248,-0.17754683300596996,0.0010110675174049867,-0.3862363990059273,0.004950989110293497,0.3188402078178798,4.0188870722062046e-128,-0.013615299057569252,0.8342832626605774,-0.5753500994199645,0.0004966087183972404
1.0110806525502314,0.0,0.5416365532364877,0.0,0.1842190445757397,0.04736506348785337,-1.3811320954967534,3.579634594932888e-05,0.2793348811262861,1.1432191200434952e-83,-0.27467123032097557,0.009391094307698944,0.4254124179296339,0.2634021913066941
1.0066218328896426,0.0,0.39042294522887677,6.220957164539725e-141,-0.14741388330391714,0.06832042278865438,0.11061492254931071,0.5963139907046721,0.26022420983036065,1.41316812075169e-51,0.18098793920772013,0.05096181215877671,0.15748061691687942,0.5148721229707651
1.0396459307920014,0.0,0.34479430528515453,4.7124680643137793e-212,0.06154697495733827,0.2500346757163058,-0.20939936976643758,0.1990868942401027,0.29775679980328384,2.0803672574966318e-132,-0.18147657220111407,0.004079676700170927,0.5899348439153731,0.0015618076736227124
0.9658539037884791,0.0,0.4549176819030918,4.533771794345499e-221,-0.10018264482098865,0.16972363566603266,-0.2607983724981056,0.08354803817000964,0.3737032506829606,1.251195194274363e-126,-0.08867129568645171,0.2905808180766387,-0.7667809490933476,1.2102830633088655e-05
1.0082829324195104,0.0,0.4025563946156737,3.8585257643727695e-167,-0.33189747818066473,1.0040873583929572e-05,0.5575783614256653,0.07302909569709458,0.22562282287647148,7.269060081494912e-46,-0.03317370365556338,0.7108812258849091,0.917779842429308,0.012373603854985912
1.0466880216027301,0.0,0.3809973085164041,5.003289010667236e-185,-0.05446648861274245,0.3939113143016101,-0.20340495210158527,0.0818591660087002,0.27278085694925747,2.7891441899424444e-80,-0.2383887695720905,0.002053759370990407,0.5699760259290753,6.730280294248664e-05
0.9553335028810562,0.0,0.3891452018544218,7.037006042605198e-207,-0.1727740959701456,0.0009430000284859562,0.22605350299066423,0.2193759850842682,0.2172897305009675,4.044602933618193e-53,-0.06327199884762502,0.31091923112097003,0.1603544681975586,0.4692836625022051
0.9500970875617685,0.0,0.3924354108424062,4.9008299500786434e-90,-0.5525113628110491,0.024687771620103657,0.28925417422413346,0.500493728722998,0.3224876174890169,1.1084820292254594e-48,-0.47650665643325785,0.11866957118608167,-0.09103654851860066,0.8601668286295484
