P088,P103,P116,P123
1.103261,0.978261,1.027174,0.966818789473685
1.15869535,0.978261,1.027174,1.0248852631579
1.3187499,0.978261,1.027174,1.038043
1.99809785,1.83895884210526,1.027174,1.038043
1.65932494736842,1.55949652631579,1.027174,1.038043
2.0,1.016304,1.027174,1.038043
1.29519452631579,1.016304,1.027174,1.038043
0.978261,1.016304,1.027174,1.038043
0.978261,1.016304,1.027174,1.038043
0.978261,1.016304,1.027174,1.038043
0.978261,1.016304,1.027174,1.038043
0.978261,1.016304,1.027174,1.038043
0.978261,1.016304,1.027174,1.038043
0.978261,1.016304,0.992277,1.038043
0.978261,1.016304,0.215675,1.038043
0.978261,1.016304,-0.511171888888889,1.038043
0.978261,1.03346657894737,-0.308638684210526,1.038043
0.978261,1.097826,0.312929,1.038043
0.978261,1.097826,0.541475894736842,1.038043
0.978261,1.097826,0.881006684210526,1.038043
0.978261,1.097826,0.994565,1.038043
0.978261,1.097826,0.994565,1.038043
0.978261,1.097826,0.994565,1.038043
0.978261,1.097826,0.994565,1.038043
0.978261,1.097826,0.994565,1.038043
0.978261,1.097826,0.994565,1.038043
0.978261,1.097826,0.994565,1.038043
1.66711955,1.11927915789474,0.994565,1.038043
1.96687347619048,1.07723121052632,0.994565,1.038043
1.39302057894737,1.09324952631579,0.994565,1.038043
1.03947357894737,1.07122410526316,0.994565,1.038043
1.032609,1.070652,0.994565,1.038043
1.032609,1.070652,0.994565,1.05377536842105
1.032609,1.070652,0.994565,1.1934781
1.032609,1.070652,0.994565,1.46224257894737
1.032609,1.070652,0.994565,2.0
1.032609,1.070652,0.994565,2.0
1.032609,1.070652,0.994565,2.0
1.032609,1.070652,0.994565,1.66504573684211
1.032609,1.070652,0.994565,1.00371857894737
1.032609,1.070652,0.994565,1.059783
1.032609,1.78890163157895,0.994565,1.059783
1.032609,2.0,0.9937498,1.059783
1.032609,1.42451688888889,0.962528105263158,1.059783
1.032609,1.048913,0.945651833333334,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,0.940217,1.059783
1.032609,1.048913,1.8630435,1.059783
1.032609,1.048913,2.0,1.059783
1.032609,1.048913,2.0,1.059783
1.032609,1.048913,2.0,1.059783
1.032609,1.048913,1.82866131578947,1.059783
1.032609,1.048913,1.04490842105263,1.059783
1.032609,1.048913,1.0,1.059783
1.032609,1.048913,1.0,1.059783
1.032609,1.048913,1.0,1.059783
1.032609,1.048913,1.0,1.059783
1.032609,1.048913,1.0,1.059783
1.032609,1.048913,1.0,1.059783
1.032609,1.048913,1.0,1.059783
1.032609,1.048913,1.0,1.059783
1.032609,1.048913,1.0,1.059783
1.032609,1.048913,1.0,1.059783
1.60353265,1.048913,1.0,1.059783
