P073,P082,P084,P099
1.01074113333333,0.98913,1.092391,1.043478
1.005556,0.98913,1.092391,1.043478
1.005556,0.98913,1.092391,1.043478
1.005556,0.98913,1.092391,1.043478
1.005556,0.98913,1.092391,1.043478
1.005556,0.98913,1.092391,1.043478
1.005556,0.98913,1.092391,1.043478
1.005556,0.98913,1.092391,1.043478
1.005556,0.98913,1.092391,1.043478
1.03888921428571,0.98913,1.092391,1.043478
1.39920678571429,0.98913,1.092391,1.043478
1.405556,0.98913,1.092391,1.043478
1.26825407142857,1.14972805,1.092391,1.043478
1.13730142857143,1.73288045,1.092391,1.043478
0.937301642857143,1.96766305,1.02231136842105,1.043478
1.04801621428571,1.42282615,1.005435,1.043478
1.055556,0.997711736842105,1.005435,1.043478
1.055556,1.01277195,1.005435,1.043478
1.055556,1.032609,1.005435,1.043478
1.055556,1.032609,1.005435,1.043478
1.055556,1.032609,1.005435,1.043478
1.055556,1.032609,1.005435,1.043478
1.055556,1.032609,1.005435,1.043478
1.055556,1.032609,1.005435,1.043478
1.055556,1.032609,1.005435,1.043478
1.055556,1.032609,1.005435,1.043478
1.17261928571429,1.032609,1.005435,1.043478
1.92460314285714,1.032609,1.005435,1.043478
2.0,1.032609,1.005435,1.043478
2.0,1.032609,1.005435,1.043478
2.0,1.032609,1.005435,1.043478
2.0,1.032609,1.005435,1.043478
2.0,1.032609,1.005435,1.043478
2.0,1.032609,1.005435,0.798912947368421
1.71794869230769,1.032609,1.005435,0.317219736842105
1.13247869230769,1.032609,1.005435,-0.0383294210526315
1.061111,1.032609,1.005435,-0.251144368421053
1.061111,1.032609,1.005435,-0.515446368421053
1.061111,1.032609,1.005435,-0.538044
1.061111,1.032609,1.005435,-0.538044
1.061111,1.032609,1.005435,-0.326659421052632
1.061111,1.032609,1.005435,-0.421338894736842
1.061111,1.032609,1.005435,-0.453947631578947
1.061111,1.032609,1.00943957894737,-0.347254
1.061111,1.032609,1.09925636842105,-0.597826
1.061111,1.0350543,1.40646447368421,-0.597826
1.061111,1.0513587,1.68505435,-0.597826
1.061111,1.065217,1.98913042105263,-0.615560578947368
1.061111,1.065217,2.0,-0.689359842105263
1.061111,1.05720810526316,2.0,-0.350400631578947
1.061111,0.994021750000001,2.0,0.179347894736842
1.061111,0.991576,2.0,0.511155473684211
1.061111,1.26929345,1.75114415789474,0.521739
1.061111,1.89302063157895,1.04633878947368,0.534896894736842
1.061111,1.39782605,1.032609,0.864702421052632
1.061111,1.005435,1.032609,0.896739
1.061111,1.0040763,1.032609,0.896739
1.061111,0.7508151,1.032609,0.896739
1.061111,0.4687499,1.032609,0.896739
1.061111,0.373855842105263,1.032609,0.933695650000001
1.061111,0.434783,1.032609,0.951087000000001
1.061111,0.36902185,1.032609,0.951087000000001
1.061111,0.2095107,1.032609,0.951087000000001
1.061111,0.38124995,1.032609,0.951087000000001
1.061111,0.925629315789474,1.032609,0.965961105263158
1.061111,1.0176633,1.032609,0.978261
1.14047614285714,1.01087,1.032609,0.864988578947369
1.99642857142857,1.01087,1.04233389473684,0.209668263157895
2.0,1.01087,1.043478,-0.0875286315789472
1.66752138461538,1.01087,1.043478,-0.58638452631579
1.12936507142857,1.01087,1.043478,-0.632850166666667
1.06507971428571,1.01087,1.043478,-0.572082368421053
1.055556,1.01087,1.043478,-0.959382052631579
1.055556,0.877174,1.043478,-0.978261
1.055556,0.997425684210526,1.043478,-0.93192247368421
1.055556,1.081522,1.043478,-0.951087
1.055556,1.081522,1.043478,-0.796624684210526
1.055556,1.081522,1.043478,-0.590961052631579
1.055556,1.081522,1.043478,-0.550422611111111
1.055556,1.081522,1.04118968421053,-0.0655034736842104
1.055556,1.081522,0.976258473684211,0.409324789473684
1.055556,1.081522,0.972826000000001,0.675057210526316
1.055556,1.081522,0.972826000000001,0.960526210526317
1.055556,1.081522,0.972826000000001,0.972826000000001
1.055556,1.081522,0.972826000000001,0.972826000000001
1.055556,1.081522,0.972826000000001,0.972826000000001
1.055556,1.081522,0.972826000000001,0.972826000000001
1.055556,1.081522,0.972826000000001,0.972826000000001
1.055556,1.081522,0.972826000000001,0.972826000000001
1.055556,1.081522,0.972826000000001,0.972826000000001
1.055556,1.081522,0.972826000000001,0.972826000000001
1.055556,1.081522,1.03546905263158,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.081522,1.086956,0.972826000000001
1.055556,1.04402185,1.086956,0.972826000000001
1.055556,0.84673895,1.086956,0.972826000000001
1.055556,0.80543475,1.086956,0.972826000000001
1.08055571428571,0.99701085,1.086956,0.972826000000001
1.21349185714286,1.38100678947368,1.086956,1.11498852631579
1.433333,1.89782615,1.086956,1.92191073684211
1.41507921428571,1.16005425,1.086956,2.0
1.45714264285714,0.978261,1.086956,1.65932494736842
1.81507928571429,0.9913044,1.086956,0.991132684210527
2.0,1.01087,1.086956,0.972826000000001
2.0,0.98804355,1.086956,0.972826000000001
1.99960314285714,0.967391000000001,1.086956,0.972826000000001
1.37948730769231,0.967391000000001,1.086956,0.972826000000001
1.08740753333333,0.967963105263159,1.086956,1.05234568421053
1.066667,0.9964673,1.76544615789474,1.06178505263158
1.066667,1.0,2.0,1.054348
1.066667,0.9679347,1.99426333333333,1.054348
1.066667,0.99619575,1.61874995,1.054348
1.066667,1.005435,1.0860505,1.054348
1.066667,1.01141325,1.02831810526316,1.054348
1.066667,1.08125025,1.027174,1.054348
1.066667,1.18804345,1.027174,1.054348
1.066667,1.19483685,1.027174,1.054348
1.066667,1.21224236842105,1.027174,1.06350121052632
1.066667,1.355163,1.027174,1.08266568421053
1.066667,1.47744555,1.027174,1.01029763157895
1.066667,1.1230978,1.36012589473684,1.005435
1.066667,0.94755405,1.86956531578947,1.07265436842105
1.066667,0.940217,1.465103,1.07751715789474
1.066667,0.940217,1.12299752631579,1.016304
1.066667,0.940217,1.368707,1.016304
1.066667,0.940217,1.22053768421053,1.016304
1.066667,0.940217,1.02059478947368,1.31836368421053
1.066667,0.940217,1.021739,1.99513731578947
1.066667,0.7608695,1.021739,1.99742563157895
1.05726538461538,0.5975544,1.02974847368421,1.43907331578947
1.055556,0.581522,1.032609,1.01201410526316
1.055556,0.577803421052631,1.032609,1.01087
1.055556,0.3548912,1.032609,1.01087
1.05873057142857,0.0538044500000001,1.032609,1.01087
1.3988095,0.36086955,1.032609,1.01087
1.66999973333333,0.85815205,1.03747126315789,1.01087
2.0,0.902174,1.12471421052632,1.01087
2.0,0.902174,1.13587,1.01087
1.99682542857143,0.902174,1.13587,1.01087
1.72817457142857,0.902174,1.13587,1.01087
1.16230157142857,0.902174,1.13587,1.01087
1.06296306666667,0.8141306,1.13587,1.01087
1.055556,0.771739,1.13587,1.01087
1.055556,0.771739,1.13587,1.01087
1.055556,0.771739,1.42763178947368,1.01087
1.055556,0.771739,2.0,1.01087
1.055556,0.771739,2.0,1.01087
1.055556,0.771739,1.86865938888889,1.01087
1.055556,0.771739,1.2483696,1.05205984210526
1.055556,0.771739,1.06721968421053,1.0529177368421
1.055556,0.771739,1.04861105555556,1.038043
1.055556,0.771739,1.043478,1.034611
1.055556,0.771739,1.043478,1.032609
1.055556,0.771739,1.043478,1.02746005263158
1.055556,0.86222815,1.03947363157895,1.027174
1.055556,1.05949694736842,1.032609,1.027174
1.055556,1.059783,1.032609,1.027174
1.055556,1.059783,1.032609,1.027174
1.055556,1.059783,1.52059494736842,1.027174
1.055556,1.059783,1.26992761111111,1.027174
1.055556,1.059783,1.28289484210526,1.027174
1.055556,1.059783,1.0921052631579,1.027174
1.055556,1.059783,1.076087,1.027174
1.055556,1.059783,1.076087,1.027174
1.055556,1.059783,1.076087,1.027174
1.055556,1.059783,1.076087,1.027174
1.055556,1.059783,1.076087,1.027174
1.055556,1.059783,1.08381005263158,1.027174
1.055556,1.059783,1.12528589473684,1.027174
1.055556,1.059783,1.016304,1.027174
1.055556,1.059783,1.016304,1.027174
1.055556,1.059783,1.04719663157895,1.027174
1.055556,1.059783,1.070652,1.027174
1.055556,1.059783,1.070652,1.40045763157895
1.055556,1.059783,1.070652,1.99971394736842
1.055556,1.059783,1.446256,1.99885584210526
1.13492085714286,1.059783,1.35268873684211,1.50314642105263
1.35714271428571,1.059783,1.065217,1.01687663157895
1.372222,1.02221204347826,1.065217,1.00915368421053
1.34059823076923,1.059783,1.065217,1.005435
1.1548148,1.059783,1.065217,1.005435
1.133333,1.059783,1.065217,1.005435
1.133333,1.059783,1.065217,1.005435
1.133333,1.059783,1.065217,1.005435
1.133333,1.059783,1.065217,1.005435
1.133333,1.059783,1.065217,1.005435
1.133333,1.059783,1.065217,1.005435
1.133333,1.059783,1.065217,1.005435
1.16286552631579,1.19076105,1.065217,1.005435
1.09824563157895,1.90446231578947,0.988844157894737,1.005435
1.0647224,2.0,0.848112052631579,1.005435
1.28245636842105,1.9972826,0.842391000000001,1.005435
1.69824563157895,1.51793475,0.872425368421053,1.005435
1.0266666,1.04184745,1.01573231578947,1.005435
1.0050004,1.038043,0.974828263157895,1.005435
1.005556,1.038043,0.88587,1.005435
1.03086438888889,1.038043,0.942934888888889,1.005435
1.038889,1.038043,1.04805484210526,1.005435
1.038889,1.038043,1.048913,1.005435
1.038889,1.038043,1.048913,1.005435
1.038889,1.038043,1.04948510526316,1.005435
1.038889,1.038043,1.12528621052632,1.005435
1.038889,1.038043,1.12356994736842,1.005435
1.038889,1.038043,1.081522,1.005435
1.038889,1.038043,1.081522,1.005435
1.038889,1.038043,1.081522,1.00603883333333
1.038889,1.038043,1.081522,1.03518289473684
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,1.081522,1.043478
1.038889,1.038043,0.915904,1.043478
1.038889,1.038043,0.546052315789474,1.043478
1.038889,1.038043,0.538043,1.043478
1.038889,1.038043,0.538043,1.043478
1.038889,1.038043,0.592390947368421,1.043478
1.038889,1.038043,0.61413,1.043478
1.038889,1.038043,0.61413,1.043478
1.038889,1.038043,0.61413,1.043478
1.038889,1.038043,0.61413,1.043478
1.038889,1.038043,0.614733888888888,1.043478
1.038889,1.038043,0.8152174,1.043478
1.038889,1.038043,0.995423368421053,1.043478
1.038889,1.038043,0.995137105263158,1.043478
1.038889,1.038043,0.945651999999999,1.043478
1.038889,1.038043,0.945651999999999,1.043478
1.038889,1.038043,0.945651999999999,1.043478
1.038889,1.038043,0.945651999999999,1.043478
1.038889,1.038043,0.945651999999999,1.043478
1.038889,1.038043,0.945651999999999,1.043478
1.038889,1.07853235,1.43506857894737,1.043478
1.038889,1.15190225,1.15903889473684,1.043478
1.08921570588235,1.07173915,1.097826,1.05520584210526
1.194444,1.032609,1.59467968421053,1.08352421052632
1.194444,1.032609,1.28918768421053,1.097826
1.194444,1.032609,1.070652,1.097826
1.194444,1.032609,1.070652,1.097826
1.25163358823529,1.032609,1.070652,1.097826
1.95833327777778,1.032609,1.070652,1.097826
2.0,1.032609,1.11069778947368,1.13243715789474
1.59117652941177,1.032609,1.190217,1.12614415789474
1.09967329411765,1.032609,1.15903868421053,1.05692231578947
1.077778,1.032609,1.06836347368421,1.054348
1.077778,1.032609,1.065217,1.054348
1.077778,1.032609,1.065217,1.054348
1.077778,1.032609,1.065217,1.054348
1.077778,1.032609,1.065217,1.054348
1.077778,1.032609,1.065217,1.054348
1.077778,1.0551632,1.57065205263158,1.054348
1.077778,1.097826,1.12801922222222,1.054348
1.077778,1.17717365,1.83094968421053,1.054348
1.077778,1.0171193,2.0,1.054348
1.077778,0.98913,1.81121284210526,1.054348
1.077778,0.98913,1.04033184210526,1.054348
1.077778,0.98913,1.027174,1.054348
1.077778,0.98913,1.027174,1.054348
1.077778,0.972826000000001,1.027174,1.054348
1.077778,0.972826000000001,1.027174,1.054348
1.077778,0.98885865,1.027174,1.054348
1.077778,1.0,1.027174,1.054348
1.077778,1.0,1.027174,1.054348
1.077778,1.0,1.027174,1.054348
1.077778,1.0,1.027174,1.054348
1.077778,1.0,1.027174,1.054348
1.077778,1.0,1.11012578947368,1.054348
1.077778,1.0,1.25,1.054348
1.077778,1.0,1.22683057894737,1.054348
1.077778,1.0,1.13672757894737,1.054348
1.077778,1.0,1.092391,1.054348
1.077778,1.0,1.092391,1.054348
1.077778,1.0,1.092391,1.054348
1.077778,1.0,1.10235477777778,1.06064089473684
1.077778,1.0,1.14845542105263,1.11527463157895
1.077778,1.0,1.054348,1.103261
1.077778,1.0,1.05577821052632,1.10783784210526
1.077778,1.0,1.90245994736842,1.08667042105263
1.077778,1.0,2.0,1.076087
1.077778,1.0,2.0,1.076087
1.077778,1.0,2.0,1.076087
1.077778,0.9883152,2.0,1.076087
1.077778,0.75896735,1.86270015789474,1.076087
1.077778,0.9983697,1.17391310526316,1.076087
1.077778,1.005435,1.152174,1.076087
1.077778,0.9864132,1.28318084210526,1.076087
1.4585186,0.7100543,1.09811205263158,1.076087
2.0,0.4866847,1.097826,1.076087
2.0,0.38695635,1.097826,1.076087
1.93095242857143,0.323226473684211,1.097826,1.076087
1.29111113333333,0.320652,1.097826,1.076087
1.05595242857143,0.320652,1.097826,1.076087
1.05,0.6888586,1.12242568421053,1.076087
1.05,1.8494565,1.13701384210526,1.076087
1.05,2.0,1.108696,1.08066384210526
1.05,2.0,1.108696,1.081522
1.05,1.60108685,1.108696,1.081522
1.05,0.9682065,1.10669363157895,1.081522
1.05,0.945651999999999,1.103261,1.081522
1.05,0.945651999999999,1.103261,1.081522
1.05,1.1298912,1.103261,1.081522
1.05,2.0,1.103261,1.081522
1.05,1.95624995,1.103261,1.081522
1.05,1.18993136842105,1.103261,1.081522
1.05,1.021739,1.35726542105263,1.081522
1.05,1.021739,1.40303215789474,1.081522
1.05,1.00597815,1.059783,1.081522
1.05,0.967391000000001,1.059783,1.081522
1.05,0.967391000000001,1.065217,1.081522
1.05,0.967391000000001,1.065217,1.081522
1.05,0.967391000000001,1.065217,1.081522
1.05,0.967391000000001,1.065217,1.081522
1.05,0.967391000000001,1.065217,1.081522
1.05,0.967391000000001,1.065217,1.081522
1.05,0.967391000000001,1.065217,1.081522
1.05,0.967391000000001,1.065217,1.081522
1.05,0.967391000000001,1.065217,1.081522
0.9825926,0.967391000000001,1.065217,1.081522
0.637777666666667,0.967391000000001,1.065217,1.081522
0.568254142857143,0.967391000000001,1.065217,1.081522
0.5396296,0.967391000000001,1.065217,1.081522
0.522222,0.967391000000001,1.065217,1.081522
0.127381,0.967391000000001,1.065217,1.081522
-0.0114813999999998,0.967391000000001,1.065217,1.081522
0.0170637857142857,0.967391000000001,1.065217,1.081522
0.564073933333333,0.967391000000001,1.065217,1.081522
0.988888642857143,0.967391000000001,1.065217,1.081522
1.027778,0.967391000000001,1.065217,1.081522
1.027778,0.967391000000001,1.065217,1.081522
1.027778,0.967391000000001,1.065217,1.081522
1.027778,0.967391000000001,1.065217,1.081522
1.027778,0.967391000000001,1.065217,1.081522
1.027778,0.967391000000001,1.065217,0.831807842105263
1.027778,0.967391000000001,1.065217,-0.047482894736842
1.027778,0.967391000000001,1.065217,-0.414473736842105
1.027778,0.967391000000001,1.065217,-0.368135105263158
1.027778,0.967391000000001,1.065217,-0.521739
1.027778,0.967391000000001,1.065217,-0.521739
1.027778,0.967391000000001,1.065217,-0.262871894736842
1.18259273333333,0.967391000000001,1.065217,0.071510210526316
1.972619,0.967391000000001,1.065217,0.457379842105263
2.0,0.967391000000001,1.065217,0.5
1.66111121428571,0.967391000000001,1.06807752631579,0.605374333333333
1.08571435714286,0.967391000000001,1.070652,0.905606631578948
1.01518506666667,0.967391000000001,1.070652,0.907609000000001
0.994444,0.967391000000001,1.070652,0.873569894736842
0.994444,0.967391000000001,1.070652,0.820652
0.994444,0.967391000000001,1.070652,0.820652
0.994444,0.967391000000001,1.070652,0.820652
0.994444,0.967391000000001,1.070652,0.820652
0.994444,0.967391000000001,1.070652,0.820652
0.994444,0.967391000000001,1.07265431578947,0.820652
0.994444,1.3622281,1.10411915789474,0.820652
0.994444,2.0,1.125,0.820652
0.994444,1.79945655,1.13587,0.820652
0.994444,0.9921197,1.136156,0.820652
0.994444,0.980263368421053,1.141304,0.820652
0.994444,0.983696,1.141304,0.820652
0.994444,0.983696,1.14073194736842,0.820652
0.994444,0.983696,1.12528605263158,0.820652
0.994444,0.983696,1.125,0.820652
0.994444,0.983696,1.125,0.820652
0.994444,0.983696,1.10211657894737,0.820652
0.994444,0.983696,1.065217,0.820652
0.994444,0.983696,1.065217,0.820652
0.994444,0.983696,1.065217,0.820652
0.994444,0.983696,1.065217,0.820652
0.994444,0.983696,1.065217,0.820652
1.07380914285714,0.983696,1.065217,0.820652
1.67658728571429,0.983696,1.065217,0.820652
2.0,0.983696,1.06121252631579,0.820652
1.77500007142857,0.983123894736842,1.019737,0.820652
1.22777773333333,0.84293465,0.994565,0.820652
0.972222,0.766304,0.994565,0.820652
0.998809357142857,0.766304,0.994565,0.820652
1.04206328571429,0.844393473684211,0.994565,0.820652
1.044444,1.115761,0.994565,0.820652
1.044444,1.0013586,0.994565,0.806063947368421
1.044444,0.994565,0.994565,0.47768852631579
1.044444,0.994565,0.994565,0.440217
1.044444,0.994565,0.994565,0.440217
1.044444,0.994565,0.994565,0.443077473684211
1.044444,0.994565,0.994565,0.474256263157895
1.044444,0.994565,0.973112,0.478261
1.044444,0.994565,0.880148684210526,0.534610684210527
1.044444,1.06693342105263,0.869565,0.633295052631579
1.044444,1.11413,0.903031894736842,0.868707052631579
1.044444,1.1402171,1.054348,0.945651999999999
1.044444,1.2394018,1.11322472222222,0.945651999999999
1.044444,1.59918465,1.67010865,0.945651999999999
1.044444,1.24799768421053,2.0,0.945651999999999
1.044444,0.97255425,2.0,0.945651999999999
1.044444,0.907609000000001,2.0,0.945651999999999
1.044444,0.907609000000001,2.0,0.945651999999999
1.044444,1.0505437,2.0,0.945651999999999
1.044444,1.108696,2.0,0.945651999999999
1.044444,1.108696,1.18478257894737,0.945651999999999
1.044444,1.108696,0.976258684210526,0.951373052631579
1.044444,1.108696,0.602974789473685,0.217105210526316
1.044444,1.108696,0.863844315789474,-0.132151052631579
1.044444,1.108696,0.927059684210527,-0.038044
1.044444,1.108696,0.853261,-0.246281684210526
1.044444,1.108696,0.853261,-0.503146789473684
1.044444,1.108696,0.853261,-0.348684526315789
1.044444,1.108696,0.853261,0.396166947368421
1.044444,1.108696,0.925629210526316,0.521739
1.044444,1.108696,1.02459968421053,0.0957124444444446
1.044444,1.108696,1.032609,-0.146739421052631
1.044444,1.108696,1.032609,-0.2445653
1.044444,1.108696,1.032609,-0.409118444444444
1.044444,1.108696,1.032609,-0.526887842105263
1.044444,1.108696,1.032609,-0.543478
1.044444,1.10978295,1.032609,-0.320652263157895
1.044444,1.0076086,0.9540762,0.283466842105263
1.044444,0.761156,0.767162157894737,-0.619279368421053
1.044444,0.7652172,0.777174,-0.608696
1.044444,0.766304,0.777174,-0.608696
1.044444,0.766304,0.779891333333333,-0.608696
1.044444,0.766304,0.8559782,-0.608696
1.044444,0.947368473684211,0.875,-0.594107947368421
1.044444,1.01087,0.875,-0.440217578947368
1.0262964,1.01087,0.875,0.239702421052632
0.836296133333334,1.01087,0.875,0.490846526315789
0.649603142857143,1.01087,0.875,0.494565
0.0623015000000002,1.01087,0.875,0.494565
-0.0166669999999998,1.01087,0.875,0.494565
-0.0166669999999998,1.01087,0.875,0.494565
-0.0166669999999998,1.01087,0.875,0.494565
-0.0166669999999998,1.01087,0.875,0.196796052631579
-0.0133333999999998,1.01087,0.875,-0.326087210526316
