P127,P141,P147,P154
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0368995263157897,0.0383294736842106
0.0,0.0,0.17048052631579,0.217963421052632
0.0,0.0,0.201087,0.307669166666667
0.335526368421053,0.3820653,0.263444105263158,0.5453805
0.554348,0.548913,0.463958894736842,0.625
0.554348,0.548913,0.459668421052631,0.625
0.554348,0.548913,0.456522,0.625
0.554348,0.548913,0.456522,0.625
0.554348,0.548913,0.456522,0.625
0.554348,0.60407605,0.456522,0.625
0.554348,0.853261157894737,0.4483695,0.781464526315789
0.554348,0.8054348,0.347253842105263,0.880435
0.554348,0.6451087,0.309783,0.880435
0.554348,0.576087,0.155034421052632,0.880435
0.554348,0.576087,-0.0483091111111111,0.880435
0.554348,0.629004526315789,0.144450842105263,0.880435
0.554348,0.6809785,0.298913,0.880435
0.554348,0.684783,0.298913,0.880435
0.554348,0.684783,0.298913,0.880435
0.554348,0.684783,0.298913,0.880435
0.554348,0.684783,0.298913,0.880435
0.554348,0.684783,0.298913,0.880435
0.554348,0.684783,0.298913,0.880435
0.554348,0.684783,0.298913,0.880435
0.564073368421053,0.684783,0.298913,0.880435
0.926201210526316,0.684783,0.298913,0.880435
0.994565,0.684783,0.298913,0.880435
0.994565,0.684783,0.298913,0.880435
0.994565,0.684783,0.298913,0.880435
0.994565,0.684783,0.298913,0.880435
0.994565,0.684783,0.298913,0.880435
0.994565,0.684783,0.298913,0.9396738
0.994565,0.684783,0.298913,0.805555555555556
0.994565,0.684783,0.298913,0.803203368421053
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.684783,0.298913,0.815217
0.994565,0.7728263,0.298913,0.815217
0.994565,0.9456524,0.298913,0.88014852631579
0.994565,0.929348000000001,0.298913,0.955377315789474
0.994565,0.929348000000001,0.298913,0.967391000000001
0.994565,0.929348000000001,0.298913,0.967391000000001
0.994565,0.929348000000001,0.298913,0.967391000000001
0.9717392,0.929348000000001,0.298913,0.967391000000001
0.945080421052631,0.929348000000001,0.298913,0.967391000000001
0.934783,0.929348000000001,0.298913,0.967391000000001
0.934783,0.929348000000001,0.298913,0.967391000000001
0.934783,0.929348000000001,0.298913,0.967391000000001
0.934783,0.97282615,0.298913,0.967391000000001
0.934783,1.048913,0.298913,0.967391000000001
0.934783,1.048913,0.298913,0.967391000000001
0.934783,1.048913,0.298913,0.967391000000001
0.934783,1.048913,0.298913,0.967391000000001
0.934783,1.048913,0.298913,0.967391000000001
0.934783,1.048913,0.298913,0.967391000000001
0.934783,1.048913,0.298913,0.967391000000001
0.934783,1.048913,0.298913,0.967391000000001
0.934783,1.03940215,0.298913,0.985983789473685
0.934783,1.0,0.298913,1.03718552631579
0.934783,1.0,0.298913,0.981121052631579
0.934783,1.0,0.298913,0.937643210526316
0.934783,1.0,0.298913,0.943077947368421
0.934783,1.0,0.298913,0.987986
0.934783,1.0,0.298913,0.98913
0.934783,1.0,0.298913,0.98913
0.934783,1.0,0.298913,0.98913
0.934783,1.0,0.298913,0.98913
0.934783,1.0,0.298913,0.98913
0.930163349999999,1.0,0.298913,0.98913
0.910326055555556,1.0,0.298913,0.98913
0.934783,1.0,0.298913,0.98913
0.934783,1.0,0.866418736842105,0.98913
0.612414315789474,1.0,2.0,0.98913
0.532609000000001,0.951659105263158,1.99742563157895,0.98913
0.532609000000001,0.94864125,1.19565226315789,0.98913
0.532609000000001,1.0932064,0.972826000000001,0.98913
0.764016210526316,1.097826,0.972826000000001,0.98913
0.94021752631579,1.097826,0.972826000000001,0.98913
1.15961115789474,1.097826,0.972826000000001,0.98913
2.0,1.097826,0.972826000000001,0.98913
2.0,1.04968938095238,0.972826000000001,0.98913
2.0,1.0,0.972826000000001,0.98913
2.0,1.0,0.972826000000001,0.98913
2.0,1.0,0.972826000000001,0.98913
2.0,1.0,0.972826000000001,0.98913
1.89416484210526,1.0,0.972826000000001,0.98913
1.39673921052632,1.0,0.972826000000001,0.98913
1.826659,1.0,0.972826000000001,0.98913
1.63558357894737,1.0,0.972826000000001,0.98913
0.989988210526316,1.0,0.972826000000001,0.98913
0.961956,1.0,0.972826000000001,1.64273457894737
0.961956,0.99157615,0.999713789473684,2.0
0.961956,0.978261,0.964530736842105,2.0
0.961956,0.978261,0.923912999999999,1.92276884210526
0.961956,0.978261,0.923912999999999,1.18592668421053
0.961956,0.978261,0.923912999999999,1.059783
0.961956,0.978261,0.982837368421053,1.059783
1.04605221052632,0.978261,1.11584626315789,1.05520621052632
2.0,0.978261,1.85183068421053,1.021739
1.8970252631579,1.12581515,1.04405052631579,1.021739
1.05491978947368,1.9513587,1.01087,1.021739
0.98913,2.0,1.01087,1.021739
0.98913,2.0,1.01087,1.021739
0.98913,2.0,1.01087,1.021739
0.953947210526316,1.3206522,1.01087,1.021739
0.918478,1.048913,1.01087,1.021739
0.918478,1.048913,1.01087,1.021739
0.918478,1.048913,1.01087,1.021739
0.918478,1.048913,1.01087,1.021739
0.918478,1.048913,1.01087,1.021739
0.918478,1.048913,1.01087,1.021739
0.9472824,1.048913,1.01087,1.021739
0.967391000000001,1.048913,1.01087,1.021739
0.987499750000001,1.048913,1.01087,1.021739
1.016304,1.41467395,1.01087,1.00514884210526
1.016304,1.9983696,1.01087,1.0
1.016304,2.0,1.01087,1.0
1.016304,2.0,1.01087,1.0
1.016304,2.0,1.01087,1.0
1.016304,2.0,1.0689362631579,1.0
1.016304,1.997412,1.75314647368421,1.0
1.016304,1.60154473684211,1.05760885,1.0
1.016304,1.06277205,1.048913,1.0
1.016304,1.059783,1.048913,1.0
1.016304,1.059783,1.048913,1.0
1.016304,1.059783,1.048913,1.0
1.016304,1.059783,1.048913,1.0
1.10697936842105,1.059783,1.666762,1.0
1.076087,1.059783,2.0,1.0
1.076087,1.059783,1.75858121052632,1.0
1.076087,1.059783,1.28832947368421,1.0
1.076087,1.059783,1.02517178947368,1.0
1.076087,1.13558378947368,1.01087,1.0
1.076087,1.9872283,1.01087,1.0
1.076087,2.0,1.01087,1.0
1.076087,2.0,1.01087,1.0
1.076087,1.92248284210526,1.01087,1.0
1.076087,1.1453802,1.01087,1.0
1.076087,1.065217,1.01087,1.0
1.076087,1.065217,1.01087,1.0
1.076087,1.065217,1.01087,1.0
1.076087,1.065217,1.01087,1.0
1.076087,1.065217,1.01087,1.0
1.076087,1.8396739,1.01087,1.0
1.076087,2.0,1.01087,1.0
1.076087,2.0,1.01087,1.0
1.076087,2.0,1.01087,1.0
1.076087,2.0,1.01087,1.0
1.076087,1.90135865,1.01087,1.0
1.076087,1.2997281,1.01087,1.0
1.076087,1.065217,1.01087,1.0
1.076087,1.06922168421053,1.01087,1.0
1.076087,1.15624995,1.01087,1.0
1.076087,1.195652,1.01087,1.0
1.076087,1.195652,1.01087,1.0
1.076087,1.195652,1.01087,1.0
1.076087,1.195652,1.01087,1.0
1.076087,1.195652,1.01087,1.0
1.076087,1.195652,1.01087,1.0
1.076087,1.195652,1.01087,1.0
1.076087,1.195652,1.01087,1.0
1.076087,1.195652,1.01087,1.0
1.076087,1.195652,1.01087,1.09450477777778
1.076087,1.195652,1.02631568421053,1.99427915789474
1.076087,1.195652,0.936212684210526,2.0
1.15417631578947,1.195652,0.923912999999999,1.92562931578947
1.73455378947368,1.47425615789474,0.923912999999999,1.10840973684211
1.05949663157895,1.6059782,0.923912999999999,1.032609
1.027174,1.126087,0.923912999999999,1.032609
1.027174,1.125,0.923912999999999,1.032609
1.027174,1.125,0.923912999999999,1.032609
1.027174,1.125,0.923912999999999,1.43707110526316
1.027174,1.125,0.923912999999999,1.409611
1.027174,1.125,0.923912999999999,1.021739
1.027174,1.125,0.923912999999999,1.021739
1.027174,1.125,0.923912999999999,1.021739
1.027174,1.125,0.923912999999999,1.021739
1.027174,1.125,0.899885473684211,1.021739
1.027174,1.125,0.896739,1.021739
1.027174,1.125,0.896739,1.021739
1.027174,1.1019021,0.896739,1.021739
1.027174,1.08352378947368,0.896739,1.021739
1.027174,1.092391,0.896739,1.021739
1.027174,1.6114129,1.6201086,1.021739
