P040,P044,P048,P052
1.086956,1.83421047368421,1.03734561111111,0.847826000000001
1.086956,2.0,1.044444,0.847826000000001
1.086956,2.0,1.044444,0.847826000000001
1.086956,2.0,1.044444,0.847826000000001
1.086956,2.0,1.044444,0.847826000000001
1.086956,2.0,1.044444,0.847826000000001
1.086956,2.0,1.044444,0.847826000000001
1.086956,2.0,1.044444,0.847826000000001
1.086956,2.0,1.044444,0.847826000000001
1.77288331578947,2.0,1.044444,0.847826000000001
1.9673913,2.0,1.044444,0.847826000000001
1.1453801,2.0,1.044444,0.847826000000001
1.54157595,2.0,1.044444,0.8747283
2.0,2.0,1.044444,0.907609000000001
2.0,2.0,1.044444,0.907609000000001
2.0,2.0,1.044444,0.907609000000001
2.0,2.0,1.044444,0.907609000000001
1.9470109,1.975926,1.044444,0.907609000000001
1.1132722631579,2.0,1.044444,0.907609000000001
1.008696,2.0,1.044444,0.907609000000001
1.02445685,2.0,1.044444,0.907609000000001
1.1038041,2.0,1.044444,0.9182067
1.0358696,2.0,1.044444,0.969965578947369
0.9722824,2.0,1.044444,0.972826000000001
0.967391000000001,2.0,1.044444,0.972826000000001
0.967391000000001,2.0,1.044444,0.972826000000001
0.967391000000001,2.0,1.044444,0.972826000000001
0.967391000000001,2.0,1.044444,0.972826000000001
0.967391000000001,2.0,1.044444,0.972826000000001
0.967391000000001,2.0,1.1123455,0.972826000000001
0.967391000000001,2.0,1.34853768421053,0.973684105263159
0.967391000000001,2.0,1.33304078947368,1.01029789473684
0.967391000000001,2.0,1.05058463157895,1.015446
0.967391000000001,2.0,1.033333,1.016304
0.967391000000001,2.0,1.033333,1.016304
0.967391000000001,2.0,1.033333,1.016304
0.967391000000001,2.0,1.033333,1.016304
0.967391000000001,2.0,1.033333,1.016304
0.967391000000001,2.0,1.033333,1.016304
0.793206400000001,2.0,1.033333,1.016304
0.44429345,2.0,1.033333,1.016304
0.407608631578948,2.0,1.033333,1.016304
0.0877717000000001,2.0,1.033333,1.016304
0.0413042500000001,2.0,1.033333,1.016304
0.027174,2.0,1.033333,1.016304
0.0583524736842106,2.0,1.033333,1.016304
0.64891295,2.0,1.033333,1.016304
0.86413,2.0,1.033333,1.016304
0.86413,2.0,1.033333,1.016304
0.909610736842105,2.0,1.033333,1.016304
1.93342395,2.0,1.033333,1.016304
1.8163043,2.0,1.033333,1.016304
1.00842355,1.95701752631579,1.033333,1.03890126315789
0.961956,2.0,1.033333,1.90932489473684
0.961956,2.0,1.033333,1.29691084210526
0.961956,2.0,1.033333,0.978547052631579
0.961956,2.0,1.033333,0.978261
1.7690217,2.0,1.033333,0.978261
1.07282595,2.0,1.033333,0.978261
1.07208236842105,2.0,1.033333,0.978261
1.081522,2.0,1.033333,1.29090384210526
1.081522,2.0,1.033333,2.0
1.081522,2.0,1.033333,1.30135855
1.081522,2.0,1.033333,0.945651999999999
1.081522,2.0,1.033333,0.945651999999999
1.58505435,2.0,1.033333,0.945651999999999
2.0,2.0,1.033333,0.945651999999999
1.80869575,2.0,0.86055545,0.945651999999999
1.21467375,1.88508773684211,0.437962888888889,0.945651999999999
1.02065235,1.461111,0.409649157894737,0.945651999999999
1.01087,1.16549705263158,0.186549631578947,0.945651999999999
1.01087,1.08771942105263,0.0833332105263159,0.945651999999999
1.00516325,0.464912105263158,0.756725,0.945651999999999
0.994565,0.233625894736842,1.0885805,1.00652165
0.994565,0.305556,0.633918,1.95623568421053
0.994565,0.285556,0.454385473684211,1.71767736842105
0.994565,0.105556,0.455555,1.00429063157895
0.994565,0.21388905,1.31432726315789,0.907609000000001
0.994565,0.694736842105263,2.0,0.907609000000001
0.994565,0.493826944444445,2.0,0.907609000000001
0.994565,0.4102775,1.68508763157895,0.907609000000001
0.994565,0.458024500000001,1.06081842105263,0.907609000000001
0.994565,0.304385842105263,1.044444,0.907609000000001
0.994565,0.144444,1.044444,0.907609000000001
0.994565,0.144444,1.044444,0.907609000000001
0.994565,0.144444,1.044444,0.907609000000001
0.994565,0.144444,1.044444,0.907609000000001
0.994565,0.164911947368421,1.044444,0.907609000000001
0.994565,0.547368368421053,1.044444,0.992277000000001
0.994565,1.77953221052632,1.044444,1.032609
0.994565,1.98508742105263,1.044444,1.032609
0.994565,1.983333,1.044444,1.032609
0.994565,1.983333,1.044444,1.032609
0.994565,1.983333,1.044444,1.032609
0.994565,1.80709872222222,1.0725142631579,1.032609
0.994565,1.58508773684211,0.874853894736842,1.032609
0.994565,1.588889,0.731578842105263,1.032609
0.994565,1.586111,0.498537578947368,1.032609
0.994565,1.583333,0.494444,1.032609
0.994565,1.5935185,0.494444,1.032609
0.994565,1.61345047368421,0.485379789473684,1.032609
0.994565,1.616667,0.195614105263158,1.032609
0.994565,1.616667,0.0694447222222225,1.032609
0.994565,1.616667,0.0695909473684213,1.032609
0.994565,1.616667,0.108772105263158,1.032609
0.994565,1.616667,0.835964736842105,1.032609
0.994565,1.616667,0.40555547368421,1.032609
0.994565,1.616667,-0.0637428421052631,1.032609
0.994565,1.616667,-0.05,1.032609
1.47336945,1.616667,-0.0403510526315789,1.032609
2.0,1.616667,-0.0277779999999999,1.032609
1.47309785,1.62280726315789,0.305847842105263,1.032609
1.02288321052632,1.85643289473684,1.05292394736842,1.14788347368421
1.021739,1.916667,0.799382722222223,1.43260845
1.021739,1.916667,0.166959052631579,1.12013736842105
1.021739,1.916667,0.0599414210526317,1.108696
1.021739,1.916667,0.0388890000000002,1.108696
1.021739,1.916667,0.0388890000000002,1.108696
1.021739,1.916667,0.0388890000000002,1.108696
1.021739,1.738889,1.21820988888889,1.16576105555556
1.021739,1.47573110526316,2.0,1.17705936842105
1.021739,1.13157931578947,2.0,1.146739
1.021739,1.105556,2.0,1.146739
1.021739,1.105556,2.0,1.146739
1.021739,1.105556,2.0,1.146739
1.021739,1.105556,2.0,1.146739
1.021739,1.105556,2.0,1.146739
1.021739,1.105556,2.0,1.146739
1.021739,1.105556,1.93713452631579,1.146739
1.021739,1.105556,1.22690068421053,1.146739
1.021739,1.105556,1.066667,1.146739
1.6997282,1.105556,1.066667,1.146739
2.0,1.44444447368421,1.03713473684211,1.146739
1.409611,1.89970747368421,0.787962833333334,1.146739
0.9877718,2.0,0.580409684210526,1.146739
0.978261,2.0,0.555556,1.146739
0.978261,2.0,0.555556,1.146739
0.978261,1.9978395,0.555556,1.51201368421053
0.978261,1.46833325,0.555556,1.96252863157895
0.978261,1.11265422222222,0.78333347368421,1.20709378947368
0.978261,1.083333,0.779938333333333,1.03804336842105
0.978261,1.41286547368421,0.36345,1.065217
0.978261,1.588889,0.361111,1.065217
0.978261,1.588889,0.361111,1.065217
0.978261,1.588889,0.361111,1.065217
0.978261,1.588889,0.373391684210526,1.065217
0.978261,1.588889,1.000877,1.065217
0.978261,1.588889,1.094444,1.065217
0.978261,1.588889,1.094444,1.065217
0.978261,1.588889,1.094444,1.065217
0.9997283,1.588889,1.094444,1.065217
1.038043,1.588889,1.08611068181818,1.065217
1.038043,1.588889,1.094444,1.065217
1.038043,1.588889,1.094444,1.065217
1.038043,1.588889,1.08672811111111,1.065217
1.038043,1.588889,0.984503052631579,1.065217
1.038043,1.588889,0.879239684210526,1.065217
1.038043,1.6207602631579,0.833625526315789,1.065217
1.038043,1.82222221052632,0.820760157894737,1.065217
1.038043,1.844444,0.822222,1.065217
1.038043,1.844444,0.822222,1.065217
1.038043,1.96461984210526,0.822222,1.065217
1.1942932,2.0,0.822222,1.065217
2.0,2.0,0.822222,1.065217
2.0,2.0,0.822222,1.065217
2.0,2.0,0.851169421052632,1.065217
2.0,2.0,0.936419888888889,1.065217
1.8399456,2.0,1.1458333125,1.33237963157895
1.0519024,2.0,2.0,1.9554348
1.57309795,2.0,1.83407406666667,1.5097252631579
2.0,2.0,1.011805625,1.10040036842105
2.0,2.0,0.987500125,1.048913
1.8247283,2.0,0.988889,1.048913
1.32880435,2.0,0.988889,1.048913
1.02459942105263,2.0,0.988889,1.048913
1.021739,2.0,0.988889,1.048913
1.021739,2.0,0.988889,1.04233405263158
1.021739,2.0,0.988889,0.905320263157895
1.021739,2.0,0.988889,0.841246684210527
1.021739,2.0,0.988889,0.898741421052632
1.021739,2.0,0.988889,0.902174
1.021739,2.0,0.988889,0.957093842105263
1.021739,2.0,0.988889,1.048913
1.021739,2.0,0.988889,1.048913
1.021739,2.0,0.99305575,1.048913
1.6135869,2.0,1.0305553125,1.048913
1.39184785,1.94777775,1.033333,1.048913
1.048913,1.75526310526316,1.033333,1.048913
0.917906157894737,1.65584805263158,1.033333,1.048913
0.0369563000000001,1.638889,1.033333,1.048913
0.0913041500000001,1.6344445,1.033333,1.048913
0.94728245,0.752777611111111,1.033333,1.048913
1.01544605263158,0.0225144210526318,1.033333,1.048913
0.846738850000001,0.0222220000000002,1.033333,1.048913
0.842391000000001,0.0222220000000002,1.033333,1.048913
0.842391000000001,0.0222220000000002,1.033333,1.09353542105263
0.842391000000001,0.0222220000000002,1.033333,1.13186494736842
0.842391000000001,0.0222220000000002,1.033333,1.08695655555556
0.842391000000001,0.0222220000000002,1.033333,1.076087
0.842391000000001,-0.019005894736842,1.033333,1.06864973684211
0.842391000000001,-0.0692984736842103,1.033333,1.059783
0.842391000000001,-0.0666669999999998,1.033333,1.05635036842105
0.842391000000001,-0.0666669999999998,1.033333,1.054348
0.842391000000001,-0.0666669999999998,1.033333,1.05263168421053
0.842391000000001,-0.0666669999999998,1.033333,1.04319226315789
1.13215078947368,-0.0666669999999998,1.033333,1.032895
1.8711956,0.80789452631579,1.033333,1.08695631578947
1.99972825,1.333333,1.033333,1.092391
1.4682066,1.28487638888889,1.033333,1.092391
1.2684782,0.494151947368421,1.033333,1.092391
1.016304,0.133333,1.033333,1.08981668421053
1.016304,0.152339,1.033333,1.0557782631579
1.016304,0.459941473684211,1.033333,1.054348
1.23614105,1.01728377777778,1.033333,1.054348
1.73941647368421,1.022222,1.033333,1.054348
2.0,1.022222,1.033333,1.054348
2.0,1.022222,1.033333,1.054348
1.6326086,1.022222,1.033333,1.054348
1.0497281,1.022222,1.033333,1.054348
1.043478,1.022222,1.033333,1.054348
1.043478,0.409941473684211,1.033333,1.054348
1.3622282,-0.0198828421052629,1.033333,1.054348
2.0,-0.0222219999999997,1.033333,1.054348
1.973913,-0.0222219999999997,1.2944441875,1.054348
1.44708236842105,-0.0222219999999997,2.0,1.054348
1.1402175,0.0380118421052633,1.3096296,1.054348
1.059783,0.444736736842106,1.0680558125,1.054348
1.059783,0.446491157894737,1.066667,1.19994284210526
1.059783,0.459064157894737,1.066667,1.99370710526316
1.059783,0.177485421052632,1.066667,1.80663615789474
1.059783,-0.0240742777777776,1.066667,1.10411905263158
1.059783,0.0030556000000001,1.066667,1.73569794736842
1.059783,0.0277780000000001,1.066667,1.05348989473684
1.059783,0.0277780000000001,1.066667,1.032609
1.059783,0.0277780000000001,1.066667,1.032609
1.059783,0.0277780000000001,1.066667,1.032609
1.3728263,0.0277780000000001,1.066667,1.032609
1.9970109,0.0277780000000001,1.066667,1.032609
1.91218536842105,0.0277780000000001,1.066667,1.032609
1.0633151,0.0277780000000001,1.066667,1.032609
1.92065215,0.478070263157895,1.066667,1.5005434
1.5021739,1.423392,1.066667,1.32457727777778
0.983696,1.516667,0.976389125,1.05491984210526
0.996467550000001,1.516667,0.955556000000001,1.038043
1.0312499,1.516667,0.955556000000001,1.037185
1.1192935,1.53157915789474,0.955556000000001,1.032609
1.2464673,1.583333,0.955556000000001,1.032609
1.26058394736842,1.49382722222222,0.955556000000001,1.032609
1.2714678,1.19444463157895,0.955556000000001,1.032609
1.95923915,1.43040952631579,0.955556000000001,1.032609
1.8491848,1.505556,0.955556000000001,1.032609
1.08614135,1.505556,0.955556000000001,1.032609
1.032609,1.505556,0.955556000000001,1.032609
1.032609,1.505556,0.955556000000001,1.032609
1.032609,1.20204689473684,0.955556000000001,1.032609
1.032609,0.872222,0.892361375,1.032609
1.032609,0.872222,0.80817005882353,1.04147578947368
1.032609,0.872222,1.51909725,1.08123557894737
1.032609,0.872222,1.9274305625,1.09067478947368
1.032609,0.872222,1.92296293333333,1.02145273684211
1.032609,0.872222,1.1722220625,0.929348000000001
1.032609,0.872222,1.016667,0.929348000000001
1.032609,0.872222,1.016667,0.929348000000001
1.032609,0.872222,1.016667,0.929348000000001
1.032609,1.49707589473684,1.016667,0.966246842105264
1.032609,1.961111,1.016667,0.966246842105264
1.032609,1.961111,1.016667,0.953661473684211
1.032609,1.961111,1.016667,0.951087000000001
1.032609,1.961111,1.016667,0.951087000000001
1.032609,1.89912273684211,1.016667,0.951087000000001
1.032609,1.56345021052632,1.016667,0.951087000000001
1.032609,1.561111,1.016667,0.951087000000001
1.032609,1.561111,1.016667,0.951087000000001
1.032609,1.561111,1.0475695,0.951087000000001
1.032609,1.53538005263158,1.1635415625,0.951087000000001
1.032609,1.15847942105263,1.1795138125,0.951087000000001
1.032609,1.16265411111111,1.16388875,0.951087000000001
1.032609,1.27638865,1.161111,0.951087000000001
1.04865452380952,1.283333,1.161111,0.951087000000001
1.95394736842105,1.283333,1.155208375,0.951087000000001
2.0,1.283333,1.15,0.951087000000001
2.0,1.32397652631579,1.15,0.951087000000001
2.0,1.47777768421053,1.15,0.951087000000001
2.0,1.511111,1.15,0.951087000000001
2.0,1.511111,1.15,0.951087000000001
2.0,1.511111,1.15381975,0.951087000000001
2.0,1.511111,1.155556,0.951087000000001
2.0,1.28333315789474,1.155556,0.951087000000001
2.0,0.568421105263158,1.155556,0.951087000000001
2.0,0.840643315789474,1.155556,0.951087000000001
2.0,1.166667,1.155556,0.951087000000001
1.6019022,1.12076036842105,1.155556,0.951087000000001
0.965217349999999,1.083333,1.155556,0.951087000000001
0.9578803,1.083333,1.155556,0.951087000000001
1.0836952,1.083333,1.155556,0.951087000000001
1.086956,1.083333,1.155556,0.951087000000001
1.086956,1.083333,1.155556,0.951087000000001
1.086956,1.083333,1.155556,0.951087000000001
1.086956,1.083333,1.1802083125,0.951087000000001
1.086956,1.083333,1.1708333125,0.951087000000001
1.086956,1.03742678947368,1.1024305625,0.951087000000001
1.086956,0.6269443,1.1,0.951087000000001
1.086956,0.494444,1.1,0.951087000000001
1.086956,0.443567105263158,1.1,0.951087000000001
1.086956,0.366667,1.1,0.950514894736843
1.086956,0.366667,1.1,0.9057066
1.086956,0.0394736315789475,1.1,0.902174
1.086956,0.0216048333333335,1.1,0.902174
1.086956,0.0324559473684212,1.1,0.902174
1.086956,0.333040947368421,1.1,0.902174
1.086956,0.45,1.1,0.902174
1.086956,0.45,1.1,0.902174
1.086956,0.45,1.1,0.902174
1.086956,0.45,1.6989583125,0.902174
1.086956,0.45,2.0,0.941933578947369
1.086956,0.45,2.0,0.994565
1.0888582,0.45,1.91699341176471,0.994565
1.91440215,0.45,1.56481473333333,0.994565
2.0,0.45,1.0958335,0.994565
2.0,0.45,1.059722125,0.994565
2.0,0.45,1.061111,0.994565
1.7084239,0.45,1.061111,0.994565
1.06195635,0.45,1.061111,0.994565
1.66762005263158,0.45,1.061111,0.994565
1.26168475,0.784795368421053,1.061111,0.994565
1.048913,1.111111,1.061111,0.994565
1.048913,1.59415194736842,1.061111,0.994565
1.048913,1.6105262631579,1.1809029375,0.994565
1.048913,1.622222,1.205556,0.994565
1.048913,1.22251463157895,1.205556,0.994565
1.048913,0.543567210526316,1.205556,0.994565
1.048913,0.477778000000001,1.205556,0.994565
1.048913,0.486419888888889,1.205556,0.994565
1.048913,0.488889,1.205556,0.994565
1.048913,0.488889,1.205556,0.994565
1.048913,0.488889,1.205556,0.994565
1.048913,0.593859631578947,1.205556,0.994565
1.048913,0.672222,1.205556,0.994565
1.048913,0.924269,1.205556,0.994565
1.048913,1.0166665,1.205556,0.994565
1.048913,0.225308611111111,1.205556,0.994565
1.048913,0.4358334,1.1843753125,0.994565
1.048913,0.577778,1.0552079375,0.994565
1.048913,0.577778,1.044444,0.994565
0.8769022,0.352046789473684,1.044444,0.994565
0.26494565,0.229824473684211,1.044444,0.994565
0.152173736842105,0.527778,1.044444,0.994565
0.0828804500000001,0.527778,0.946296133333334,0.994565
0.26603255,0.527778,0.753124875,0.994565
0.7013587,0.527778,0.7548608125,0.994565
0.569794157894737,0.527778,0.971180375,0.952230947368421
0.6720108,0.527778,1.022222,0.629004368421053
0.6244562,0.527778,1.022222,0.586956
0.69429315,0.527778,1.022222,0.586956
1.91304342105263,0.527778,1.022222,0.60407585
2.0,0.527778,1.022222,0.754290736842105
2.0,0.527778,1.022222,1.57808921052632
2.0,0.527778,1.022222,0.671799666666667
1.9923913,0.527778,1.022222,0.608696
1.43907331578947,0.527778,1.022222,0.608696
1.082337,0.527778,1.03790829411765,0.608696
1.076087,0.527778,1.9803704,0.608696
1.076087,0.527778,2.0,0.608696
1.076087,0.527778,2.0,0.608696
1.04673915,0.527778,2.0,0.608696
-0.20244585,0.527778,2.0,0.608696
-0.55842405,0.872514684210526,2.0,0.608696
0.236270052631579,1.72192957894737,2.0,0.608696
0.684264952380953,1.77631589473684,2.0,0.608696
1.4814072631579,1.96345042105263,2.0,0.608696
1.0046199,2.0,2.0,0.608696
1.01087,2.0,2.0,0.608696
1.01087,2.0,2.0,0.608696
1.01087,2.0,1.2781248125,0.608696
1.01087,2.0,0.994444,0.608696
0.5334241,2.0,0.994444,0.608696
-0.708810210526316,2.0,0.994444,0.608696
-0.9201086,2.0,0.901633882352941,0.608696
0.14836955,2.0,0.607777666666667,0.608696
0.64239115,2.0,0.505555,0.608696
0.957665842105263,2.0,0.505555,0.608696
1.0,2.0,0.550369933333334,0.608696
0.99755435,2.0,1.0163195,0.608696
0.68750015,2.0,1.05,0.608696
0.478261,2.0,1.05,0.608696
0.478261,2.0,1.05,0.608696
0.80625,2.0,1.05,0.608696
1.8828804,2.0,1.05,0.608696
2.0,2.0,1.05,0.608696
2.0,2.0,1.05,0.608696
2.0,2.0,1.05,0.608696
2.0,2.0,1.05,0.608696
2.0,2.0,1.05,0.608696
2.0,2.0,1.05,0.608696
2.0,2.0,1.05,0.608696
2.0,1.58771936842105,1.05,0.608696
1.81875,1.11695884210526,1.05,0.608696
0.9690216,1.094444,1.05,0.608696
0.945651999999999,1.094444,1.05,0.593900722222223
0.945651999999999,1.30818684210526,1.05,1.0994563
0.945651999999999,1.99766084210526,1.05,2.0
1.16467375,1.43333336842105,1.05,2.0
2.0,1.016667,1.05,1.74284894736842
2.0,1.016667,1.05,0.922196842105263
2.0,1.016667,1.05,0.853261
2.0,1.016667,1.05,0.853261
1.97853255,0.9144444,1.05,0.853261
1.14101831578947,0.654970578947369,1.05,0.853261
0.9293476,0.508771473684211,1.05,0.853261
0.940217,0.505555,1.05,0.853261
0.940217,0.505555,1.05,0.853261
0.940217,0.505555,1.05,0.853261
0.940217,0.505555,1.05,0.853261
0.940217,0.505555,1.05,0.873856
0.940217,0.505555,1.05,0.765446263157895
0.940217,0.505555,1.05,0.76548925
0.940217,0.505555,1.05,0.869263055555555
0.940217,0.505555,1.05,0.869565
0.940217,0.505555,1.05,0.869565
0.940217,0.505555,1.05,0.869565
0.940217,0.505555,1.05,0.869565
0.940217,0.505555,1.05,0.863558210526316
0.940217,0.130116894736842,1.05,0.853261
