P004,P012,P016,P036
0.0,0.0,0.0,0.0720823157894737
0.0,0.0,0.591183555555556,0.808066421052632
0.0067901111111111,0.0,0.614130052631579,0.944221894736842
0.3747222,0.0,0.619278947368421,0.972826000000001
0.566667,0.0,0.904176157894737,0.972826000000001
0.566667,0.0,0.951087000000001,0.972826000000001
0.566667,0.0,0.951087000000001,0.972826000000001
0.566667,0.0,0.951087000000001,0.972826000000001
0.566667,0.0,0.951087000000001,0.972826000000001
0.566667,0.0,0.951087000000001,0.972826000000001
0.566667,0.0,0.951087000000001,0.972826000000001
0.566667,0.0,0.951087000000001,0.972826000000001
0.566667,0.0,0.951087000000001,0.972826000000001
0.599707684210527,0.0,0.951087000000001,0.972826000000001
0.715496894736842,0.0,0.863526277777778,0.972826000000001
0.722222,0.0,0.869279105263158,0.972826000000001
0.722222,0.0,0.907609000000001,0.972826000000001
0.722222,0.0,0.907609000000001,0.972826000000001
0.722222,0.0,0.907609000000001,0.972826000000001
0.722222,0.0,0.907609000000001,0.972826000000001
0.722222,0.0,0.907609000000001,0.973398105263159
0.722222,0.0,0.907609000000001,0.98913
0.670467736842105,0.0,0.907609000000001,0.98913
0.762280789473684,0.0,0.907609000000001,0.98913
0.816667000000001,0.0,0.907609000000001,0.98913
0.816667000000001,0.0,0.907609000000001,0.98913
0.816667000000001,0.0,0.907609000000001,0.98913
0.816667000000001,0.0,0.907609000000001,0.98913
0.816667000000001,0.0,0.907609000000001,1.06807784210526
0.816667000000001,0.0,0.907609000000001,1.076087
0.816667000000001,0.0,0.907609000000001,1.076087
0.816667000000001,0.0,0.907609000000001,1.076087
0.816667000000001,0.0,0.907609000000001,1.076087
0.816667000000001,0.0,0.907609000000001,1.06721963157895
0.816667000000001,0.0,0.907609000000001,1.038043
0.816667000000001,0.0,0.907609000000001,1.038043
0.816667000000001,0.0,0.907609000000001,1.038043
0.816667000000001,0.0,0.907609000000001,1.038043
0.816667000000001,0.0,0.907609000000001,1.038043
0.816667000000001,0.0,0.907609000000001,1.038043
0.816667,0.889181631578947,0.907609000000001,1.038043
0.816667000000001,1.055556,0.907609000000001,1.038043
0.816667000000001,1.055556,0.907609000000001,1.038043
0.816667000000001,1.055556,0.907609000000001,1.038043
0.816667000000001,1.055556,0.907609000000001,1.04176157894737
0.816667000000001,1.055556,0.907609000000001,1.18506836842105
0.816667000000001,1.055556,0.907609000000001,1.10297494736842
0.816667000000001,1.055556,1.18735721052632,1.07694542105263
0.816667000000001,1.055556,1.94927538888889,1.95893722222222
0.816667000000001,1.055556,1.01487421052632,1.23283763157895
0.816667000000001,1.055556,0.923912999999999,1.081522
0.816667000000001,1.055556,0.923912999999999,1.081522
0.816667000000001,1.055556,0.923912999999999,1.081522
0.816667000000001,1.055556,0.923912999999999,1.081522
0.841520684210527,1.055556,0.923912999999999,1.081522
0.948830421052631,1.055556,0.923912999999999,1.081522
0.889181368421053,1.055556,0.913647333333333,1.081522
0.888889,1.055556,0.90624995,1.081522
0.888889,1.055556,1.02566427777778,1.081522
0.888889,1.055556,1.027174,1.081522
0.888889,1.055556,1.027174,1.081522
0.888889,1.055556,1.027174,1.081522
0.888889,1.055556,1.19625611111111,1.081522
0.881286736842106,1.055556,1.91819221052632,1.26144184210526
0.866667,1.055556,1.04977115789474,1.69239135
0.866667,1.055556,0.994565368421053,1.03925138888889
0.866667,1.055556,1.01087,1.081522
0.866667,1.055556,1.01087,1.081522
0.866667,1.055556,1.01087,1.081522
0.866667,1.055556,1.01087,1.081522
0.866667,1.055556,1.01087,1.081522
0.866667,1.055556,1.01087,1.081522
0.866667,1.055556,1.01087,1.081522
0.866667,1.055556,1.01087,1.081522
1.03580266666667,1.055556,1.76419088888889,1.51573221052632
