P076,P164,P170,P174
0.9690219,1.016304,0.961956,1.027174
0.956522,1.016304,1.0418474,1.027174
1.165332,1.016304,1.95625,1.027174
1.33070665,1.016304,2.0,1.027174
0.8538041,1.016304,1.93821505263158,1.027174
0.891304,1.016304,1.18944090476191,1.027174
0.891304,1.016304,1.021739,1.027174
0.891304,1.016304,1.021739,1.027174
0.891304,0.921567157894737,1.021739,1.027174
0.891304,1.18353235,1.021739,1.027174
0.891304,1.99971394736842,1.021739,1.027174
0.891304,1.64553133333333,1.021739,1.027174
0.891304,1.01766335,1.021739,1.027174
0.891304,1.01087,1.021739,1.027174
0.8203802,1.01087,1.021739,0.918192263157895
0.6195653,1.01087,1.021739,0.518592789473684
0.603261,1.01087,1.021739,0.688215315789473
0.64728275,1.01087,1.021739,0.694222052631579
0.809783,1.01087,1.021739,0.663043
0.809783,1.01087,1.021739,0.65789452631579
0.809783,1.01087,1.021739,0.652174
0.809783,1.01087,1.021739,0.646739210526316
0.809783,1.01087,1.021739,0.432780315789474
0.809783,1.01087,1.021739,0.0247582222222223
0.809783,1.01087,1.021739,-0.0108699999999999
0.809783,1.01087,1.021739,-0.0108699999999999
0.809783,1.01087,1.021739,-0.0108699999999999
0.809783,1.01087,1.021739,-0.0108699999999999
0.809783,1.01087,1.021739,-0.0108699999999999
0.809783,1.01830705263158,1.021739,-0.0108699999999999
0.809783,1.88873,1.148913,-0.0108699999999999
0.809783,2.0,1.29862684210526,-0.0108699999999999
0.809783,2.0,1.0600544,-0.0068654210526315
0.809783,2.0,1.021739,0.0992562105263159
0.7413043,2.0,1.021739,0.0217390000000002
0.776029631578947,2.0,1.021739,0.0217390000000002
0.820652,2.0,1.021739,0.0217390000000002
0.820652,2.0,1.021739,0.0217390000000002
0.820652,2.0,1.021739,0.0217390000000002
0.820652,2.0,1.021739,0.0217390000000002
0.820652,2.0,1.021739,0.0217390000000002
0.820652,2.0,1.021739,0.0217390000000002
0.820652,1.8486414,1.021739,0.0217390000000002
0.820652,1.13103866666667,1.021739,0.0217390000000002
0.820652,1.027174,1.021739,0.0217390000000002
0.820652,1.027174,1.021739,0.0217390000000002
0.820652,1.027174,1.6282609,0.0217390000000002
0.820652,1.027174,2.0,0.0217390000000002
0.820652,1.027174,2.0,0.0217390000000002
0.838386578947368,1.027174,1.98998852631579,0.0217390000000002
1.8163043,1.027174,1.47282605,0.0217390000000002
1.05869575,1.027174,1.018478,0.0217390000000002
0.929348000000001,1.027174,1.016304,0.0217390000000002
0.929348000000001,1.027174,1.016304,0.155892421052632
0.929348000000001,1.027174,1.016304,0.790617947368421
1.1888588,1.027174,1.016304,0.81378747368421
2.0,1.027174,1.016304,0.809783
2.0,1.027174,1.016304,0.809783
2.0,1.027174,1.016304,0.809783
2.0,1.027174,1.016304,0.809783
1.6440217,1.027174,1.6252717,0.809783
0.8179346,1.027174,2.0,0.809783
1.1777172,1.027174,2.0,0.809783
1.99885584210526,1.027174,2.0,0.809783
1.39456515,1.62643021052632,1.80733695,0.809783
0.7872279,2.0,1.13043465,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,2.0,1.021739,0.809783
0.788043,1.99782605,1.25733685,0.809783
0.788043,1.87077294444444,1.98967395,0.809783
0.788043,1.26929345,2.0,0.932780263157896
0.788043,1.06207126315789,2.0,0.997997736842105
0.788043,1.059783,2.0,1.0
0.788043,1.059783,2.0,1.0
0.788043,1.059783,2.0,1.0
0.788043,1.059783,2.0,1.0
0.788043,1.059783,2.0,1.0
0.788043,1.059783,2.0,1.0
0.788043,1.059783,2.0,1.0
0.79891295,1.059783,2.0,1.0
0.554347800000001,1.059783,2.0,1.0
0.548913,1.86327231578947,2.0,1.0
0.6516302,1.48283742105263,2.0,1.03718505263158
0.668478,1.065217,2.0,1.87728836842105
0.668478,1.065217,1.99891305,1.1934783
0.668478,1.065217,1.30788055,1.005435
0.83804335,1.09725368421053,1.054348,1.89788326315789
0.98913,1.91275757894737,1.054348,2.0
0.98913,2.0,1.054348,2.0
0.98913,1.99313505263158,1.054348,2.0
0.98913,1.74027452631579,1.054348,2.0
0.98913,1.12385568421053,1.054348,2.0
0.98913,1.070652,1.10554936842105,1.96710526315789
0.98913,1.070652,1.8486412,1.24742568421053
0.98913,1.070652,1.398913,1.081522
0.98913,1.75028594736842,1.03396765,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.945404727272727,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.032609,1.081522
0.98913,2.0,1.26973678947368,1.081522
0.98913,2.0,1.7625002,1.081522
0.98913,1.82035016666667,1.7796196,1.081522
0.98913,1.0307067,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,2.0,1.081522
0.98913,1.005435,1.6407609,1.081522
0.98913,1.01086952631579,1.833238,1.081522
1.00286015789474,1.016304,1.972826,1.081522
1.021739,1.016304,1.972826,1.081522
1.021739,1.016304,1.972826,0.985125789473685
1.021739,1.88787184210526,1.96967957894737,1.02088084210526
1.0749999,2.0,1.7059783,1.043478
1.96138468421053,1.56032605,1.58532635,1.043478
1.8717394,1.06064110526316,1.56548875,1.043478
0.95326085,1.59610984210526,1.560326,1.043478
0.994565,1.06121315789474,1.4641304,1.043478
0.994565,1.059783,1.58381005263158,1.043478
0.994565,1.32208242105263,2.0,1.043478
0.994565,1.08352389473684,1.99701085,1.043478
0.994565,1.070652,1.65113861904762,1.043478
0.994565,1.070652,1.28834533333333,1.043478
0.994565,1.070652,1.1480977,1.043478
0.994565,1.070652,1.146739,1.043478
0.994565,1.070652,1.146739,1.08061577777778
0.994565,1.070652,1.146739,1.043478
0.994565,1.070652,1.146739,1.043478
0.994565,1.070652,1.146739,1.043478
1.00896775,1.070652,1.146739,1.043478
1.01087,1.070652,1.146739,1.043478
1.01087,1.070652,1.146739,1.043478
1.5649458,1.11641857894737,1.146739,1.043478
1.00486263157895,1.43297105555556,1.146739,1.043478
1.0089675,1.119279,1.146739,1.043478
1.005435,1.038043,1.146739,1.043478
1.005435,1.038043,1.146739,1.043478
1.005435,1.04147552631579,1.146739,1.043478
1.005435,1.065217,1.146739,1.043478
1.005435,1.065217,1.146739,1.043478
1.005435,1.065217,1.146739,1.043478
1.005435,1.065217,1.146739,1.043478
1.005435,1.065217,1.146739,1.043478
1.005435,1.065217,1.1459238,1.043478
1.005435,1.065217,1.06467425,1.043478
1.005435,1.065217,1.44651047368421,1.043478
1.72201095,1.065217,2.0,1.043478
1.66704810526316,1.065217,1.49945635,1.043478
1.0032607,1.065217,1.02690205,1.043478
0.994565,1.065217,1.021739,1.043478
0.994565,1.07551468421053,1.45733695,1.043478
0.994565,1.048913,1.99565215,1.043478
0.994565,1.048913,1.1823369,1.043478
0.91005435,1.048913,1.048913,1.043478
0.875,1.048913,1.048913,1.043478
0.875,1.22425621052632,1.048913,1.0792332631579
0.875,1.86684775,1.75543475,1.02631584210526
0.875,1.08724263157895,1.0730977,1.021739
0.875,1.054348,1.021739,1.021739
0.8869565,1.054348,1.021739,1.021739
1.0823369,1.59181921052632,1.3771738,1.021739
1.07173895,1.21453078947368,2.0,1.021739
1.043478,1.070652,2.0,1.021739
1.043478,1.08123552631579,2.0,1.021739
1.043478,1.70566352631579,1.35298915,1.021739
1.043478,1.057065,0.9980978,1.021739
1.043478,1.043478,1.021739,1.021739
1.043478,1.02574357894737,1.021739,1.021739
1.043478,1.021739,1.021739,1.021739
1.043478,1.021739,1.021739,1.021739
1.043478,1.021739,1.021739,1.021739
1.043478,1.021739,1.021739,1.07294036842105
1.043478,1.5828804,1.021739,1.80778015789474
1.043478,2.0,1.021739,1.10411889473684
1.043478,2.0,1.021739,1.06550305263158
1.043478,2.0,1.021739,1.065217
1.043478,1.22201085,1.021739,1.065217
1.043478,1.032609,1.021739,1.065217
1.043478,1.032609,1.021739,1.065217
1.043478,1.032609,1.021739,1.065217
1.043478,1.032609,1.021739,1.065217
1.043478,1.032609,1.021739,1.25772284210526
1.043478,1.032609,1.021739,1.98770010526316
1.043478,1.032609,1.021739,1.11784884210526
1.043478,1.032609,1.021739,1.40903878947368
1.043478,1.032609,1.03396725,1.52488557894737
1.043478,1.032609,1.85812363157895,1.02860384210526
1.16902155,1.032609,1.5252717,1.038043
1.73586965,1.032609,1.04076045,1.038043
1.07294078947368,1.032609,1.07581485,1.038043
1.059783,1.032609,1.0190216,1.038043
1.059783,1.40560657894737,1.01087,1.038043
1.059783,1.64244852631579,1.01087,1.038043
1.059783,1.05234521052632,1.01087,1.038043
1.059783,1.038043,1.01087,1.038043
1.059783,1.038043,1.01087,1.038043
1.059783,1.038043,1.01087,1.038043
1.059783,1.038043,1.01087,1.038043
1.07472865,1.62700221052632,1.01087,1.038043
1.50923875,1.23255157894737,1.01087,1.038043
1.51086947368421,1.059783,1.04755465,1.038043
1.0366849,1.059783,1.2198366,1.038043
1.027174,1.059783,1.06064110526316,1.038043
1.027174,1.059783,1.05407625,1.038043
1.027174,1.059783,1.048913,1.038043
1.027174,1.059783,1.048913,1.038043
1.027174,1.059783,1.048913,1.038043
1.027174,1.059783,1.048913,1.038043
1.027174,1.059783,1.048913,1.038043
1.027174,1.059783,1.048913,1.038043
1.027174,1.059783,1.048913,1.038043
1.79048915,1.059783,1.048913,1.038043
2.0,1.059783,1.048913,1.038043
2.0,1.059783,1.048913,1.038043
2.0,1.059783,1.048913,1.038043
2.0,1.059783,1.048913,1.038043
2.0,1.059783,1.048913,1.038043
2.0,1.059783,1.048913,1.038043
2.0,1.28060663157895,1.048913,1.038043
1.3929347,1.99891305,1.048913,1.038043
1.0097828,2.0,1.048913,1.038043
1.5418479,1.96527772222222,1.048913,1.038043
2.0,1.73179345,1.048913,1.038043
1.85926773684211,1.46939352631579,1.048913,1.038043
1.02391295,1.06092647368421,1.048913,1.038043
1.99565215,1.086956,1.048913,1.038043
1.9546196,1.086956,1.048913,1.038043
1.93179345,1.20280273684211,1.048913,1.038043
1.07036605263158,1.64874147368421,1.048913,1.038043
0.983696000000001,1.0669332631579,1.048913,1.038043
1.15703678947368,1.065217,1.048913,1.038043
1.7222826,1.76029742105263,1.048913,1.038043
0.961384684210526,2.0,1.048913,1.038043
0.956522,2.0,1.048913,1.038043
0.956522,2.0,1.048913,1.06864952631579
0.9891307,2.0,1.048913,1.77688784210526
1.99755435,2.0,1.048913,1.07351273684211
2.0,2.0,1.048913,1.054348
2.0,2.0,1.048913,1.054348
1.2635869,2.0,1.048913,1.054348
1.02798885,2.0,1.048913,1.054348
1.96820655,2.0,1.048913,1.054348
1.08123563157895,2.0,1.048913,1.054348
0.972826000000001,2.0,1.048913,1.054348
0.972826000000001,2.0,1.048913,1.054348
0.972826000000001,2.0,1.048913,1.054348
0.972826000000001,2.0,1.048913,1.054348
0.972826000000001,2.0,1.048913,1.054348
0.972826000000001,2.0,1.048913,1.054348
1.6326086,2.0,1.048913,1.054348
1.05570665,2.0,1.048913,1.054348
1.005435,2.0,1.048913,1.054348
1.005435,2.0,1.0497282,1.054348
1.005435,2.0,1.87282605,1.054348
1.005435,1.98226531578947,2.0,1.054348
1.005435,1.32723105263158,2.0,1.054348
1.005435,1.03403910526316,2.0,1.054348
1.005435,1.032609,2.0,1.054348
1.005435,1.032609,2.0,1.054348
1.005435,1.032609,2.0,1.054348
1.005435,1.032609,2.0,1.054348
1.005435,1.032609,1.95923915,1.054348
1.37907615,1.032609,1.16032605,1.054348
1.95081525,1.032609,1.048913,1.054348
1.951087,1.032609,1.048913,1.054348
1.78375294736842,1.032609,1.048913,1.054348
1.0521738,1.032609,1.048913,1.054348
1.97092395,1.032609,1.048913,1.054348
2.0,1.032609,1.048913,1.054348
1.35000005,1.032609,1.048913,1.054348
1.01087,1.032609,1.048913,1.054348
1.01087,1.032609,1.18070645,1.054348
1.01087,1.032609,1.76250025,1.054348
1.01087,1.032609,1.94673895,1.054348
1.01087,1.032609,1.34811215789474,1.054348
1.01087,1.032609,1.059783,1.054348
1.01087,1.032609,1.059783,1.054348
1.0942938,1.032609,1.059783,1.054348
1.98124995,1.032609,1.059783,1.054348
1.994565,1.032609,1.059783,1.054348
1.994565,1.032609,1.059783,1.054348
1.994565,1.032609,1.059783,1.054348
1.994565,1.032609,1.059783,1.054348
1.90896735,1.032609,1.059783,1.054348
1.11494565,1.032609,1.059783,1.054348
1.027174,1.032609,1.059783,1.054348
1.027174,1.032609,1.059783,1.054348
1.027174,1.032609,1.059783,1.054348
1.027174,1.032609,1.059783,1.054348
1.027174,1.032609,1.059783,1.054348
1.027174,1.032609,1.059783,1.054348
1.027174,1.032609,1.059783,1.054348
1.027174,1.032609,1.059783,1.054348
1.027174,1.032609,1.059783,1.054348
1.03890152631579,1.032609,1.17534347368421,1.03260889473684
0.9942937,1.032609,1.901087,1.005435
0.983696,1.032609,1.1630436,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.983696,1.032609,1.059783,1.005435
0.97527195,1.032609,1.059783,1.005435
0.956522,1.032609,1.059783,1.005435
0.956522,1.032609,1.059783,1.005435
0.956522,1.032609,1.059783,1.005435
0.956522,1.032609,1.059783,1.005435
0.956522,1.032609,1.059783,1.005435
0.956522,1.032609,1.059783,1.005435
0.956522,1.032609,1.059783,1.005435
0.956522,1.032609,1.059783,1.005435
0.956522,1.032609,1.059783,1.005435
0.956522,1.032609,1.69891305,1.005435
0.956522,1.032609,1.95869565,1.005435
0.956522,1.032609,1.21118014285714,1.005435
0.956522,1.032609,1.03321283333333,1.005435
0.956522,1.05377594736842,1.032609,1.005435
0.956522,1.43535463157895,1.032609,1.005435
0.956522,1.78369555,1.032609,1.005435
0.956522,2.0,1.032609,1.005435
0.956522,2.0,1.032609,1.005435
0.956522,2.0,1.032609,1.005435
0.956522,2.0,1.032609,1.005435
0.956522,2.0,1.032609,1.005435
0.956522,2.0,1.32391315,1.005435
0.956522,1.64702521052632,1.95766589473684,1.005435
0.956522,1.07065194736842,2.0,1.005435
0.956522,1.065217,2.0,1.005435
0.956522,1.065217,2.0,1.005435
0.956522,1.065217,2.0,1.005435
0.956522,1.065217,2.0,1.005435
0.956522,1.065217,2.0,1.005435
0.956522,1.065217,2.0,1.005435
0.956522,1.065217,2.0,1.005435
0.956522,1.065217,2.0,1.005435
1.04483715,1.065217,2.0,1.005435
2.0,1.065217,1.79211965,1.005435
1.8176631,1.065217,1.02880425,1.005435
1.0152173,1.065217,1.021739,1.005435
1.0,1.065217,1.021739,1.03489721052632
1.0,1.06607515789474,1.021739,1.91218536842105
1.0,1.42734557894737,1.021739,1.11654577777778
1.0,1.08123584210526,1.021739,1.070652
1.0,1.01087,1.021739,1.070652
1.0,1.01087,1.021739,1.070652
1.0,1.01087,1.0907608,1.070652
1.0,1.01087,1.93614145,1.070652
1.0,1.01087,1.20054345,1.070652
1.0,1.03432505263158,1.0703802,1.78718536842105
1.0,0.98913,1.11041163157895,1.01344384210526
1.0,0.98913,1.097826,1.016304
1.0,0.98913,1.097826,1.016304
0.99483675,1.057494,1.097826,1.016304
0.994565,1.44565236842105,1.097826,1.016304
0.994565,1.091819,1.097826,1.016304
0.997425526315789,1.021739,1.097826,1.016304
1.01494545,1.021739,1.097826,1.016304
1.016304,1.021739,1.097826,1.016304
1.016304,1.021739,1.097826,1.016304
1.016304,1.021739,1.097826,1.016304
1.016304,1.021739,1.097826,1.016304
1.016304,1.021739,1.097826,1.016304
1.016304,1.021739,1.097826,1.016304
1.016304,1.02402736842105,1.24971384210526,1.016304
1.016304,1.181636,1.67445645,1.016304
1.016304,1.49056042105263,1.0097826,1.016304
0.854076100000001,1.17276915789474,1.048913,1.016304
0.826087000000001,1.059783,1.048913,1.016304
0.826087000000001,1.059783,1.048913,1.016304
0.826087000000001,1.72911910526316,1.048913,1.016304
0.9404892,1.2459237,1.048913,1.016304
1.09374975,1.043478,1.048913,1.016304
1.092391,1.043478,1.048913,1.016304
1.15217415,1.0394732631579,1.048913,1.016304
1.48369578947368,1.038043,1.048913,1.016304
1.93260865,1.12957631578947,1.048913,1.016304
1.07038055,1.99485126315789,1.048913,1.016304
0.9951085,2.0,1.048913,1.016304
0.994565,2.0,1.048913,1.016304
0.994565,2.0,1.048913,1.016304
0.994565,2.0,1.048913,1.016304
0.98260875,1.41075510526316,1.048913,1.016304
0.978261,1.07694510526316,1.048913,1.016304
0.978261,1.076087,1.048913,1.43363826315789
0.978261,1.076087,1.2769021,1.87717395
0.978261,1.076087,1.94402175,1.0905795
0.978261,1.076087,1.22339805263158,1.070652
0.99918495,1.08552636842105,1.076087,1.070652
1.005435,1.12862316666667,1.076087,1.070652
1.005435,1.051359,1.076087,1.070652
1.24048925,1.059783,1.076087,1.070652
1.82065215,1.059783,1.59725405263158,1.070652
0.99565195,1.059783,1.7271739,1.070652
0.967391000000001,1.08781494736842,1.02826075,1.070652
0.967391000000001,1.61784905263158,1.021739,1.070652
0.967391000000001,1.04347784210526,1.021739,1.070652
0.967391000000001,1.038043,1.021739,1.070652
0.967391000000001,1.038043,1.021739,1.070652
0.967391000000001,1.038043,1.021739,1.070652
0.967391000000001,1.038043,1.021739,1.070652
0.967391000000001,1.35640710526316,1.021739,1.070652
0.967391000000001,1.99628147368421,1.021739,1.070652
0.967391000000001,2.0,1.021739,1.070652
0.967391000000001,2.0,1.021739,1.070652
0.967391000000001,2.0,1.021739,1.070652
0.967391000000001,2.0,1.021739,1.070652
0.967391000000001,2.0,1.021739,1.070652
0.967391000000001,1.660183,1.021739,1.07294031578947
0.967391000000001,1.10326094736842,1.021739,1.91189936842105
0.967391000000001,1.086956,1.31521731578947,1.16475973684211
0.967391000000001,1.086956,1.57853265,1.048913
0.9532607,1.086956,1.0573371,1.048913
0.945651999999999,1.086956,1.054348,1.048913
0.945651999999999,1.086956,1.054348,1.048913
0.945651999999999,1.086956,1.054348,1.048913
0.945651999999999,1.086956,1.054348,1.048913
0.9461955,1.086956,1.054348,1.048913
0.95652152631579,1.086956,1.054348,1.048913
0.961956,1.086956,1.054348,1.048913
0.961956,1.086956,1.054348,1.048913
0.961956,1.086956,1.054348,1.048913
0.961956,1.086956,1.054348,1.048913
0.961956,1.086956,1.4733982631579,1.048913
0.961956,1.086956,1.9858695,1.048913
0.961956,1.086956,2.0,1.048913
0.961956,1.086956,2.0,1.048913
0.961956,1.086956,2.0,1.048913
0.961956,1.086956,2.0,1.048913
0.961956,1.086956,2.0,1.048913
0.961956,1.086956,2.0,1.048913
0.961956,1.086956,2.0,1.048913
0.961956,1.086956,2.0,1.048913
0.961956,1.086956,2.0,1.048913
0.966303900000001,1.086956,2.0,1.18695645
0.970652,1.086956,1.380163,1.99542336842105
0.945651999999999,1.086956,0.98913,2.0
0.945651999999999,1.086956,0.98913,2.0
0.945651999999999,1.086956,0.98913,2.0
0.9970108,1.086956,0.98913,2.0
1.06684805,1.086956,0.990560210526315,1.64759721052632
1.005435,1.086956,1.62635865,1.06292894736842
1.005435,1.086956,1.6508153,1.038043
1.005435,1.20108657894737,2.0,1.038043
1.005435,1.74656752631579,2.0,1.038043
1.005435,1.0131582631579,2.0,1.038043
1.005435,1.01087,2.0,1.038043
1.005435,1.01744884210526,2.0,1.038043
1.005435,1.032609,2.0,1.038043
1.005435,1.66075515789474,2.0,1.038043
0.866977285714286,1.22168194736842,2.0,1.038043
0.80692247368421,1.032609,2.0,1.038043
1.65017168421053,1.032609,2.0,1.038043
1.78885865,1.032609,2.0,1.038043
0.9182065,1.032609,2.0,1.038043
0.896739,1.032609,2.0,1.038043
0.896739,1.032609,2.0,1.14788289473684
0.896739,1.39330673684211,2.0,1.8100845
0.896739,1.59925626315789,2.0,1.06207084210526
0.896739,1.021739,2.0,1.048913
0.896739,1.23798615789474,1.63125,1.048913
0.896739,2.0,1.09755415,1.048913
0.896739,1.82122426315789,1.092391,1.048913
0.896739,1.94593826315789,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,1.48398157894737,1.092391,1.048913
0.896739,1.0234552631579,1.092391,1.048913
0.896739,1.04429365,1.51385855,1.048913
0.896739,1.059783,2.0,1.048913
0.896739,1.059783,2.0,1.048913
0.896739,1.059783,2.0,1.048913
0.896739,1.059783,1.35298905,1.048913
0.896739,1.71424489473684,1.093478,1.048913
0.896739,2.0,1.092391,1.048913
0.896739,1.40188778947368,1.092391,1.048913
0.896739,1.038043,1.092391,1.048913
0.896739,1.038043,1.092391,1.048913
0.896739,1.038043,1.092391,1.048913
1.39244842105263,1.27345505263158,1.092391,1.048913
2.0,2.0,1.092391,1.048913
1.5201087,1.99256305263158,1.092391,1.048913
0.9972825,1.99275377777778,1.092391,1.048913
0.983696,1.92219678947368,1.63729978947368,1.048913
0.983696,1.27173925,1.4527174,1.048913
0.983696,1.081522,1.9978261,1.048913
0.983696,1.081522,2.0,1.048913
0.983696,1.081522,1.4991847,1.048913
0.983696,1.081522,1.054348,1.048913
0.983696,1.081522,1.054348,1.048913
0.983696,1.15703663157895,1.054348,1.048913
0.983696,1.09982842105263,1.054348,1.048913
0.983696,1.081522,1.054348,1.048913
0.983696,1.09124736842105,1.054348,1.048913
