P035,P043,P058,P074
1.032609,1.059783,-0.021739,1.1
1.032609,1.059783,-0.021739,1.1
1.032609,1.059783,-0.021739,1.1
1.032609,1.34754021052632,-0.021739,1.1
1.032609,2.0,-0.021739,1.1
1.032609,2.0,-0.021739,1.1
1.032609,2.0,-0.021739,1.1
1.032609,1.98369568421053,-0.021739,1.1
1.032609,1.40570655,-0.021739,1.1
1.032609,1.11473433333333,-0.021739,1.1
1.032609,1.95566363157895,-0.021739,1.1
1.032609,2.0,-0.021739,1.1
1.032609,2.0,-0.021739,1.1
1.032609,2.0,-0.021739,1.1
1.032609,2.0,-0.021739,1.1
1.032609,1.93735694736842,-0.021739,1.1
1.032609,1.46395873684211,-0.021739,1.1
1.032609,1.93964526315789,-0.021739,1.1
1.032609,1.57522884210526,-0.021739,1.64181289473684
1.032609,1.34582384210526,-0.021739,1.9908333
1.032609,1.99685352631579,-0.021739,1.177193
1.032609,2.0,-0.021739,1.038889
1.032609,2.0,-0.021739,1.038889
1.032609,1.99914184210526,-0.021739,1.038889
1.032609,1.78661331578947,-0.021739,1.038889
1.032609,1.37700221052632,-0.021739,1.038889
1.67562942105263,1.61262072222222,-0.021739,1.038889
1.29834084210526,2.0,-0.021739,1.038889
1.41533168421053,2.0,-0.021739,1.038889
1.82201085,2.0,-0.021739,1.038889
0.995423157894737,1.86985121052632,-0.021739,1.038889
0.994565,1.40730666666667,-0.021739,1.038889
0.994565,2.0,-0.021739,1.038889
0.995423157894737,1.98580916666667,-0.021739,1.038889
1.0320655,1.59510855,-0.0389015263157894,1.038889
1.032609,1.05585744444444,-0.3342392,1.04005857894737
1.032609,1.043478,-0.5125,1.123392
1.032609,1.043478,-0.0554348499999998,1.127778
1.032609,1.043478,0.12146735,1.09678326315789
1.032609,1.53532594444444,0.40298895,1.094444
1.032609,1.75429063157895,0.403604157894737,1.094444
1.032609,1.081522,0.402174,1.094444
1.032609,1.081522,0.2078805,1.094444
1.032609,1.081522,0.0317935,1.094444
1.032609,1.081522,-0.124427947368421,1.094444
1.032609,1.081522,-0.56032625,1.094444
1.032609,1.081522,-0.5828807,1.094444
1.03518336842105,1.11355815789474,-0.581522,1.25350847368421
1.61603255,1.07934785,-0.581522,1.50994147368421
1.10011431578947,1.076087,-0.599256578947368,1.10760273684211
1.61927915789474,1.076087,-0.73016305,1.10058484210526
1.97854678947368,1.076087,-0.78722875,1.1
1.62156752631579,1.076087,-0.788044,1.1
1.0222823,1.076087,-0.788044,1.1
1.016304,1.076087,-0.788044,1.1
1.016304,1.076087,-0.788044,1.1
1.016304,1.076087,-0.788044,1.1
1.016304,1.076087,-0.788044,1.1
1.016304,1.076087,-0.788044,1.1
1.016304,1.076087,-0.788044,1.1
1.016304,1.076087,-0.98586945,1.1
1.016304,1.076087,-1.021739,1.1
1.016304,1.076087,-1.021739,1.1
1.01830631578947,1.076087,-1.021739,1.1
1.01847825,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.983696,1.076087,-1.021739,1.1
0.98913,1.40017163157895,0.24592395,1.1
0.991132368421052,1.972254,1.9831522,1.1
0.994565,2.0,1.94908452631579,1.1
0.994565,2.0,1.70380415,1.1
0.994565,2.0,0.6611412,1.82397663157895
0.994565,2.0,0.478261,1.79239757894737
0.994565,1.96286227777778,0.478261,1.15789484210526
0.994565,2.0,0.478261,1.06783621052632
0.994565,2.0,0.478261,1.061111
0.994565,2.0,0.478261,1.061111
0.994565,1.86927915789474,0.4293479,1.061111
1.4545192631579,1.66762,0.112128157894737,1.2899999
1.06693384210526,2.0,0.097826,2.0
1.13587,2.0,0.097826,1.64629627777778
1.13587,2.0,0.097826,1.0816666
1.13587,2.0,1.64044621052632,1.022222
1.13587,1.40560642105263,2.0,1.02194425
1.13587,1.04605247368421,2.0,1.016667
1.13587,1.043478,2.0,1.016667
1.13587,1.043478,2.0,1.016667
1.13587,1.043478,2.0,1.80116963157895
1.13587,1.043478,1.83505435,2.0
1.13587,1.25228815789474,0.66114125,1.99210526315789
1.13587,1.98255147368421,0.46793465,1.34970763157895
1.21681957894737,1.19851252631579,0.450800947368421,1.01929857894737
1.25514873684211,1.048913,0.451087,1.74064326315789
1.66275742105263,1.048913,0.451087,1.948538
1.99809785,1.32093821052632,0.451087,1.25760236842105
1.2585812631579,2.0,0.451087,1.044444
1.15789505263158,1.99685352631579,0.451087,1.044444
2.0,1.63501142105263,0.451087,1.044444
2.0,1.05492010526316,0.451087,1.044444
1.327231,1.032609,0.451087,1.044444
1.48741415789474,1.73798626315789,0.451087,1.044444
1.0766305,2.0,0.451087,1.044444
1.076087,2.0,0.451087,1.044444
1.076087,2.0,0.451087,1.044444
1.076087,1.90989694736842,0.451087,1.044444
1.076087,1.14673921052632,0.451087,1.044444
1.076087,1.059783,0.451087,1.044444
1.076087,1.059783,0.451087,1.044444
1.076087,1.059783,0.451087,1.044444
1.076087,1.059783,0.451087,1.044444
1.076087,1.059783,0.451087,1.044444
1.076087,1.28346678947368,0.451087,1.07253055555556
1.076087,1.93900961111111,0.451087,1.91638875
1.076087,2.0,0.451087,1.96728377777778
1.076087,1.6975543,0.451087,1.994444
1.076087,1.01716215789474,0.4491848,1.994444
1.076087,1.016304,0.222826,1.994444
1.076087,1.016304,0.0660322500000001,1.994444
1.076087,1.016304,0.0652170000000001,1.994444
1.076087,1.016304,0.0652170000000001,1.994444
1.076087,1.016304,0.0532034210526318,1.994444
1.076087,1.43850094736842,0.0434780000000003,1.994444
1.076087,1.17734557894737,0.0434780000000003,1.994444
1.076087,0.978833052631579,0.0434780000000003,1.994444
1.076087,0.988272368421053,0.0434780000000003,1.994444
1.77145310526316,1.68780188888889,0.0434780000000003,1.994444
1.32122436842105,2.0,0.0434780000000003,1.994444
1.059783,2.0,0.0434780000000003,1.994444
1.059783,2.0,0.0434780000000003,1.994444
1.059783,2.0,0.0434780000000003,1.994444
1.059783,2.0,0.0350541000000003,1.80204657894737
1.059783,2.0,-0.0116847499999999,1.95321636842105
1.059783,2.0,-0.021739,2.0
1.059783,2.0,-0.021739,2.0
1.059783,2.0,-0.021739,2.0
1.059783,2.0,-0.021739,2.0
1.059783,1.64387868421053,-0.021739,1.80116963157895
1.059783,1.03060642105263,-0.021739,1.11754378947368
1.059783,1.0,-0.021739,1.044444
1.059783,1.0,-0.021739,1.044444
1.06207131578947,1.0,-0.021739,1.044444
1.09353568421053,1.00743705263158,-0.021739,1.044444
1.059783,1.61670489473684,-0.021739,1.044444
1.059783,1.08303133333333,-0.021739,1.044444
1.059783,0.972826000000001,-0.021739,1.044444
1.05663642105263,0.972826000000001,-0.18913065,1.044444
1.52316905263158,0.972826000000001,-0.233696,1.06228036842105
1.32391315,0.972826000000001,0.57880415,1.9341667
1.07151005263158,0.972826000000001,2.0,1.44055555
1.086956,0.972826000000001,1.4736413,0.993567368421053
1.086956,0.972826000000001,0.51657605,0.988889
1.086384,0.972826000000001,0.37445655,0.988889
1.07665910526316,1.32465663157895,0.1146738,0.988889
1.076087,1.55291757894737,0.10570615,0.988889
1.076087,1.04519473684211,-0.0752288421052631,0.988889
1.076087,1.059783,-0.125,0.988889
1.076087,1.059783,-0.125,0.988889
1.076087,1.059783,-0.125,0.988889
1.076087,1.059783,-0.125,0.988889
1.076087,1.059783,-0.125,0.988889
1.076087,1.059783,-0.125,0.988889
1.076087,1.059783,-0.125,0.988889
1.076087,1.059783,-0.425057157894737,0.988889
1.076087,1.059783,-0.68260865,1.0158335
1.076087,1.059783,-0.625,1.055556
1.49275366666667,1.6557065,-0.625,1.055556
2.0,1.26516005263158,-0.625,1.055556
2.0,1.016304,-0.625,1.055556
1.53203663157895,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.016304,-0.625,1.055556
1.043478,1.03861521052632,-0.625,1.055556
1.043478,1.88014873684211,-0.625,1.055556
1.05062905263158,2.0,-0.625,1.055556
1.097826,2.0,-0.625,1.055556
1.15932484210526,1.94994278947368,-0.625,1.055556
1.67391294736842,1.18870777777778,-0.625,1.055556
1.09038873684211,1.005435,-0.625,1.055556
1.11413,1.005435,-0.625,1.055556
1.11413,1.005435,-0.625,1.055556
1.11413,1.19221989473684,-0.625,1.055556
1.11413,2.0,-0.625,1.055556
1.08838663157895,2.0,-0.625,1.055556
1.076087,2.0,-0.625,1.055556
1.13043478947368,2.0,-0.625,1.055556
1.90407605,2.0,-0.625,1.055556
1.5020022631579,2.0,-0.625,1.055556
1.58867273684211,1.701659,-0.625,1.055556
2.0,1.02391295,-0.625,1.055556
2.0,1.021739,-0.625,1.055556
2.0,1.021739,-0.625,1.055556
1.3940217,1.12070926315789,-0.581521894736842,1.055556
1.05463415789474,1.96967968421053,-0.581522,1.055556
1.059783,2.0,-0.581522,1.055556
1.059783,2.0,-0.4540763,1.055556
1.059783,2.0,-0.0519023499999998,1.055556
1.059783,2.0,0.296338631578948,1.055556
1.059783,1.95852410526316,0.76711935,1.055556
1.059783,1.57265447368421,2.0,1.055556
1.059783,1.0345109,2.0,1.055556
1.059783,1.027174,2.0,1.055556
1.059783,1.027174,2.0,1.055556
1.10183073684211,1.027174,1.819837,1.055556
1.103261,1.027174,0.9320651,1.055556
1.103261,1.027174,0.48913,1.055556
1.103261,1.027174,0.48913,1.055556
1.103261,1.027174,0.48913,1.055556
1.103261,1.027174,0.48913,1.055556
1.103261,1.027174,0.48913,1.055556
1.103261,1.027174,0.46195625,1.055556
1.103261,1.027174,0.0420482105263159,1.055556
1.103261,0.837700315789474,-0.0546193499999999,1.055556
1.103261,1.57361111111111,-0.460598,1.055556
1.103261,2.0,-0.4951091,1.055556
1.103261,2.0,-0.489131,1.055556
1.103261,2.0,-0.489131,1.055556
1.103261,1.97894736842105,-0.49375045,1.055556
1.103261,1.78804347368421,-0.505435,1.055556
1.103261,1.29319215789474,-0.505435,1.055556
1.103261,1.06099061111111,-0.48695685,1.055556
1.103261,1.059783,-0.461957,1.055556
1.103261,0.992848842105264,-0.495423421052632,1.055556
1.103261,1.28461068421053,-0.521739,1.055556
1.103261,1.43993126315789,-0.3942935,1.055556
1.103261,1.05205952631579,-0.1244566,1.055556
1.103261,1.048913,-0.119565,1.055556
1.103261,1.048913,-0.0657614499999998,1.055556
1.103261,1.048913,-0.0652179999999998,1.055556
1.103261,1.048913,-0.0652179999999998,1.055556
1.103261,1.048913,-0.0652179999999998,1.055556
1.103261,1.048913,-0.0652179999999998,1.055556
1.103261,1.048913,-0.0652179999999998,1.055556
1.103261,1.048913,-0.0652179999999998,1.055556
1.103261,1.048913,-0.0652179999999998,1.055556
1.103261,1.048913,-0.0652179999999998,1.055556
1.103261,1.048913,-0.0652179999999998,1.055556
1.103261,1.048913,-0.0592395999999998,1.055556
1.103261,1.048913,-0.038044,1.055556
1.103261,1.17648742105263,-0.038044,1.055556
1.103261,1.48913047368421,-0.038044,1.055556
1.103261,1.032609,-0.038044,1.055556
1.103261,1.032609,-0.038044,1.055556
1.103261,1.032609,-0.038044,1.055556
1.103261,1.032609,-0.038044,1.055556
1.103261,1.032609,-0.038044,1.055556
1.103261,1.032609,-0.038044,1.055556
1.103261,0.996281684210527,-0.038044,1.055556
1.01229963157895,0.676201315789474,-0.0342396,1.055556
1.51945089473684,0.566361210526316,-0.005435,1.055556
2.0,0.608981368421052,-0.005435,1.055556
1.70380425,0.539473578947369,1.6915761,1.055556
1.03689915789474,0.521739,0.9089673,1.055556
1.021739,0.521739,-0.0304350499999999,1.6341668
1.021739,0.478546789473684,0.35244555,2.0
1.021739,0.445652,0.472826,2.0
1.021739,0.445652,0.472826,2.0
1.021739,0.445652,0.472826,1.88391815789474
1.021739,0.445652,0.472826,1.08040942105263
1.021739,0.754290631578948,0.472826,0.988889
1.021739,1.76372994736842,0.40589252631579,0.988889
1.65045763157895,1.26687657894737,0.30380425,0.988889
1.87156752631579,1.01087,0.4374999,0.988889
1.1122282,1.80520605263158,0.445652,0.988889
1.048913,1.3209382631579,0.577803052631579,0.988889
1.05005715789474,0.983696,1.79483695,0.988889
1.32179642105263,0.983696,1.96548915,0.988889
1.05692231578947,0.983696,2.0,0.988889
1.054348,0.983696,1.98451095,0.988889
1.054348,0.983696,1.40846684210526,0.988889
1.054348,0.983696,0.6059781,0.988889
1.73083521052632,0.983696,0.553261,0.988889
2.0,0.983696,0.7630436,0.988889
1.56750563157895,0.983696,2.0,0.988889
1.09496568421053,0.983696,1.52030884210526,0.988889
1.076087,0.983696,0.5111414,0.988889
1.076087,0.983696,0.5,0.988889
1.076087,0.983696,0.5,0.988889
1.076087,0.983696,0.5,0.988889
1.076087,0.983696,0.5,0.988889
1.076087,0.993993368421053,0.5,0.988889
1.37038045,1.41075505263158,0.5,0.988889
1.04090415789474,2.0,0.5,0.988889
1.032609,1.99771157894737,0.522883315789474,0.988889
1.032609,1.97454231578947,0.527174,0.988889
1.70594973684211,1.96824936842105,1.5111413,0.988889
2.0,1.00829515789474,2.0,0.988889
1.95594968421053,1.0,1.9798913,0.988889
1.07007989473684,1.0,1.20137289473684,0.988889
1.05663621052632,1.0,0.92907585,0.988889
1.130435,1.0,1.99592375,0.988889
1.10097231578947,1.0,2.0,0.988889
1.086956,1.0,1.18722825,0.988889
1.086956,1.0,1.49084673684211,0.988889
1.086956,1.0,1.10244565,0.988889
1.086956,1.0,0.32554345,0.988889
1.086956,1.0,0.440217,0.988889
1.086956,1.0,0.440217,0.988889
1.086956,1.0,0.3877718,0.988889
1.086956,1.0,0.30951125,0.988889
1.086956,1.0,0.1279892,0.988889
1.74685342105263,1.03804347368421,0.0312501500000002,0.988889
1.95337531578947,1.03775731578947,0.0326090000000003,0.988889
1.16161321052632,0.994565,0.0326090000000003,0.988889
1.82808905263158,0.969393315789474,0.0326090000000003,1.76052631578947
2.0,0.960812210526316,0.0326090000000003,1.76286552631579
2.0,1.03918742105263,0.0326090000000003,0.995906210526316
1.14445089473684,1.043478,0.0326090000000003,0.983333
1.081522,1.043478,0.0714676500000003,0.983333
1.081522,1.043478,0.5372282,0.983333
1.081522,1.043478,1.1320656,0.983333
1.081522,1.043478,1.9396739,0.983333
1.081522,1.043478,2.0,0.983333
1.59582389473684,1.043478,1.8769022,0.983333
1.02259715789474,1.043478,0.9105978,0.983333
1.027174,0.986842,0.48342425,0.983333
1.027174,0.749713947368421,0.483696,0.983333
1.027174,0.733696,0.483696,0.983333
1.027174,0.788615578947368,0.483696,0.983333
1.027174,0.820652,0.483696,0.983333
1.027174,0.820652,0.483696,0.983333
1.05062936842105,0.820652,0.483696,0.983333
1.96109842105263,0.820652,0.532322684210526,0.983333
1.4369565,1.49828357894737,0.829891,0.983333
1.04147605263158,1.08466789473684,0.940217,0.983333
1.94279173684211,1.065217,1.03641295,0.983333
1.79347821052632,1.065217,1.048913,0.983333
1.04090378947368,1.065217,1.27774594736842,0.983333
1.021739,1.065217,2.0,0.983333
1.021739,1.065217,1.57527175,0.983333
1.02803189473684,1.065217,1.048913,0.983333
1.89359263157895,1.065217,0.99456505,0.983333
1.72482831578947,1.065217,0.95353245,0.983333
1.04130445,1.065217,0.798913315789473,0.983333
1.032609,1.065217,0.60733705,0.983333
1.032609,1.065217,0.597826,0.983333
1.032609,1.065217,0.597826,0.983333
1.032609,1.065217,0.597826,0.983333
1.032609,1.72625857894737,0.597826,0.983333
1.032609,1.51887873684211,0.597826,0.983333
1.032609,1.02687194444444,0.597826,0.983333
1.032609,0.994565,0.597826,0.983333
1.032609,0.994565,0.597826,0.985964578947369
1.032609,0.994565,0.597826,1.044444
1.032609,0.9277174,0.597826,1.044444
1.032609,0.836654555555556,0.5817934,1.044444
1.032609,0.421624842105263,0.139016105263158,1.044444
1.032609,0.1361412,-0.0163039999999999,1.044444
1.032609,0.0495168888888891,-0.0252714499999999,1.044444
1.032609,0.145308894736842,-0.17201105,1.044444
1.032609,0.162757578947368,-0.33994595,1.044444
1.032609,0.466533157894737,-0.387299578947368,1.044444
1.032609,0.321796315789474,1.45788045,1.044444
1.032609,0.183574944444445,2.0,1.044444
1.032609,0.390159894736842,2.0,1.044444
1.032609,0.413043,2.0,1.044444
1.032609,0.413043,1.76773452631579,1.044444
1.032609,0.413043,1.0258152,1.33216389473684
1.032609,0.413043,1.00461975,1.34678378947368
1.032609,0.413043,1.005435,1.11081889473684
1.032609,0.413043,1.005435,1.066667
1.032609,0.413043,1.005435,1.066667
1.032609,1.55253605555556,1.005435,1.066667
1.032609,1.99972825,1.005435,1.066667
1.032609,1.30463378947368,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.005435,1.066667
1.032609,0.972826000000001,1.64701095,1.066667
1.032609,0.972826000000001,0.80624995,1.066667
1.032609,0.972826000000001,0.50108715,1.066667
1.032609,0.972826000000001,0.505435,1.066667
1.032609,0.972826000000001,0.69646755,1.066667
1.032609,0.972826000000001,1.01087,1.066667
1.032609,0.972826000000001,0.6326088,1.066667
1.032609,0.963100578947369,0.505435,1.066667
1.032609,0.902174,0.4932067,1.066667
1.032609,0.902174,0.1176631,1.066667
1.032609,0.902174,0.0108700000000002,1.066667
1.032609,0.949656842105263,0.0144026000000002,1.066667
1.032609,0.973128,0.443077736842105,1.066667
1.032609,0.960240105263158,0.472826,1.066667
1.032609,1.42228255,0.47527165,1.066667
1.032609,1.99184783333333,0.52282615,1.066667
1.032609,1.71624715789474,0.527174,1.066667
1.032609,1.00858115789474,0.527174,1.066667
1.032609,0.954347800000001,0.56494575,1.51374284210526
1.032609,0.951087000000001,1.9861413,1.92426910526316
1.032609,0.951087000000001,2.0,1.36549715789474
1.032609,0.951087000000001,2.0,1.04473642105263
1.032609,0.951087000000001,1.97397026315789,1.044444
1.032609,0.951087000000001,1.42364125,1.044444
1.032609,0.951087000000001,0.52527185,1.044444
0.996281631578948,0.951087000000001,0.49211945,1.044444
0.95737952631579,0.951087000000001,0.494565,1.044444
0.961956,0.784896947368421,0.494565,1.044444
0.961956,0.545194578947369,0.494565,1.044444
0.953804,0.529462368421053,0.494565,1.044444
0.883009315789474,0.636727578947368,0.494565,1.044444
0.830663368421053,0.641304,0.494565,1.044444
0.815217,0.641304,0.494565,1.70472235
