P167,P169,P173,P210
1.081522,1.043478,1.027174,1.092391
1.081522,1.043478,1.027174,1.092391
1.081522,1.60926768421053,1.027174,1.092391
1.081522,2.0,1.027174,1.092391
1.081522,2.0,1.027174,1.092391
1.081522,2.0,1.027174,1.092391
1.081522,1.91790621052632,1.027174,1.09496536842105
1.081522,1.14673894736842,1.027174,1.777746
1.081522,1.043478,1.027174,2.0
1.081522,1.043478,1.027174,2.0
1.081522,1.043478,1.027174,2.0
1.081522,1.043478,1.189674,2.0
1.081522,1.043478,2.0,1.9521739
1.081522,1.043478,2.0,1.54033184210526
1.0652175,1.043478,1.89130435,1.94908463157895
1.032609,1.043478,1.52545757894737,1.89330657894737
1.032609,1.043478,1.07717415,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.032609,1.043478,1.059783,2.0
1.617849,1.043478,1.059783,1.55720821052632
2.0,1.043478,1.059783,1.043478
2.0,1.043478,1.059783,1.043478
2.0,1.043478,1.059783,1.043478
2.0,1.043478,1.059783,1.043478
2.0,1.043478,1.059783,1.043478
2.0,1.043478,1.059783,1.043478
2.0,1.043478,1.059783,1.043478
2.0,1.043478,1.059783,1.043478
2.0,1.043478,1.059783,1.043478
2.0,1.043478,1.059783,1.043478
1.70995431578947,1.043478,1.059783,1.55012066666667
1.04319205263158,1.043478,1.059783,1.98940215
1.02631584210526,1.043478,1.059783,1.19708226315789
1.027174,1.043478,1.059783,1.35240263157895
1.027174,1.043478,1.059783,2.0
1.027174,1.043478,1.059783,2.0
1.027174,1.043478,1.059783,2.0
1.027174,1.043478,1.059783,2.0
1.027174,1.043478,1.059783,2.0
1.027174,1.043478,1.059783,2.0
1.027174,1.043478,1.10652205,2.0
1.027174,1.043478,1.98260865,1.72282605263158
1.027174,1.043478,1.99771168421053,1.04748247368421
1.027174,1.043478,1.7138587,1.10163
1.027174,1.043478,1.1309781,1.81664752631579
1.027174,1.043478,1.038043,1.50143010526316
1.027174,1.043478,1.038043,1.71767721052632
1.027174,1.043478,1.038043,1.97597252631579
1.027174,1.043478,1.038043,2.0
1.027174,1.74971394736842,1.038043,1.87557210526316
1.027174,1.43707089473684,1.038043,1.24701085
1.027174,1.08940195,1.038043,1.08752810526316
1.027174,1.092391,1.038043,1.086956
1.027174,1.092391,1.038043,1.086956
1.027174,1.092391,1.038043,1.12471357894737
1.027174,1.092391,1.038043,1.18306631578947
1.027174,1.092391,1.038043,1.03532615
1.027174,1.092391,1.038043,1.0
1.027174,1.092391,1.038043,1.0
1.027174,1.092391,1.038043,1.0
1.027174,1.092391,1.038043,1.0
1.117563,1.092391,1.038043,1.0
1.130435,1.092391,1.038043,1.0
1.130435,1.092391,1.038043,1.63586957894737
1.130435,1.092391,1.038043,1.3285325
1.130435,1.092391,1.038043,1.054348
1.130435,1.092391,1.038043,1.054348
1.130435,1.092391,1.038043,1.11584673684211
1.130435,1.092391,1.038043,1.80835242105263
1.130435,1.092391,1.038043,1.04519426315789
1.130435,1.092391,1.038043,1.87527165
1.130435,1.092391,1.038043,1.16218521052632
1.130435,1.092391,1.038043,0.981121052631579
1.130435,1.092391,1.038043,0.98913
1.130435,1.092391,1.038043,1.18764273684211
1.130435,1.092391,1.038043,1.985984
1.130435,1.092391,1.038043,1.1894023
1.11441652631579,1.092391,1.038043,1.01087
1.097826,1.092391,1.038043,1.01087
1.097826,1.092391,1.038043,1.01087
1.097826,1.092391,1.038043,1.01087
1.097826,1.092391,1.038043,1.01087
1.097826,1.092391,1.038043,1.01087
1.097826,1.092391,1.038043,1.01087
1.12242584210526,1.778032,1.038043,1.01087
1.5608697,1.42562931578947,1.038043,1.01087
2.0,1.081522,1.038043,1.01087
1.31440215,1.081522,1.038043,1.01087
1.06763272222222,1.081522,1.038043,1.01087
1.070652,1.081522,1.038043,1.01087
1.070652,1.081522,1.038043,1.01087
1.070652,1.081522,1.038043,1.47228275
1.070652,1.081522,1.038043,2.0
1.070652,1.081522,1.038043,1.89416473684211
1.070652,1.081522,1.038043,1.36270015789474
1.070652,1.081522,1.038043,0.991132684210526
1.070652,1.081522,1.038043,0.978261
1.070652,1.081522,1.038043,0.978261
1.070652,1.081522,1.038043,0.978261
1.070652,1.081522,1.038043,1.06435931578947
1.070652,1.081522,1.038043,1.82780326315789
1.070652,1.081522,1.038043,1.84130435
1.070652,1.081522,1.038043,1.04919921052632
1.070652,1.081522,1.038043,1.032609
1.070652,1.081522,1.038043,1.55606415789474
1.070652,1.081522,1.038043,1.39130431578947
1.070652,1.081522,1.038043,1.29809795
1.070652,1.081522,1.038043,1.90760868421053
1.070652,1.17191094736842,1.038043,1.03403857894737
1.070652,1.92848973684211,1.038043,1.016304
1.070652,1.13186468421053,1.038043,1.016304
1.070652,1.35154431578947,1.038043,1.016304
1.070652,1.75743710526316,1.038043,1.016304
1.070652,1.08953078947368,1.038043,1.016304
1.070652,1.065217,1.038043,1.016304
1.070652,1.065217,1.038043,1.016304
1.070652,1.065217,1.038043,1.016304
1.070652,1.065217,1.038043,1.016304
1.070652,1.065217,1.038043,1.016304
1.070652,1.065217,1.038043,1.016304
1.070652,1.74370705263158,1.038043,1.016304
1.070652,2.0,1.038043,1.016304
1.070652,1.97797484210526,1.038043,1.016304
1.070652,1.40160173684211,1.038043,1.016304
1.070652,1.04719668421053,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.07179668421053,1.038043,1.016304
1.070652,1.90560642105263,1.038043,1.016304
1.070652,2.0,1.038043,1.016304
1.07487905555556,2.0,1.038043,1.016304
1.11222795,2.0,1.038043,1.016304
1.11413,2.0,1.038043,1.016304
1.11413,2.0,1.038043,1.016304
1.11413,1.99771168421053,1.038043,1.016304
1.11413,1.21853547368421,1.038043,1.016304
1.11413,1.11902155,1.038043,1.016304
1.11413,1.108696,1.038043,1.016304
1.10842355,1.108696,1.038043,1.016304
1.13737888888889,1.108696,1.038043,1.016304
1.163043,1.108696,1.038043,1.51372978947368
1.163043,1.108696,1.038043,2.0
1.158181,1.108696,1.038043,2.0
1.157609,1.108696,1.038043,2.0
1.157609,1.108696,1.038043,2.0
1.157609,1.108696,1.038043,2.0
1.157609,1.108696,1.038043,1.63157889473684
1.157609,1.108696,1.038043,0.991132789473684
1.29319236842105,1.108696,1.038043,1.021739
1.98998852631579,1.108696,1.038043,1.021739
2.0,1.108696,1.038043,1.021739
1.95621983333333,1.10984015789474,1.038043,1.021739
1.2396738,1.24456552631579,1.038043,1.021739
1.119565,1.67019473684211,1.038043,1.021739
1.119565,2.0,1.038043,1.021739
1.119565,2.0,1.038043,1.021739
1.119565,2.0,1.038043,1.021739
1.119565,1.99483695,1.038043,1.021739
1.119565,1.34496552631579,1.038043,1.021739
1.119565,1.076087,1.038043,1.05005710526316
1.119565,1.076087,1.038043,1.73140726315789
1.64187642105263,1.076087,1.038043,1.06979384210526
1.09038889473684,1.076087,1.038043,1.043478
1.108696,1.076087,1.038043,1.043478
1.108696,1.076087,1.038043,1.043478
1.108696,1.076087,1.038043,1.043478
1.108696,1.42991989473684,1.038043,1.043478
1.108696,2.0,1.038043,1.043478
1.108696,1.81006863157895,1.038043,1.043478
1.108696,1.06636168421053,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.32951936842105
1.108696,1.059783,1.038043,1.54519452631579
1.55348984210526,1.059783,1.038043,1.097826
1.70909610526316,1.059783,1.038043,1.097826
1.07638861111111,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.19429315,1.059783,1.038043,1.097826
1.98701694444444,1.059783,1.038043,1.097826
1.47826078947368,1.059783,1.038043,1.097826
1.038043,1.059783,1.038043,1.097826
1.038043,1.059783,1.038043,1.097826
1.038043,1.06121315789474,1.038043,1.097826
1.038043,1.16533157894737,1.038043,1.097826
1.038043,1.168478,1.038043,1.097826
1.038043,1.168478,1.038043,1.57408468421053
1.038043,1.168478,1.038043,1.5643592631579
1.038043,1.168478,1.038043,1.11470210526316
1.038043,1.36613257894737,1.038043,1.11413
1.038043,2.0,1.038043,1.11413
1.038043,1.96195647368421,1.038043,1.11413
1.038043,1.20165894736842,1.038043,1.11413
1.038043,1.092391,1.038043,1.11413
1.038043,1.79919905263158,1.038043,1.11413
1.038043,2.0,1.038043,1.11413
1.038043,1.79519457894737,1.038043,1.11413
1.038043,1.09782584210526,1.038043,1.11413
1.038043,1.065217,1.038043,1.11413
1.038043,1.065217,1.038043,1.11413
1.038043,1.065217,1.038043,1.11413
1.23226515789474,1.065217,1.038043,1.11413
2.0,1.23913010526316,1.038043,1.11413
1.2934782631579,2.0,1.038043,1.11413
1.04519447368421,1.29691052631579,1.038043,1.11413
1.048913,1.065217,1.038043,1.11413
1.048913,1.065217,1.038043,1.11413
1.048913,1.065217,1.038043,1.11413
1.048913,1.84839810526316,1.038043,1.11413
1.048913,1.22082389473684,1.038043,1.11413
1.048913,1.103261,1.038043,1.11413
1.048913,1.103261,1.038043,1.11413
1.048913,1.103261,1.038043,1.11413
1.048913,1.103261,1.038043,1.11413
1.68363842105263,1.103261,1.038043,1.11413
1.74141878947368,1.103261,1.038043,1.11413
1.021739,1.103261,1.038043,1.11413
1.021739,1.103261,1.038043,1.11413
1.021739,1.103261,1.038043,1.11413
1.021739,1.103261,1.038043,1.11413
1.021739,1.103261,1.038043,1.11413
1.021739,1.103261,1.038043,1.11413
1.021739,1.103261,1.038043,1.11413
1.04519431578947,1.103261,1.038043,1.11413
1.092391,1.103261,1.038043,1.11413
1.06006842105263,1.103261,1.038043,1.11413
1.03832905263158,1.103261,1.038043,1.11413
1.038043,1.103261,1.038043,1.11413
1.038043,1.103261,1.038043,1.11413
1.15331768421053,1.103261,1.038043,1.11413
1.163043,1.103261,1.038043,1.11413
1.163043,1.103261,1.038043,1.11413
1.163043,1.103261,1.038043,1.11413
1.163043,1.103261,1.038043,1.11413
1.163043,1.103261,1.038043,1.11413
1.163043,1.103261,1.038043,1.11413
1.163043,1.83423916666667,1.038043,1.11413
1.163043,2.0,1.038043,1.11413
1.163043,1.99456521052632,1.038043,1.11413
1.163043,1.51115557894737,1.038043,1.11413
1.163043,1.08352426315789,1.038043,1.7
1.163043,1.081522,1.038043,2.0
1.163043,1.081522,1.038043,2.0
1.163043,1.081522,1.038043,2.0
1.163043,1.081522,1.038043,2.0
1.163043,1.081522,1.038043,2.0
1.163043,1.081522,1.038043,2.0
1.163043,1.081522,1.038043,2.0
1.163043,1.081522,1.038043,1.979119
1.163043,1.081522,1.038043,1.52660178947368
1.163043,1.081522,1.038043,1.06739095
1.163043,1.57837536842105,1.038043,1.065217
1.163043,2.0,1.038043,1.065217
1.163043,2.0,1.038043,1.065217
1.163043,2.0,1.038043,1.065217
1.163043,2.0,1.038043,1.065217
1.163043,2.0,1.038043,1.065217
1.163043,2.0,1.038043,1.065217
1.163043,2.0,1.038043,1.065217
1.163043,2.0,1.038043,1.65474821052632
1.163043,2.0,1.038043,1.13873005263158
1.163043,2.0,1.038043,1.80461955
1.163043,2.0,1.038043,1.10497726315789
1.163043,2.0,1.038043,1.081522
1.163043,2.0,1.038043,1.081522
1.163043,2.0,1.038043,1.081522
1.163043,2.0,1.038043,1.081522
1.163043,2.0,1.038043,1.081522
1.163043,1.67076663157895,1.038043,1.081522
1.163043,1.11813515789474,1.038043,1.081522
1.163043,1.11241426315789,1.038043,1.081522
1.163043,1.69765442105263,1.038043,1.47339826315789
1.163043,1.11298621052632,1.038043,2.0
1.163043,1.97826084210526,1.038043,2.0
1.163043,2.0,1.038043,2.0
1.163043,2.0,1.038043,1.74971389473684
1.163043,2.0,1.038043,1.06207073684211
1.163043,2.0,1.038043,1.043478
1.163043,2.0,1.038043,1.043478
1.163043,2.0,1.038043,1.043478
1.163043,2.0,1.038043,1.043478
1.163043,2.0,1.038043,1.043478
1.163043,1.32548283333333,1.038043,1.41533163157895
1.163043,1.086956,1.038043,2.0
1.163043,1.086956,1.038043,1.68125
1.60869557894737,1.086956,1.038043,1.05205952631579
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.048913
2.0,1.086956,1.038043,1.09210494736842
2.0,1.086956,1.038043,1.092391
2.0,1.086956,1.038043,1.092391
2.0,1.086956,1.038043,1.092391
2.0,1.086956,1.038043,1.092391
2.0,1.086956,1.038043,1.092391
1.25845416666667,1.086956,1.038043,1.19456505
1.059783,1.086956,1.038043,1.95966815789474
1.059783,1.086956,1.40652155,2.0
1.059783,1.086956,1.5869564,2.0
1.059783,1.086956,1.0649457,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.14530873684211,2.0
1.059783,1.086956,1.8660326,1.50657878947368
1.059783,1.086956,2.0,1.0445653
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,2.0,1.054348
1.059783,1.086956,1.99293475,1.054348
1.059783,1.086956,1.516576,1.054348
1.35625025,1.086956,1.05806631578947,1.054348
2.0,1.086956,1.048913,1.054348
2.0,1.086956,1.048913,1.054348
1.68163610526316,1.086956,1.048913,1.054348
1.05892463157895,1.086956,1.048913,1.054348
1.054348,1.086956,1.048913,1.395309
1.054348,1.086956,1.048913,1.4127718
1.054348,1.086956,1.048913,0.991991052631579
1.054348,1.086956,1.048913,1.54090389473684
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.048913,1.98026305263158
1.054348,1.086956,1.0641304,1.99456521052632
1.054348,1.086956,1.103261,2.0
1.054348,1.086956,1.103261,2.0
1.054348,1.25362283333333,1.103261,2.0
1.054348,1.99084668421053,1.103261,2.0
1.054348,2.0,1.103261,2.0
1.054348,2.0,1.103261,1.9404891
1.054348,2.0,1.103261,1.15961115789474
1.054348,2.0,1.103261,1.108696
1.054348,2.0,1.103261,1.108696
1.054348,2.0,1.09701075,1.108696
1.054348,2.0,1.086956,1.108696
1.054348,2.0,1.086956,1.108696
1.054348,2.0,1.086956,1.108696
1.054348,2.0,1.086956,1.06464536842105
1.054348,2.0,1.086956,1.048913
1.054348,2.0,1.086956,1.048913
1.054348,2.0,1.086956,1.048913
1.054348,2.0,1.086956,1.048913
1.054348,2.0,1.086956,1.048913
1.054348,2.0,1.086956,1.048913
1.054348,1.98655605263158,1.086956,1.048913
1.054348,1.94508021052632,1.086956,1.048913
1.054348,1.23455373684211,1.086956,1.048913
1.054348,1.04977115789474,1.086956,1.048913
1.054348,1.048913,1.086956,1.048913
1.054348,1.048913,1.086956,1.048913
1.054348,1.048913,1.086956,1.048913
1.05606421052632,1.048913,1.086956,1.048913
1.14073194736842,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.05577784210526,1.086956,1.048913
1.141304,1.21678722222222,1.086956,1.048913
1.141304,1.98369565,1.086956,1.048913
1.141304,2.0,1.086956,1.048913
1.141304,2.0,1.086956,1.048913
1.141304,2.0,1.086956,1.048913
1.141304,2.0,1.086956,1.048913
1.141304,2.0,1.086956,1.048913
1.141304,2.0,1.086956,1.048913
1.141304,1.80005721052632,1.086956,1.048913
1.141304,1.06950789473684,1.086956,1.048913
1.141304,1.016304,1.086956,1.048913
1.141304,1.016304,1.086956,1.048913
1.141304,1.016304,1.086956,1.048913
1.59925615789474,1.016304,1.086956,1.048913
2.0,1.016304,1.086956,1.048913
1.86443233333333,1.04490836842105,1.086956,1.07309795
1.09353531578947,1.048913,1.086956,1.12156763157895
