P011,P017,P025,P026
1.097826,1.027174,0.565217,1.027174
1.12385573684211,1.027174,0.565217,1.027174
1.47493966666667,1.027174,0.565217,1.027174
1.21032625,1.027174,0.565217,1.027174
1.15875310526316,1.027174,0.565217,1.027174
1.95509152631579,1.027174,0.565217,1.027174
1.82437073684211,1.027174,0.565217,1.027174
1.16933631578947,1.46081242105263,0.565217,1.027174
1.097826,2.0,0.565217,1.02364135
1.097826,2.0,0.565217,0.994565
1.097826,2.0,0.565217,0.994565
1.097826,2.0,0.565217,0.994565
1.097826,2.0,0.436292055555556,0.994565
1.097826,2.0,0.272311368421053,0.9793477
1.097826,1.45380433333333,0.303775684210526,0.9402175
1.097826,1.00543452631579,0.342391,0.925815249999999
1.097826,1.016304,0.342391,0.923912999999999
1.097826,1.016304,0.342391,0.923912999999999
1.50143015789474,1.06008444444444,0.342391,0.923912999999999
2.0,1.05625,0.342391,0.923912999999999
2.0,1.048913,0.342391,0.923912999999999
2.0,1.048913,0.326944894736842,0.923912999999999
1.60640736842105,1.048913,0.23451115,0.923912999999999
1.03890115789474,1.048913,0.233696,0.923912999999999
1.038043,1.08323794736842,0.233696,0.923912999999999
1.57008,1.47654473684211,0.233696,0.923912999999999
2.0,1.04770533333333,0.233696,0.923912999999999
2.0,1.048913,0.364416578947369,0.923912999999999
2.0,1.16515694444444,0.451087,0.923912999999999
2.0,1.60244595,0.451087,0.923912999999999
2.0,1.76401610526316,0.520308894736842,0.923912999999999
2.0,0.962528473684211,0.684210894736842,0.923912999999999
2.0,1.032609,0.684783,0.923912999999999
2.0,1.032609,0.684783,0.923912999999999
2.0,1.032609,0.684783,0.923912999999999
1.78918763157895,1.032609,0.684783,0.923912999999999
1.21440225,1.032609,0.684783,0.923912999999999
1.94593815789474,1.032609,0.684783,0.923912999999999
1.73483984210526,1.032609,0.684783,0.923912999999999
1.05806647368421,1.032609,0.684783,0.923912999999999
1.103261,1.032609,0.684783,0.923912999999999
1.103261,1.032609,0.624142157894737,0.923912999999999
1.103261,1.032609,0.386155684210526,0.923912999999999
1.103261,1.032609,0.18505415,0.923912999999999
1.103261,1.032609,0.168478,0.923912999999999
1.103261,1.032609,0.122139421052632,0.923912999999999
1.103261,1.032609,0.014874105263158,0.923912999999999
1.103261,1.032609,-0.0526316315789473,0.923912999999999
1.103261,1.032609,-0.315217526315789,0.923912999999999
1.32122436842105,1.032609,-0.513444210526316,0.923912999999999
1.97654457894737,1.032609,-0.586957,0.923912999999999
1.3360982631579,1.032609,-0.586957,0.923912999999999
1.0817933,1.02946210526316,-0.573512842105263,0.923912999999999
1.11413,1.0,-0.348112052631579,0.923912999999999
1.1192787368421,1.0,-0.112986578947368,0.923912999999999
1.72053778947368,1.0,-0.027174,0.923912999999999
1.08846611111111,1.05663626315789,-0.027174,0.923912999999999
1.048913,1.07723131578947,-0.027174,0.923912999999999
1.048913,1.048913,0.0194506842105263,0.923912999999999
1.048913,0.824084684210526,0.0758009473684213,0.923912999999999
1.048913,0.506944277777778,0.0760870000000002,0.923912999999999
1.048913,0.494565,0.0760870000000002,0.923912999999999
1.048913,0.494565,0.0760870000000002,0.923912999999999
1.048913,0.494565,0.0760870000000002,0.923912999999999
1.048913,0.519736947368421,0.0760870000000002,0.923912999999999
1.048913,0.537185368421053,0.0760870000000002,0.923912999999999
1.048913,0.61413,0.0760870000000002,0.923912999999999
1.048913,0.609267315789473,0.0760870000000002,0.923912999999999
1.048913,0.376430210526316,0.0824275555555558,0.923912999999999
1.048913,0.292334,0.235697842105263,0.923912999999999
1.048913,-0.0560641052631577,0.276029789473684,0.923912999999999
1.048913,-0.038044,0.277174,0.923912999999999
1.048913,-0.038044,0.277174,0.923912999999999
1.048913,-0.038044,0.277174,0.923912999999999
1.048913,-0.0208808421052631,0.277174,0.923912999999999
1.048913,-0.0203802999999999,0.277174,0.923912999999999
1.08953089473684,0.193236666666667,0.277174,0.923912999999999
1.07551489473684,0.4986415,0.277174,0.9470107
1.0,0.525362444444445,0.277174,0.967391000000001
1.006865,0.527174,0.277174,0.967391000000001
1.027174,0.569746388888889,0.277174,0.967391000000001
1.027174,0.9565216,0.277174,0.967391000000001
1.03432484210526,1.043478,0.277174,0.967391000000001
1.043478,1.043478,0.284897052631579,0.967391000000001
1.043478,1.132723,-0.095251842105263,0.967391000000001
1.043478,1.331522,-0.274154611111111,0.967391000000001
1.043478,1.44021742105263,-0.202231210526316,1.18335231578947
1.043478,1.99399310526316,-0.1201087,1.8679348
1.043478,2.0,-0.0706519999999997,2.0
1.043478,2.0,-0.0020023684210523,1.70380445
1.043478,2.0,0.0815220000000001,0.7896739
1.043478,2.0,0.239416368421053,0.791189947368421
1.043478,2.0,0.369565,0.891304
1.043478,2.0,0.369565,0.891304
1.043478,2.0,0.369565,0.891304
1.043478,1.90675057894737,0.369565,0.891304
1.535755,1.05177347368421,0.369565,0.891304
2.0,1.0,0.369565,0.891304
2.0,0.987986263157895,0.369565,0.891304
2.0,0.918478,0.369565,0.891304
2.0,0.928489473684211,0.369565,0.891304
2.0,1.027174,0.369565,0.891304
2.0,1.027174,0.369565,0.891304
2.0,1.027174,0.369565,0.891304
2.0,1.027174,0.369565,0.891304
2.0,1.027174,0.369565,0.891304
1.62741555555556,1.027174,0.369565,0.891304
1.05597795,1.38186510526316,0.369565,0.891304
1.04433615789474,2.0,0.359839631578947,0.97499995
1.048913,2.0,0.184782684210526,1.032609
1.048913,2.0,0.1918479,1.032609
1.048913,2.0,0.201087,1.032609
1.048913,2.0,0.201087,1.032609
1.048913,2.0,0.201087,1.032609
1.048913,2.0,0.201087,1.032609
1.048913,2.0,0.201087,1.032609
1.048913,1.624714,0.201087,1.032609
1.048913,1.028604,0.201087,1.032609
1.048913,1.021739,0.201087,1.032609
1.048913,1.021739,0.201087,1.032609
1.048913,1.021739,0.201087,1.03505465
1.048913,1.021739,0.201087,1.69879857894737
1.048913,1.021739,0.167620105263158,2.0
1.048913,1.021739,0.0669333157894738,2.0
1.048913,1.021739,0.0652170000000001,2.0
1.048913,1.021739,0.0383294736842107,2.0
1.048913,1.021739,0.0054349999999998,2.0
1.048913,1.021739,0.0054349999999998,2.0
1.048913,1.021739,0.0054349999999998,2.0
1.048913,1.021739,0.0054349999999998,2.0
1.048913,1.021739,0.0057067499999998,2.0
1.048913,1.021739,0.100114421052632,2.0
1.048913,1.021739,0.163043,2.0
1.048913,1.021739,0.163043,2.0
1.048913,1.021739,1.01830657894737,1.95951085
1.048913,1.021739,2.0,1.25135865
1.048913,1.021739,2.0,0.945651999999999
1.4084239,1.021739,1.87242568421053,0.945651999999999
2.0,1.021739,0.779176157894737,0.945651999999999
1.87786047368421,1.021739,0.408181052631579,0.945651999999999
1.04004594736842,1.021739,0.431636263157895,0.945651999999999
1.021739,1.021739,0.478261,0.945651999999999
1.021739,1.021739,0.478261,0.945651999999999
1.021739,1.021739,0.962258444444445,0.945651999999999
1.021739,1.021739,1.054348,0.945651999999999
1.07065189473684,1.09439352631579,0.694221842105263,0.945651999999999
1.11413,1.44050331578947,0.435386611111111,0.945651999999999
1.11413,1.41561778947368,0.5309784,0.945651999999999
1.11413,1.09124742105263,0.581522,0.945651999999999
1.11413,1.081522,0.581522,0.945651999999999
1.11413,1.081522,0.581522,0.945651999999999
1.11413,1.081522,0.581522,0.945651999999999
1.11413,1.081522,0.581522,0.945651999999999
1.11413,1.081522,0.5285324,0.945651999999999
1.11413,1.25886731578947,0.617276947368421,0.945651999999999
1.11413,1.82551484210526,0.670194736842105,0.945651999999999
1.42010845,1.48541184210526,0.552631368421053,0.945651999999999
1.99771168421053,1.01144205263158,0.543478,0.945651999999999
1.4882722631579,1.01087,0.543478,0.945651999999999
1.108696,1.01087,0.550343,0.945651999999999
1.33777195,1.04090410526316,0.671338526315789,0.945651999999999
2.0,1.103261,0.749999833333333,0.945651999999999
2.0,1.103261,0.722826000000001,0.945651999999999
1.9954232631579,1.103261,0.722826000000001,0.945651999999999
1.62328378947368,1.103261,0.722826000000001,0.945651999999999
1.0478262,1.103261,0.722826000000001,0.945651999999999
1.032609,1.103261,0.722826000000001,0.945651999999999
1.032609,1.103261,0.722826000000001,0.945651999999999
1.032609,1.103261,0.722826000000001,0.945651999999999
1.032609,1.103261,0.722826000000001,0.945651999999999
1.032609,1.103261,0.722826000000001,0.945651999999999
1.032609,1.05177342105263,0.722826000000001,0.945651999999999
1.032609,0.875858157894737,0.722826000000001,0.945651999999999
1.032609,0.521167,0.722826000000001,0.945651999999999
1.032609,0.249428052631579,0.722826000000001,1.0059782
1.032609,0.0105979500000001,0.606979315789474,1.016304
1.032609,-0.0077234210526316,0.439613444444445,1.016304
1.032609,-0.0108699999999999,0.408466631578948,1.016304
1.032609,-0.0108699999999999,0.4054347,1.016304
1.032609,-0.0108699999999999,0.926932611111111,1.016304
1.032609,-0.0060072105263157,0.993421315789474,1.016304
1.032609,0.398741315789474,0.86929355,1.016304
1.032609,0.548913,0.853261,1.016304
1.032609,0.548913,0.853261,1.016304
1.032609,0.548913,0.853261,1.016304
1.032609,0.548913,0.853261,1.016304
1.032609,0.548913,0.831521789473685,1.016304
1.032609,0.548913,0.826087000000001,1.016304
1.032609,0.548913,0.694222052631579,1.016304
1.032609,0.842105210526316,0.608696,1.016304
1.032609,1.038043,0.561212894736842,1.016304
1.032609,1.038043,0.592391473684211,1.016304
1.032609,1.038043,0.499142105263158,1.016304
1.032609,1.038043,0.34382152631579,1.016304
1.032609,1.038043,0.271739,1.016304
1.032609,1.038043,0.0532035263157896,1.016304
1.032609,1.038043,-0.48827252631579,1.016304
1.032609,1.038043,-0.505435,1.016304
1.032609,1.038043,-0.505435,1.016304
1.032609,1.038043,-0.444794210526316,1.016304
1.032609,1.038043,-0.0832382105263157,1.016304
1.032609,1.038043,-0.048913,1.016304
1.50600684210526,1.78318078947368,-0.0085812105263157,1.016304
1.97445655,2.0,0.3241848,1.14972805
1.53049516666667,1.57751710526316,0.375,1.993135
1.99914189473684,1.04662431578947,0.353260789473684,1.84021745
2.0,1.038043,0.191647315789474,1.09673905
1.41647594736842,1.038043,0.0217392105263157,1.0228258
1.01315821052632,1.038043,0.0054349999999998,1.05205957894737
1.043478,1.038043,0.0005722631578946,1.054348
1.043478,1.038043,-0.411327421052632,1.054348
1.043478,1.038043,-0.608696,1.054348
1.043478,1.038043,-0.603833210526316,1.054348
1.22797505263158,1.038043,-0.421624842105263,1.054348
1.63329531578947,1.038043,-0.185641105263158,1.21920295238095
2.0,1.038043,-0.0967395499999998,1.293478
2.0,1.038043,-0.0869569999999997,1.293478
2.0,1.26114115,-0.0920897777777775,1.2918476
2.0,1.478261,0.224828368421053,1.20509157894737
2.0,1.478261,0.440217,1.24266285
2.0,1.33209389473684,0.440217,1.244565
2.0,1.03832905263158,0.440217,1.244565
2.0,1.038043,0.440217,1.24542315789474
2.0,1.09610942105263,0.440217,1.47696685714286
1.99342105263158,1.99199084210526,0.445953833333333,1.60726531578947
1.20080073684211,2.0,0.4864128,1.2624999
1.11069768421053,2.0,0.48913,1.157609
1.826373,2.0,1.541762,1.157609
2.0,1.99056063157895,0.737414105263158,1.157609
2.0,1.30577810526316,0.472826,1.157609
2.0,1.03060668421053,0.472826,1.157609
2.0,1.01087,0.249427894736842,1.157609
2.0,1.01087,0.0594965789473685,1.157609
2.0,1.01087,0.352402631578947,1.157609
2.0,1.21920311111111,0.456235947368421,1.157609
1.56249995,2.0,0.456522,1.157609
1.09296310526316,2.0,0.456522,1.157609
1.092391,1.61277175,0.456522,1.157609
1.092391,1.043478,0.456522,1.157609
1.092391,1.043478,0.456522,1.157609
1.092391,1.043478,0.456522,1.157609
1.21853521052632,1.126144,0.456522,1.157609
1.84982831578947,1.99856978947368,0.456522,1.157609
1.05978236842105,1.96138442105263,0.456522,1.157609
1.038043,1.26373005263158,0.456522,1.157609
1.038043,1.03152145,0.456522,1.157609
1.038043,1.038043,0.456522,1.33352405263158
1.038043,1.038043,0.456522,1.49266305
1.038043,1.038043,0.456522,1.5
1.038043,1.038043,0.456522,1.6929348
1.038043,1.038043,0.456522,2.0
1.038043,1.038043,0.486270263157895,2.0
1.038043,1.038043,1.86168475,1.9951085
1.12528568421053,1.038043,2.0,1.98913
1.90074373684211,1.038043,1.26029747368421,1.98913
1.82294047368421,1.038043,0.586384421052632,1.98913
1.055778,1.038043,0.47540052631579,1.98913
1.04805484210526,1.038043,0.451087,1.98913
1.043478,1.038043,0.451087,1.98913
1.043478,1.038043,0.451087,1.94048885
1.50686494736842,1.038043,0.451087,1.16847821052632
2.0,1.038043,0.4173914,0.967391000000001
2.0,1.038043,0.451372842105263,0.967391000000001
1.86041194736842,1.038043,0.467391,0.967391000000001
1.09324942105263,1.038043,0.467391,0.967391000000001
1.60211668421053,1.70137289473684,0.467391,0.967391000000001
1.14273436842105,2.0,0.467391,0.967391000000001
1.57122426315789,1.51945078947368,0.467391,0.967391000000001
1.076087,1.076945,0.46195635,1.66332947368421
1.076087,1.0177342631579,0.448067555555556,1.99972825
1.076087,1.016304,0.451087,1.49538055
1.076087,1.016304,0.451087,1.0002718
1.076087,1.016304,0.451087,0.983696
1.076087,1.016304,0.451087,0.983696
1.076087,1.016304,0.451087,0.983696
1.076087,1.016304,0.451087,0.983696
1.076087,1.016304,0.451087,0.983696
1.076087,0.931063947368421,0.451087,0.983696
1.076087,0.61548915,0.451087,0.983696
1.076087,0.527174,0.451087,0.983696
1.076087,0.527174,0.451087,0.983696
1.076087,0.507151210526316,0.451087,0.983696
1.076087,0.451659,0.451087,0.983696
1.076087,0.396739,0.451087,0.983696
1.076087,0.396739,0.451087,0.983696
1.076087,0.396739,0.451087,0.983696
1.076087,0.396739,0.451087,0.983696
1.54776878947368,0.396739,0.451087,0.983696
2.0,0.396739,0.451087,0.983696
2.0,0.396739,0.451087,0.983696
2.0,0.398169210526316,0.451087,0.983696
2.0,0.6171195,0.451087,0.983696
1.92505721052632,0.985205555555556,0.451087,0.983696
1.15188784210526,1.01087,0.451087,1.13501152631579
1.081522,1.01087,0.451087,1.271739
1.081522,0.821396315789473,0.451087,1.271739
1.081522,1.57774610526316,0.451087,1.271739
1.081522,2.0,0.451087,1.271739
1.081522,2.0,0.451087,1.271739
1.081522,2.0,0.451087,1.271739
1.18335263157895,2.0,0.451087,1.271739
1.3611413,2.0,0.451087,1.271739
1.16819189473684,2.0,0.451087,1.271739
1.162185,2.0,0.451087,1.271739
1.58981710526316,1.95137305263158,0.451087,1.271739
2.0,1.0497282,0.451087,1.271739
1.91332947368421,0.945651999999999,0.451087,1.271739
1.23827231578947,0.945651999999999,0.451087,1.32665894736842
1.0557069,0.945651999999999,0.451087,1.69076105
1.567633,0.945651999999999,0.451087,1.88043475
2.0,0.945651999999999,0.451087,1.1233694
1.930206,0.945651999999999,0.451087,1.3008151
1.31807768421053,1.11594188888889,0.451087,1.3266305
1.20353255,2.0,0.451087,1.054348
1.146739,2.0,0.432494368421053,1.054348
1.146739,1.3280892631579,0.380435,1.054348
1.146739,0.972826000000001,0.380435,1.054348
1.146739,0.972826000000001,-0.0785326,1.054348
1.146739,0.972826000000001,-0.528890105263158,1.0586958
1.56521736842105,0.972826000000001,-0.0946797368421051,1.1630434
1.27088073684211,0.972826000000001,-0.474828789473684,1.2637160952381
1.125,0.972826000000001,-0.332952157894737,1.266304
1.125,0.972826000000001,0.363844210526316,1.266304
1.125,0.972826000000001,0.369565,1.2176628
1.125,1.03925094444444,0.369565,1.11222835
1.125,1.043478,0.369565,1.103261
1.125,1.043478,0.369565,1.103261
1.125,1.043478,0.369565,1.103261
1.12528605263158,1.043478,0.369565,1.103261
1.76373,1.043478,0.369565,1.103261
1.08667052631579,1.043478,0.369565,1.103261
1.027174,1.043478,0.369565,1.103261
1.027174,1.043478,0.369565,1.103261
1.027174,1.043478,0.369565,1.103261
1.027174,1.043478,0.369565,1.103261
1.027174,1.043478,0.369565,1.103261
1.02431357894737,1.043478,0.369565,1.103261
1.4630435,1.043478,0.369565,1.103261
1.11835744444444,1.043478,0.3627,1.103261
1.048913,1.043478,0.443649684210526,1.103261
1.048913,1.043478,0.157036631578947,1.103261
1.048913,1.043478,0.498569631578948,1.103261
1.048913,1.043478,0.543478,1.103261
1.04776878947368,1.043478,0.543478,1.103261
0.996739100000001,1.043478,0.543478,1.103261
0.972826000000001,1.043478,0.543478,1.103261
0.972826000000001,1.13901594736842,0.543478,1.103261
0.972826000000001,1.86527452631579,0.543478,1.103261
0.972826000000001,2.0,0.543478,1.103261
0.986842000000001,1.4010869,0.438214842105263,1.38288045
1.11641863157895,0.540904,0.358752578947369,1.9918478
1.119565,0.527174,0.515446157894737,2.0
1.119565,0.527174,0.521739,1.92991994736842
1.119565,0.527174,0.521739,1.49184775
1.119565,0.527174,0.521739,1.11222835
1.119565,0.527174,0.521739,1.103261
1.119565,0.527174,0.521739,1.103261
1.119565,0.527174,0.521739,1.103261
1.119565,0.527174,0.521739,1.103261
1.119565,0.527174,0.521739,1.103261
1.119565,0.527174,0.521739,1.103261
1.15274578947368,0.527174,0.521739,1.103261
1.79061789473684,0.54119,0.521739,1.103261
1.26328477777778,1.32723115789474,0.526315842105264,1.44021745
1.086956,1.97711668421053,0.422482736842105,1.9798913
1.086956,2.0,0.36413,2.0
1.14341761111111,1.99942789473684,0.338164,2.0
1.16676168421053,1.85183063157895,0.352974631578948,1.9918478
1.20022847368421,1.94444444444444,0.461956000000001,1.983696
1.71739115789474,1.2698369,0.461956000000001,1.99184795
1.13729978947368,0.994565,0.461956000000001,2.0
1.55676316666667,0.994565,0.480262789473685,2.0
2.0,1.07465694736842,0.691361368421052,1.9016305
2.0,1.081522,0.62242552631579,1.2679347
2.0,1.081522,0.516304,1.0834239
2.0,1.081522,0.516304,1.076087
1.659897,1.081522,0.516304,1.076087
1.07236826315789,1.081522,0.516304,1.076087
1.070652,1.081522,0.516304,1.076087
1.070652,1.081522,0.516304,1.076087
1.070652,1.081522,0.516304,1.076087
1.070652,1.081522,0.516304,1.076087
1.11275726315789,1.081522,0.516304,1.076087
1.66893584210526,1.081522,0.516304,1.076087
1.62299773684211,1.081522,0.516304,1.076087
1.11899331578947,1.081522,0.516304,1.076087
1.108696,1.081522,0.516304,1.076087
1.72768878947368,1.081522,0.6524454,1.076087
1.94103265,1.081522,0.921052421052632,1.076087
2.0,1.081522,0.825228842105263,1.076087
2.0,1.081522,0.728546789473684,1.076087
2.0,1.081522,0.538043,1.076087
1.69483695,1.081522,0.538043,1.076087
1.31922178947368,1.081522,0.538043,1.076087
2.0,1.081522,0.538043,1.076087
1.9926631,1.081522,0.538043,1.07866136842105
1.64330668421053,1.081522,0.538043,1.18288035
1.07151010526316,1.081522,0.538043,1.51331505
1.070652,1.081522,0.538043,2.0
1.070652,1.081522,0.538043,2.0
1.070652,1.081522,0.538043,1.75085815789474
1.070652,1.084096,0.538043,1.2475544
1.070652,1.58009136842105,0.538043,1.04918475
1.79834084210526,2.0,0.538043,1.048913
1.24084657894737,2.0,0.538043,1.048913
1.108696,1.31435910526316,0.538043,1.048913
1.108696,1.043478,0.538043,1.18124995
1.108696,1.043478,0.538043,1.9809783
1.108696,1.043478,0.538043,2.0
1.108696,1.043478,0.538043,2.0
1.108696,1.043478,0.538043,2.0
1.108696,1.043478,0.538043,2.0
1.11184242105263,1.043478,0.538043,2.0
1.7532609,1.043478,0.538043,2.0
1.12814631578947,1.043478,0.538043,2.0
1.092391,1.043478,0.538043,2.0
1.092391,1.043478,0.538043,2.0
1.092391,1.043478,0.538043,2.0
1.092391,1.043478,0.538043,2.0
1.092391,1.043478,0.538043,1.92305489473684
1.092391,1.043478,0.538043,1.08586955
1.092391,1.043478,0.538043,1.059783
1.092391,1.043478,0.538043,1.059783
1.092391,1.043478,0.538043,1.059783
1.092391,1.043478,0.538043,1.059783
1.092391,1.043478,0.538043,1.059783
1.092391,1.043478,0.538043,1.059783
1.08876766666667,1.02888994736842,0.538043,1.059783
1.086956,0.858981789473684,0.538043,1.059783
1.086956,0.875,0.538043,1.1312503
1.086956,0.853260894736842,0.538043,1.94078952631579
1.15896695,0.622711421052631,0.538043,2.0
1.74284905263158,0.61413,0.538043,2.0
1.08295184210526,0.745995157894737,0.538043,2.0
1.070652,0.992848789473684,0.538043,2.0
1.070652,0.952231157894738,0.538043,2.0
1.070652,0.951087000000001,0.538043,2.0
1.070652,0.951087000000001,0.538043,2.0
1.070652,0.951087000000001,0.538043,2.0
1.070652,0.951087000000001,0.538043,2.0
1.070652,0.951087000000001,0.559210157894737,2.0
1.070652,0.951087000000001,0.783180684210526,2.0
1.070652,0.951087000000001,0.798912999999999,2.0
1.070652,0.951087000000001,0.798912999999999,2.0
1.070652,1.35297489473684,0.798912999999999,2.0
1.29347815789474,1.89902752631579,0.798912999999999,2.0
2.0,1.047769,0.735809166666666,2.0
2.0,1.01087,0.661613,2.0
2.0,1.01087,0.6105976,2.0
2.0,1.01087,0.543779944444445,2.0
2.0,1.01087,0.543478,2.0
2.0,1.01087,0.543478,1.73152175
2.0,1.01087,0.543478,1.05549184210526
2.0,1.06092689473684,0.543478,1.043478
1.30491989473684,1.076087,0.543478,1.043478
1.57866126315789,1.076087,0.543478,1.043478
1.99942789473684,1.076087,0.543478,1.043478
1.9271739,1.076087,0.543478,1.043478
1.98490333333333,1.076087,0.543478,1.043478
2.0,1.076087,0.543478,1.043478
2.0,1.076087,0.543478,1.043478
2.0,1.076087,0.543478,1.043478
2.0,1.076087,0.543478,1.043478
2.0,1.076087,0.543478,1.043478
2.0,1.076087,0.543478,1.043478
1.82351263157895,1.076087,0.543478,1.043478
1.08152163157895,1.076087,0.543478,1.043478
1.070652,1.076087,0.543478,1.043478
1.070652,1.41153383333333,0.543478,1.043478
1.070652,2.0,0.543478,1.043478
1.070652,2.0,0.543478,1.043478
1.070652,2.0,0.543478,1.043478
1.070652,1.72254010526316,0.543478,1.043478
1.070652,0.991418894736842,0.543478,1.043478
1.33810057894737,1.005435,0.587862166666667,1.043478
1.72568652631579,1.005435,0.673369499999999,1.043478
1.09897021052632,1.005435,0.674199052631579,1.043478
1.097826,1.47025178947368,0.598970052631579,1.043478
1.097826,1.13423925,0.565217,1.043478
1.097826,1.032609,0.565217,1.043478
1.097826,1.032609,0.565217,1.043478
1.097826,1.032609,0.565217,1.043478
1.097826,1.032609,0.565217,1.04528961904762
1.097826,1.032609,0.565217,1.92076663157895
1.097826,1.032609,0.565217,2.0
1.097826,1.032609,0.565217,2.0
1.097826,1.032609,0.565217,2.0
1.097826,1.032609,0.565217,2.0
