P126,P138,P139,P158
1.0304349,1.13586942105263,1.038043,1.059783
1.005435,1.048913,1.038043,1.059783
0.980549157894737,1.048913,1.038043,1.059783
0.923912999999999,1.048913,1.038043,1.059783
0.923912999999999,1.048913,1.038043,1.059783
0.923912999999999,1.048913,1.038043,1.15560652631579
0.930857388888888,1.048913,1.038043,1.45880994736842
0.99945635,1.048913,1.038043,1.570652
1.016304,1.048913,1.02309765,1.570652
0.968249,1.048913,1.01087,1.9483696
0.961956,1.048913,1.01087,2.0
0.961956,1.048913,1.01344431578947,2.0
0.961956,1.048913,1.03203647368421,1.83009147368421
0.961956,1.048913,0.98913,1.04948531578947
0.961956,1.048913,0.98913,1.04691094736842
0.961956,1.048913,0.98913,1.054348
0.961956,1.048913,0.98913,1.054348
0.961956,1.048913,0.98913,1.054348
0.961956,1.048913,1.64731105263158,1.054348
0.961956,1.048913,1.79347826315789,1.054348
0.961956,1.048913,1.05549221052632,1.054348
0.961956,1.44736836842105,1.01087,1.054348
0.961956,2.0,1.01087,1.054348
0.961956,1.62213957894737,1.01087,1.054348
0.961956,1.04977110526316,1.01087,1.06550357894737
0.961956,1.048913,1.01087,1.36470263157895
0.961956,1.048913,1.01087,1.30663621052632
0.961956,1.048913,1.01087,1.82364125
0.961956,1.048913,1.01087,2.0
0.9701083,1.048913,1.0619566,2.0
1.005435,1.048913,0.994565,2.0
1.005435,1.048913,0.994565,1.77745989473684
1.005435,1.048913,0.994565,1.07951963157895
1.005435,1.21052636842105,0.994565,1.059783
1.005435,2.0,0.994565,1.059783
1.005435,2.0,0.994565,1.059783
1.005435,2.0,0.994565,1.059783
1.005435,1.4259152631579,0.994565,1.059783
1.005435,1.054348,0.994565,1.059783
1.005435,1.054348,0.994565,1.059783
1.005435,1.054348,0.994565,1.059783
1.005435,1.054348,0.994565,1.059783
1.005435,1.054348,0.994565,1.059783
1.005435,1.054348,1.41762,1.059783
1.005435,1.054348,2.0,1.059783
1.005435,1.054348,2.0,1.059783
1.005435,1.054348,2.0,1.059783
1.005435,1.0483697,1.4557066,1.059783
1.005435,0.914251333333333,1.043478,1.059783
1.005435,0.958524105263158,1.07208247368421,1.059783
1.005435,0.994565,1.081522,1.059783
1.005435,1.0280322631579,1.081522,1.059783
1.005435,1.02145321052632,1.081522,1.059783
1.005435,0.996281263157895,1.081522,1.059783
1.005435,1.05749463157895,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.059783,1.081522,1.059783
1.005435,1.19651063157895,1.081522,1.059783
1.005435,1.99971394736842,1.081522,1.059783
1.005435,2.0,1.081522,1.059783
1.005435,1.96739131578947,1.32351268421053,1.059783
1.005435,1.227053,1.99713957894737,1.059783
1.005435,1.06979410526316,1.742663,1.059783
1.005435,1.059783,1.13466183333333,1.059783
1.005435,1.059783,1.103261,1.06693384210526
1.005435,1.059783,1.10268889473684,1.10125842105263
1.005435,1.059783,1.081522,1.62671621052632
1.005435,1.059783,1.081522,2.0
1.005435,1.059783,1.081522,1.98255147368421
1.005435,1.059783,1.081522,2.0
1.005435,1.059783,1.081522,2.0
1.005435,1.059783,1.081522,2.0
1.005435,1.059783,1.081522,1.78518305263158
1.005435,1.059783,1.081522,1.1519022
1.005435,1.059783,1.081522,1.076087
1.005435,1.059783,1.081522,1.076087
1.005435,1.059783,1.081522,1.076087
1.005435,1.059783,1.081522,1.076087
1.005435,1.059783,1.081522,1.076087
1.005435,1.059783,1.081522,1.076087
1.005435,1.059783,1.081522,1.076087
1.005435,0.894164789473684,1.081522,1.076087
1.005435,0.771739,1.081522,1.076087
1.005435,0.771739,1.081522,0.982551421052632
1.005435,0.771739,1.081522,0.892734210526316
1.005435,0.771739,1.081522,0.984553789473684
1.005435,0.771739,1.081522,1.02974857894737
1.005435,0.771739,1.081522,1.032609
1.005435,0.771739,1.081522,1.032609
1.005435,0.771739,1.42092405,1.032609
1.005435,0.771739,2.0,1.032609
1.005435,0.771739,2.0,1.032609
1.005435,0.771739,1.88129289473684,1.032609
1.005435,0.771739,1.10125842105263,1.032609
1.005435,0.771739,1.0747283,1.032609
1.005435,0.756006842105263,1.076087,1.032609
1.005435,0.536613368421053,1.076087,1.032609
1.005435,0.449084473684211,1.076087,1.032609
1.005435,0.665617736842105,1.076087,1.032609
1.005435,0.952898166666667,1.076087,1.032609
1.005435,0.961956,1.076087,1.47568657894737
1.005435,0.961956,1.076087,2.0
1.005435,1.52660163157895,1.076087,2.0
1.005435,1.93421036842105,1.076087,2.0
1.0247285,1.13815778947368,1.076087,2.0
1.059783,1.06006831578947,1.076087,2.0
1.059783,1.086956,1.076087,2.0
1.059783,1.086956,1.076087,2.0
1.059783,1.086956,1.076087,2.0
1.059783,1.086956,1.076087,1.73512589473684
1.059783,1.086956,1.076087,1.10211663157895
1.059783,1.086956,1.076087,1.0
1.059783,1.086956,1.076087,1.0
1.059783,1.086956,1.076087,1.0
1.059783,1.086956,1.076087,1.0
1.059783,1.12439627777778,1.076087,1.0
1.059783,1.13329536842105,1.076087,1.0
1.059783,1.14616715789474,1.076087,1.0
1.059783,1.05778015789474,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
1.059783,1.048913,1.076087,1.0
0.99599547368421,1.048913,1.076087,1.0
0.914187842105264,1.048913,1.076087,1.0
1.03375284210526,1.048913,1.076087,1.0
1.048913,1.048913,1.076087,1.0
1.048913,1.048913,1.076087,1.0
1.048913,1.048913,1.076087,1.0
1.048913,1.048913,1.076087,1.0
1.048913,1.048913,1.076087,1.00028605263158
1.048913,1.048913,1.076087,1.09296326315789
1.048913,1.048913,1.076087,1.96967963157895
1.048913,1.048913,1.076087,2.0
1.05663605263158,1.048913,1.076087,2.0
1.12900478947368,1.048913,1.076087,1.69965668421053
1.08532625,1.048913,1.076087,1.05597805
1.08838652631579,1.048913,1.05778021052632,1.043478
1.092391,1.048913,1.043478,1.043478
1.092391,1.048913,1.043478,1.043478
1.092391,1.048913,1.043478,1.043478
1.092391,1.54462236842105,1.043478,1.043478
1.092391,1.77402747368421,1.043478,1.043478
1.092391,1.07294015789474,1.043478,1.043478
1.092391,1.065217,1.043478,1.043478
1.092391,1.065217,1.043478,1.043478
1.092391,1.065217,1.043478,1.80520594736842
1.092391,1.065217,1.043478,1.90617847368421
1.092391,1.065217,1.043478,1.06865
1.092391,1.08749965,1.043478,1.032609
1.092391,1.90303205263158,1.043478,1.032609
