P035,P043,P058,P074
0.8601880394736849,0.628414503289474,0.11111265460526316,0.719846805921053
1.0380430000000003,0.516304,0.2866001820175443,0.9055560000000002
1.038043,0.516304,0.4473364500000008,0.9057411777777779
1.038043,0.5257433789473683,-0.66065252,1.0123979368421052
1.038043,0.791668922368421,-1.103125125,1.016667
1.038043,0.7988551094054581,-1.1000907105263158,1.016667
1.038043,0.826945421052631,-1.103261,1.016667
1.038043,1.7754576710526326,-0.7770418605263157,1.016667
1.038043,1.5745137631578952,-0.902445975,1.016667
1.038043,1.2236268526315783,-0.9339159184210525,1.016667
1.038043,1.687929131578945,-1.048913,1.016667
1.038043,1.2506675087719288,-1.048913,1.016667
1.038043,0.949577277777778,-1.048913,1.016667
1.038043,0.9389302631578951,-1.048913,1.016667
1.038043,0.902174,-1.048913,1.016667
1.038043,0.924771263157895,-1.048913,1.016667
1.038043,0.9888522719298245,-0.736141325,1.016667
1.038043,0.9888522719298245,-0.736141325,1.016667
1.038043,0.9436978684210527,0.044293458333333334,1.016667
1.67509685233918,0.934783,0.518194347826087,1.016667
1.98169336842105,0.675057263157895,1.75429063157895,1.016667
1.61312931578947,0.7921910263157895,1.877145315789475,1.016667
1.51716236842105,1.009153184210527,2.0,1.016667
1.2969538005263157,1.855949694736842,1.38380436,1.016667
1.65271000131579,1.6398742368421049,2.0,1.016667
1.059783,1.2371849999999998,1.809216303157894,1.016667
1.059783,1.6500285,1.523040757894735,1.016667
1.1829886555023916,0.9232886267942585,0.8080818239234453,1.313343966507177
1.1035472368421049,0.9465098421052636,1.1042120250000005,1.717105342105265
1.57151042105263,0.9292047105263159,0.902603131578948,1.812426842105265
1.29704889736842,0.9206517000000001,0.543478,1.7518518596491235
1.348501021052632,1.2611272367836257,0.543478,1.22555547368421
1.52946205263158,0.9781822513157895,0.543478,1.0954676842105249
1.413661347368422,1.6329462573684221,0.5992932200000001,1.061111
1.104348,1.96281468421053,0.543478,1.061111
1.82408473684211,1.8562501,0.8225541,1.061111
1.620423333333333,1.655384592787523,1.6075180333333332,1.061111
1.518592631578945,1.5549518391812849,2.0,1.061111
1.0271740000000003,1.1530913258771933,0.9947463416666665,1.0611110000000001
1.027174,1.16347207894737,0.57350545,1.061111
1.027174,1.082093789473685,0.548913,1.061111
1.9064073157894739,1.076087,0.5421624315789474,1.061111
1.1662473736842112,1.2643877789473683,0.23475977815789473,1.0611110000000001
1.217105368421055,1.75715097368421,0.268478075,1.061111
1.032609,1.78639877631579,0.527174,1.061111
1.032609,1.97911907894737,0.527174,1.061111
1.032609,2.0,0.527174,1.061111
1.032609,1.86112702631579,1.275951119736842,1.061111
1.032609,1.86112702631579,1.275951119736842,1.061111
1.032609,1.797196815789475,1.8142662999999999,1.061111
1.032609,1.9129719605263151,0.887635975,1.1539472763157899
1.0326090000000003,1.2564200130249865,0.5815219999999999,1.1606057151249336
1.032609,1.94679631578947,0.581522,1.43245610526316
1.032609,1.3386566769005852,0.581522,1.060817880555555
1.032609,1.03232268421053,0.581522,1.083333
1.032609,1.027174,0.581522,1.083333
1.032609,1.522597263157895,0.581522,1.083333
1.0311215263157902,1.6626175795321643,0.581522,1.214268905263158
1.032609,1.96610410526316,0.581522,1.1014617368421051
1.0301298771929834,1.7570132816764135,0.581522,1.4237818070175434
1.028890315789475,1.6355199225146202,0.581522,1.39254402631579
1.032609,1.8785755526315802,0.5383151749999999,1.29809944736842
1.032609,1.07487927777778,0.48913,1.1
1.032609,1.0597829999999997,0.1557982860902256,1.0999999999999999
1.032609,1.34754021052632,-0.021739,1.1
1.032609,1.83688505263158,-0.021739,1.1
1.032609,1.5013788558479533,-0.021738999999999998,1.1
1.032609,1.5351989824561398,-0.021739,1.1
1.032609,1.977831815789475,-0.021739,1.1
1.032609,1.984339236842105,-0.021739,1.1
1.032609,1.93735694736842,-0.021739,1.1
1.032609,1.701802,-0.021739,1.1
1.032609,1.757437052631575,-0.021739,1.37090644736842
1.032609,1.868363842105262,-0.021739,1.25693866
1.032609,1.6713386842105251,-0.021739,1.58401315
1.032609,1.7906893421052625,-0.021739,1.038889
1.67562942105263,1.61262072222222,-0.021739,1.038889
1.4869851315789449,1.80631036111111,-0.021739,1.038889
1.356836263157895,2.0,-0.021739,1.038889
1.4109218973684223,1.9566170701754402,-0.021738999999999998,1.038889
1.618671267105265,2.0,-0.021739,1.038889
0.995423157894737,1.86985121052632,-0.021739,1.038889
0.9948510526315791,1.79770527777778,-0.021738999999999998,1.038889
0.994565,1.40730666666667,-0.021739,1.038889
1.0137443289473684,1.790458858333335,-0.0303202631578947,1.038889
1.032609,1.04966772222222,-0.4233696,1.081725289473685
1.032609,1.04966772222222,-0.4233696,1.081725289473685
1.0326090000000003,1.1637533350389857,-0.04999170745614032,1.095296986842105
1.032609,1.644808288011695,0.4032965539473685,1.094444
1.03518336842105,1.11355815789474,-0.581522,1.25350847368421
1.2377561544534408,1.0792202313765182,-0.7372341829959512,1.1439721174089068
1.325607959210525,1.0964530039473699,-0.581522,1.3817249736842099
1.7397978245614034,1.076087,-0.7684785999999999,1.10019494736842
1.0075840808270673,1.076087,-1.0166147785714288,1.0999999999999999
0.983696,1.076087,-1.021739,1.0999999999999999
0.9879861228070173,1.48283754385965,0.4024457166666666,1.1
0.9934207894736841,1.990751333333333,1.8786802921052634,1.1
0.994565,2.0,1.182472675,1.461988315789475
0.994565,2.0,0.5697011,1.8081871052631602
0.994565,2.0,0.478261,1.79239757894737
0.994565,2.0,0.478261,1.06447360526316
0.994565,1.9564263859649131,0.4619566333333333,1.061111
1.4545192631579,1.66762,0.112128157894737,1.2899999
1.26072655263158,1.8338100000000002,0.10497707894736849,1.6449999499999999
1.19829827631579,1.916905,0.10140153947368424,1.504490694444445
1.13587,2.0,0.86913610526316,1.0519443
1.13587,1.307722978947368,1.9280892421052642,1.01883345
1.13587,1.095680539473685,1.6240489,1.7024854736842099
1.13587,1.617419815789475,0.5645379500000001,1.67090644736842
1.54364631776316,1.35469105263158,0.451087,1.4978069078947351
1.6398121780701767,1.4566170701754402,0.451087,1.41686145614035
1.4715247219298266,1.7725972456140366,0.451087,1.1154967894736834
1.621281513157895,1.429848513157895,0.451087,1.044444
2.0,1.63501142105263,0.451087,1.044444
1.241840664473685,1.6926488157894726,0.451087,1.044444
1.40732257894737,1.3852976315789451,0.451087,1.044444
1.1584611315789481,1.9295766421052618,0.45108700000000007,1.044444
1.076087,1.08152205263158,0.451087,1.044444
1.134868467105263,1.3305916684210528,0.18668102944078963,1.9302484427083344
1.076087,1.7300076751461975,0.451087,1.737661770833335
1.076087,1.2274024736842102,0.048340710526316055,1.994444
1.42377005263158,1.3380371286549715,0.0434780000000003,1.994444
1.1814219342105259,1.9609752361111112,0.027377543750000233,1.9659353684210525
1.059783,2.0,-0.021739,2.0
1.059783,1.16862127631579,-0.021739,1.2519003552631576
1.06207131578947,1.0,-0.021739,1.044444
1.0778035,1.00371852631579,-0.021739,1.044444
1.06879325,1.1767933201754375,-0.021739,1.044444
1.52316905263158,0.972826000000001,-0.233696,1.06228036842105
1.4235411013157901,0.972826000000001,0.17255407499999997,1.498223534210525
1.4235411013157901,0.972826000000001,0.17255407499999997,1.498223534210525
1.19771160131579,0.972826000000001,1.289402075,1.687361125
1.19771160131579,0.972826000000001,1.289402075,1.687361125
1.0867653333333334,0.972826000000001,0.7882246333333334,0.990448456140351
1.07665910526316,1.32465663157895,0.1146738,0.988889
1.07665910526316,1.32465663157895,0.1146738,0.988889
