P128,P140,P142,P151
0.46974076116152463,0.09803220172413793,0.4501891451905628,0.655043529098609
0.793478,0.9439762333333327,0.5882694166666667,0.3754016292884992
0.9703331654135346,0.945651999999999,0.733696,0.6943447146616541
0.967391000000001,0.945651999999999,0.859375,0.572368263157895
1.3183423250000001,0.945651999999999,0.896739,0.668478
1.0,0.945651999999999,0.9832669210526318,0.668478
1.0,0.945651999999999,0.983696,0.8177916842105265
1.0,0.945651999999999,0.983696,0.9871282105263159
1.6744565,0.945651999999999,0.983696,1.027174
1.225951,0.945651999999999,0.983696,1.01616139473684
1.053346631578945,1.3783966249999995,1.13644165789474,0.972826000000001
1.05778026315789,0.945651999999999,1.06950815789474,0.972826000000001
1.048913,1.91521745,1.0901029298245601,0.972826000000001
1.048913,1.265543623157894,1.006292736842105,0.972826000000001
1.048913,1.054348,1.016304,1.64859834210526
1.048913,1.054348,1.016304,1.1622786615009741
1.048913,1.054348,1.025457342105265,0.959095973684213
1.048913,1.054348,1.33457263157895,0.9654843157894754
1.048913,1.054348,1.401038203157896,0.978261
1.09949230394737,1.054348,1.8599827894736851,0.978261
1.054348,1.054348,1.65574944736842,0.978261
1.054348,1.054348,1.027174,0.978261
1.054348,1.054348,1.027174,0.978261
1.054348,1.054348,1.027174,0.978261
1.097011025,1.054348,1.027174,0.990560710526315
1.30961810657895,1.589538125,1.027174,1.13930205263158
1.054348,1.3684783999999999,1.027174,1.119565
1.054348,1.032609,1.13586963157895,1.119565
1.054348,1.032609,1.42880441973684,1.119565
1.054348,1.032609,1.042935025,1.119565
1.8171195833333333,1.25371385,1.032609,1.119565
2.0,1.2500905166666667,1.032609,1.119565
1.2734482,1.021739,1.215675263157895,1.119565
1.032609,1.3667118999999999,1.92991994736842,1.119565
1.032609,1.2937501,1.85983989473684,1.119565
1.032609,1.301759595238095,1.3200799473684248,1.119565
1.9157608666666668,0.983696,1.069413,1.119565
1.3095110799999998,0.9836959999999999,1.01087,1.13284876
1.032609,0.983696,1.01087,1.1278607593984957
1.032609,1.0830379421052634,1.01087,1.103261
1.032609,1.17010875,1.01087,1.103261
1.80353265,1.0959237,1.01087,1.103261
2.0,1.0883862631579,1.01087,1.103261
1.6812976271929834,1.0874327543859668,1.4273457894736865,1.1123188245614033
1.0795093050986844,1.0869560000000003,1.1023488421052638,1.1144697171052629
1.7204722383458644,1.086956,1.016304,1.09386207518797
1.10760845,1.086956,1.016304,1.11413
2.0,1.086956,1.016304,1.070652
2.0,1.086956,1.016304,1.1359218596491234
2.0,1.086956,1.016304,1.1180705
2.0,1.086956,1.016304,1.1726520877192985
2.0,1.086956,1.016304,1.16418763157895
1.99030792631579,1.086956,1.016304,1.1826847192982466
1.9936140999999998,1.2941572,1.016304,1.168478
1.9982122368421051,1.3447009125,1.016304,1.168478
1.653035561842105,1.043478,1.6592533157894724,1.1759937828947375
1.253082036842105,1.043478,2.0,1.19538025
1.0820482047368418,1.043478,2.0,1.201544684210526
1.081522,1.043478,2.0,1.469104103289475
1.0815219999999999,1.0434780000000001,1.713590992481203,1.6933182399749387
1.081049408695652,1.0434780000000001,1.943993115789474,1.1530525450292397
1.8666411399521528,1.0275198636363638,1.0962396315789475,1.1915175598086116
1.75937505,1.043478,1.0317503947368398,1.67605828947368
1.9745423947368401,1.03722825,1.043478,1.038043
2.0,1.01087,1.0434780000000001,1.0815219999999999
2.0,1.01087,1.043478,1.081522
2.0,1.01087,1.043478,1.081522
2.0,1.01087,1.0434780000000001,1.0813207037037034
2.0,1.01087,1.043478,1.0809181111111101
2.0,1.01087,1.043478,1.065217
1.5361411833333334,1.01087,1.6046909649122798,1.065217
1.038043,1.4934569947368401,2.0,1.065217
1.038043,1.9748641,2.0,1.065217
1.038043,1.938586975,2.0,1.065217
1.038043,1.34371976111111,2.0,1.065217
1.038043,1.29076075,1.7710240263157901,1.0938212105263152
1.038043,1.77989125,1.30191655263158,1.1454517105263151
1.038043,1.9925724666666664,1.05682701754386,1.168478
1.038043,1.7141590105263165,1.054348,1.168478
1.038043,1.05034312631579,1.054348,1.168478
1.038043,1.021739,1.054348,1.168478
1.038043,1.021739,1.054348,1.168478
1.038043,1.021739,1.054348,1.168478
1.038043,1.021739,1.054348,1.1162038255360616
1.038043,1.021739,1.054348,1.22201075
1.038043,1.021739,1.054348,1.1459971166666658
1.038043,1.021739,1.054348,1.13587
1.3319290750000001,1.048097675,1.06121289473684,1.13587
1.038043,1.021739,1.054348,1.13587
2.0,1.34266305,1.092391,1.13587
1.6806158833333333,1.1728930964912267,1.0787566666666668,1.13587
1.054348,1.032609,1.076087,1.13587
1.054348,1.032609,1.076087,1.7957666666666665
1.054348,1.032609,1.076087,1.2530032894736851
1.054348,1.032609,1.076087,1.2530032894736851
1.2923914,1.032609,1.076087,1.070652
1.5110734250000002,1.032609,1.076087,1.070652
1.081522,1.032609,1.076087,1.070652
1.081522,1.032609,1.108524063157894,1.511638656900586
1.081522,1.0514948375000002,1.5785898289473674,1.4487986578947376
1.081522,1.032609,1.23827231578947,1.69736842105263
1.081522,1.9931385875,1.4467995111111123,1.2647309605263175
1.081522,1.97255435,2.0,1.44450789473684
1.081522,1.5566016399999998,1.595926809473684,1.065217
1.081522,1.038043,1.64717530394737,1.071796
1.1074730750000001,1.038043,1.2657323684210549,1.0962525
1.1517394099999998,1.038043,1.179348,1.50686474736842
1.7307065,1.038043,1.179348,1.11413
1.01087,1.1679343833333335,1.179348,1.2117658070175434
1.01087,2.0,1.179348,1.11413
1.01087,1.7738224333333334,1.179348,1.11413
1.547962075,1.016304,1.179348,1.11413
