P047,P057,P063,P068
1.022222,1.3714672499999998,1.05,1.027778
1.022222,1.47352047222222,1.05,1.027778
1.0222219999999997,1.0067216421052634,1.0500000000000003,1.0277779999999999
1.022222,1.50786597368421,1.05,1.027778
1.022222,1.0566359342105274,1.05,1.027778
1.022222,1.0397593157894751,1.05,1.027778
1.022222,1.043478,-0.07807021052631564,1.027778
1.022222,1.8025743263157898,-0.26128688421052615,1.027778
1.39839186842105,1.696375230994155,0.974415,1.027778
1.2741797134502901,1.26550423888889,1.033333,1.027778
0.57263915,1.1182779736842101,1.033333,1.027778
0.5644035370370369,1.173913,1.033333,1.5405459122807033
1.5614968805555551,1.419479368421055,1.033333,1.982602342105265
1.419552630555555,1.5862414210526352,1.033333,1.64429815789474
1.005556,1.12013710526316,1.033333,1.0836113
1.005556,1.119565,1.033333,1.059503157894735
1.8512428026315775,1.119565,1.033333,1.055556
1.5927875438596502,1.8488224666666666,1.033333,1.7288158921052634
2.0,1.5464674,1.033333,1.91861115
0.9611109999999999,1.299525669172933,1.033333,1.9275794071428574
0.9611110000000002,1.11413,1.033333,1.5321637017543868
0.8740233128947368,1.8012298789473682,1.0333330000000003,1.0333330000000003
0.761111,1.98626994736842,1.033333,1.033333
0.761111,1.05930592982456,1.033333,1.033333
0.761111,1.027174,1.479444325,1.033333
0.761111,1.027174,1.74305555,1.033333
0.761111,1.027174,1.9995,1.033333
0.761111,1.027174,1.9338108675438601,1.0329626333333335
0.761111,1.027174,1.761458325,1.033333
0.761111,1.027174,2.0,1.033333
0.761111,1.027174,2.0,1.033333
0.8564974912280702,1.7835648271604936,1.1087650444444446,1.033333
0.994444,2.0,1.044444,1.033333
0.994444,2.0,1.044444,1.033333
0.994444,1.96472157894737,1.044444,1.033333
0.994444,1.91447352631579,1.044444,1.033333
0.9374267789473685,1.319584123391812,1.6180553899999999,1.033333
1.0005848815789462,1.852903263157895,1.7225694374999998,1.033333
0.8860625789473683,1.80387101754386,1.9550925833333332,1.033333
1.1233917631578925,2.0,1.445138875,1.033333
1.0319445,2.0,1.7813889,1.033333
1.0063889,1.698512621052632,1.19966641,1.033333
1.0,1.103261,1.044444,1.033333
1.0,1.103261,1.044444,1.033333
1.0,1.103261,1.044444,1.033333
1.0,1.103261,1.0444440000000002,1.033333
1.0,1.103261,1.044444,1.033333
1.0,1.103261,1.044444,1.033333
1.0,1.103261,1.044444,1.033333
1.0,1.103261,1.044444,1.033333
1.0604287368421066,1.103261,1.044444,1.033333
1.061111,1.103261,1.044444,1.033333
1.061111,1.103261,1.440789236842105,1.63026305263158
1.061111,1.103261,1.83713447368421,2.0
1.019672727777778,1.103261,1.36477217368421,1.149731082105264
0.75,1.103261,1.973684210526315,1.066667
0.75,1.103261,1.973684210526315,1.066667
0.75,1.1321514210526331,1.2655506903508766,1.066667
0.75,1.773598513157895,1.027778,1.066667
0.75,2.0,1.027778,1.066667
0.75,2.0,1.027778,1.066667
1.4792396315789464,1.081522,1.027778,1.066667
1.4339179473684216,1.081522,1.027778,1.066667
1.92982457894737,1.081522,1.027778,1.066667
1.3675437368421068,1.081522,1.027778,1.066667
0.983333,1.081522,1.027778,1.066667
0.983333,1.081522,1.027778,1.066667
0.983333,1.081522,1.027778,1.96374263157895
0.983333,1.0815219999999999,1.0277779999999999,1.1580217434210536
0.983333,1.081522,1.027778,1.055556
2.0,1.17991989473684,1.027778,1.055556
1.211787099342105,1.443006263157895,1.027778,1.055556
1.15204657894737,1.347826,1.027778,1.055556
1.134413694444445,1.347826,1.027778,1.201791089473685
1.016667,1.34425052631579,1.027778,1.088889
1.016667,1.331522,1.027778,1.088889
1.016667,1.331522,1.027778,1.088889
1.016667,1.331522,1.027778,1.088889
1.016667,1.331522,1.027778,1.088889
1.016667,1.76001152631579,1.027778,1.088889
1.051790355555555,1.44393594736842,1.027778,1.6784430039473701
1.088889,1.125,1.027778,1.044444
1.088889,1.125,1.027778,1.044444
1.088889,1.125,1.07339194736842,1.044444
1.088889,1.125,1.05,1.044444
1.088889,1.125,1.4693518333333333,1.044444
1.088889,1.125,1.49227761,1.044444
1.0731725,1.125,1.227777825,1.044444
1.0611110000000001,1.125,1.1166669999999999,1.0444440000000002
1.061111,1.125,1.116667,1.044444
1.061111,1.3501143508771933,1.5159261,1.044444
1.061111,1.15288897368421,1.71555565,1.044444
1.061111,1.070652,1.22764637894737,1.044444
1.061111,1.070652,1.027778,1.1333332631579
1.0658087719298242,1.070652,1.027778,1.111520294736842
1.044444,1.1112698596491233,1.2967594,1.033333
1.044444,1.59181915789474,1.874378640789475,1.033333
1.2962498,2.0,1.0305558750000001,1.033333
1.15676211885965,2.0,1.016667,1.033333
1.072222,2.0,1.016667,1.033333
1.072222,2.0,1.016667,1.0741712807017534
1.072222,2.0,1.016667,1.033333
1.072222,1.425951116666667,1.016667,1.6949244688596483
1.072222,1.0271740000000003,1.016667,1.9993316616541357
1.072222,1.0271740000000003,1.016667,1.0783722649122798
1.29938272222222,1.027174,1.016667,1.011111
1.09005857894737,1.027174,1.016667,1.011111
1.088889,1.027174,1.016667,1.011111
1.1142625497076022,1.1315470584795324,1.016667,1.1519915616959056
1.088889,1.146739,1.016667,1.031432657894735
1.1212150058479535,1.146739,1.142623788888889,1.066667
1.05,1.146739,1.166667,1.066667
1.05,1.146739,1.166667,1.066667
1.05,1.146739,1.166667,1.066667
1.05,1.146739,1.166667,1.066667
