P126,P138,P139,P158
0.0,0.22616322807017533,0.23522119298245633,0.14120900000000022
0.5516389752321981,0.7562423126934986,0.516304,0.5662606842105264
0.7865228144044325,0.9254482908587258,0.516304,0.7119560000000003
0.8206520000000002,0.924828231578948,0.8364772110526315,0.7119559999999999
0.820652,0.972826000000001,0.978261,0.711956
0.820652,1.0576846140350866,0.9782610000000002,0.7119560000000001
0.820652,1.048913,0.978261,0.847826000000001
0.7974826842105264,1.048913,0.978261,0.847826000000001
0.771739,1.048913,0.978261,1.438193564473684
0.819507868421053,1.048913,0.978261,1.9460597750000002
0.9632432368421056,1.048913,0.978261,2.0
0.91213745,1.048913,0.9782610000000002,2.0
0.875,1.048913,0.9782610000000002,1.7628718596491233
0.875,1.048913,0.978261,0.9702196374269012
0.875,1.048913,0.9782610000000002,0.945651999999999
0.875,1.048913,0.978261,0.9517732526315781
0.875,1.52073794736842,1.5742277631578951,0.98913
0.875,1.52073794736842,1.5742277631578951,0.98913
0.8985508596491226,1.33179351851852,1.4792094745614033,0.98913
0.928261125,1.5551026885964951,0.994565,0.98913
0.9089104588815797,1.2056994078947378,1.0393411000000004,0.9891300000000001
0.8921627105263159,1.027174,1.065217,1.40760844736842
0.880435,1.027174,1.065217,1.2476210578947367
0.880435,1.027174,1.065217,1.016304
0.880435,1.027174,1.065217,1.016304
0.880435,1.027174,1.863558342105265,1.016304
0.9990705394736851,1.027174,1.3988842368421053,1.016304
1.765217425,1.027174,1.065217,1.016304
1.1069155702429145,1.1451330706252807,1.0652170000000003,0.862962078632479
2.0,1.027174,1.065217,1.016304
1.0,1.081522,1.065217,0.280106478128655
1.0,1.081522,1.065217,1.5169479473684215
1.0,1.081522,1.065217,2.0
1.0110125263157874,1.081522,1.065217,1.103642735380117
1.013403007518797,1.0815219999999999,1.0652170000000003,1.8761441203007514
1.0,1.081522,1.0631336666666666,2.0
1.0,1.081522,1.0087863333333333,2.0
1.0,1.0835242894736852,0.983696,1.9605978157894726
1.0,1.9199561666666665,0.983696,1.0796147894736843
1.0,1.73598397368421,0.983696,1.15617852631579
1.0,1.47196794736842,0.983696,1.31235705263158
1.0,1.8511870921052624,0.983696,1.032609
1.0,1.07457738888889,0.983696,1.032609
1.0,1.0543480000000005,0.983696,1.0326090000000003
1.0,1.054348,0.983696,1.032609
1.0,1.8502288526315802,0.9577805684210527,1.032609
1.0,2.0,0.9682496842105265,1.032609
1.0,1.1131669755116964,1.016286125,1.0326090000000003
1.0,1.048913,1.016304,1.032609
1.0,1.048913,1.016304,1.032609
1.0,1.048913,1.016304,1.032609
1.016304,1.048913,1.016304,1.032609
1.016304,1.048913,1.016304,1.0722730701754384
1.016304,1.048913,1.016304,1.664759710526315
1.016304,1.048913,1.016304,1.02744575
1.016304,1.35156840497076,1.016304,1.0272419375
1.016304,1.1316861776315787,1.0275132750000002,1.0271740000000003
1.016304,1.048913,1.05663594736842,1.027174
1.016304,1.048913,1.173913,1.027174
1.016304,1.048913,1.1145117543859666,1.1488368070175434
1.016304,1.048913,1.097826,1.79738747368421
1.016304,1.048913,1.097826,1.9242670223684226
1.016304,1.048913,1.097826,1.96567510526316
1.016304,1.048913,1.090102868421055,1.401458815789475
1.016304,1.048913,1.070652,1.027174
1.016304,1.048913,1.070652,1.31366751111111
1.016304,1.048913,1.070652,1.456914266666665
1.016304,0.8365337055555555,1.070652,1.027174
1.016304,0.5772255930555554,1.070652,1.027174
1.016304,0.8558352105263161,1.065217,1.027174
1.016304,0.524217842105263,1.065217,1.027174
1.016304,1.0094394473684225,1.47354097368421,0.99184745
1.016304,1.03060663157895,1.88186494736842,0.98913
1.016304,1.032609,1.3263729473684251,0.98913
1.016304,1.032609,1.043478,0.98913
1.016304,1.032609,1.043478,1.505827116666665
1.016304,1.032609,1.043478,1.0809496666666674
1.016304,1.032609,1.043478,1.0597827631578949
1.016304,1.032609,1.0594966052631598,1.87743139473684
1.016304,1.032609,1.059783,1.2389396140350868
1.016304,1.032609,1.0440505,1.4255505105263149
1.016304,1.032609,1.0193554035087729,1.3118279894736835
1.016304,1.2690219473684201,1.075507789473685,1.108696
1.016304,1.430921078947365,1.420480763157895,1.108696
1.016304,1.06064078947368,1.70509152631579,1.108696
1.016304,1.032609,1.6822939789473699,1.05303918157895
1.016304,1.8816743157894733,1.1114699903508767,1.032609
1.016304,1.8816743157894733,1.1114699903508767,1.032609
1.016304,1.25514873684211,1.086956,1.032609
1.08094950877193,1.8062547543859633,1.086956,1.032609
1.097826,1.99713957894737,1.086956,1.032609
1.097826,1.6170860526315802,1.086956,1.032609
1.097826,0.98913,1.086956,1.032609
1.0978259999999997,1.3136916754385963,1.086956,1.032609
1.097826,1.016304,1.086956,1.032609
1.3158847368421067,1.016304,1.4831948263157901,1.032609
1.070652,1.016304,1.2596133250000001,1.032609
1.3283751578947367,1.016304,1.065217,1.032609
1.894593789473685,1.016304,1.065217,1.032609
1.0717010701754386,1.016304,1.0652170000000003,1.032609
1.0396168157894752,1.016304,1.065217,1.032609
