P034,P061,P153,P160
1.359124815789475,1.2309781052631559,1.016304,1.601902125
1.027174,1.48199354868421,1.08366681578947,1.043478
1.027174,1.76344394736842,1.14244836842105,1.043478
1.027174,0.945651999999999,1.8190789210526326,1.043478
1.027174,0.945651999999999,2.0,1.043478
1.0271740000000003,0.805492,2.0,1.0434780000000001
1.58381,0.782609000000001,1.054348,1.043478
1.80463373684211,0.782609000000001,1.054348,1.043478
1.0327043333333332,0.7826090000000011,1.054348,1.9143783508771932
1.032609,1.6187071842105272,1.054348,1.1982786
1.032609,0.857408736842106,1.054348,1.5187498000000001
1.032609,1.4648170526315805,1.054348,1.0520376
1.032609,1.2394163157894733,1.054348,1.5889490666666666
1.9125286105263162,1.016304,1.054348,1.038501357894736
2.0,1.016304,1.054348,1.032609
1.016304,1.250724625,1.054348,1.032609
1.016304,1.44076075,1.054348,1.032609
1.016304,1.03275975,1.054348,1.032609
1.016304,1.027174,1.054348,1.032609
1.016304,1.027174,1.054348,1.032609
1.016304,1.027174,1.054348,1.032609
1.016304,1.027174,1.054348,1.032609
1.016304,1.027174,1.054348,1.032609
1.016304,1.0456713859649118,1.054348,1.0500524342105264
1.016304,1.032609,1.054348,1.048913
1.7383755291666674,1.032609,1.054348,1.048913
1.0848590140350867,1.032609,1.054348,1.048913
1.005435,1.032609,1.7571748684210524,1.048913
1.005435,1.032609,1.4185735263157901,1.048913
1.372711763157895,1.032609,1.04376405263158,1.048913
1.76945073684211,1.032609,1.043478,1.048913
2.0,1.032609,1.043478,1.048913
1.196128833333333,1.032609,1.0434780000000001,1.048913
1.0577800000000002,1.032609,1.043478,1.7241848
1.038043,1.032609,1.0434780000000001,1.0709539333333333
1.038043,1.0465296666666666,1.043478,1.070652
1.038043,1.3689933333333333,1.043478,1.070652
1.038043,1.292048236842105,1.043478,1.070652
1.71052619736842,1.059783,1.043478,1.070652
1.7909038771929833,1.059783,1.043478,1.0733693833333333
1.1497899122807034,1.059783,1.043478,1.6787137166666668
1.72459944605263,1.059783,1.043478,1.998855842105265
1.87282605,1.059783,1.043478,1.99771168421053
1.021739,1.059783,1.043478,1.076087
1.021739,1.059783,1.043478,1.076087
1.021739,1.04567107017544,1.043478,1.076087
1.021739,1.67048047368421,1.043478,1.076087
1.021739,1.3171243157894734,1.043478,1.076087
1.021739,1.2532895000000002,1.043478,1.076087
1.021739,1.2532895000000002,1.043478,1.076087
1.021739,1.47740278947368,1.043478,1.076087
1.021739,1.27756011973684,1.043478,1.076087
1.021739,1.07771745,1.043478,1.076087
1.021739,1.068034909210525,1.043478,1.076087
1.021739,1.05205945614035,1.043478,1.076087
1.021739,1.048913,1.043478,1.076087
1.021739,1.048913,1.0434780000000001,1.076087
1.021739,1.048913,1.043478,1.076087
1.021739,1.048913,1.043478,1.076087
1.021739,1.048913,1.331450039473685,1.076087
1.021739,1.048913,2.0,1.076087
1.021739,1.048913,1.3682424276315786,1.076087
1.021739,1.048913,1.309925710526315,1.076087
1.021739,1.048913,1.081522,1.076087
1.5918978414473675,1.048913,1.081522,1.076087
1.213529631578945,1.048913,1.081522,1.076087
1.36227105263158,1.048913,1.081522,1.076087
1.041332684210525,1.355692184210525,1.081522,1.076087
1.038043,1.2893781052631568,1.081522,1.076087
1.038043,1.401458657894735,1.081522,1.076087
1.038043,1.065217,1.6515330224171532,1.076087
1.038043,1.065217,1.3495689522417165,1.076087
1.038043,1.1019021184210525,1.108696,1.076087
1.038043,1.1274312368421051,1.108696,1.076087
1.038043,1.059783,1.108696,1.62786047368421
1.038043,1.059783,1.108696,1.813930236842105
1.038043,1.059783,1.108696,1.48152165
1.3747137543859633,1.059783,1.108696,1.1860507833333334
1.543049131578945,1.059783,1.108696,1.03831535
1.03632742105263,1.059783,1.108696,1.032609
1.7900458000000001,1.059783,1.108696,1.032609
1.1213290526315784,1.0597829999999997,1.108696,1.032609
1.021739,1.0597829999999997,1.108696,1.032609
1.021739,1.059783,1.108696,1.3111415125
1.021739,1.059783,1.108696,2.0
1.021739,1.0144550625000006,1.8447511973684212,1.0822686125
1.59134247368421,0.967391000000001,1.5674103157894768,1.4188212894736834
1.876144210526315,0.967391000000001,1.351115473684215,1.609210434210525
1.0434780000000001,1.9237700350877198,1.070652,1.038043
1.043478,1.7166762368421051,1.070652,1.038043
1.043478,1.01087,1.070652,1.038043
1.043478,1.01087,1.070652,1.038043
1.043478,1.01087,1.070652,1.038043
1.043478,1.01087,1.070652,1.038043
1.7576629768421062,1.01087,1.070652,1.045594494736842
1.9894022,1.01087,1.070652,1.07580047368421
1.0932491973684209,1.01087,1.070652,1.56345105
0.967391000000001,1.01087,1.070652,1.68233695
0.967391000000001,1.01087,1.24214966666667,1.09187352380952
0.967391000000001,1.01087,1.2056633333333366,1.065217
0.967391000000001,1.01087,1.038043,1.065217
0.967391000000001,1.01087,1.04519410526316,1.065217
0.967391000000001,1.01087,1.061212684210525,1.065217
0.967391000000001,1.01087,1.0536327105263148,1.0652170000000003
0.967391000000001,1.01087,1.048913,1.065217
0.967391000000001,1.01087,1.048913,1.065217
0.967391000000001,1.01087,1.048913,1.065217
0.9935637894736855,1.34510894736842,1.048913,1.1421195
1.3879671052631568,1.2480929824561402,1.048913,1.0746377999999999
1.40589252631579,1.021739,1.048913,1.6426631
1.0640735789473674,1.021739,1.048913,1.2720109124999999
1.059783,1.021739,1.048913,1.1228261
2.0,1.021739,1.048913,1.027174
2.0,1.021739,1.048913,1.027174
1.9861415999999998,1.021739,1.048913,1.027174
1.9942936,1.021739,1.048913,1.027174
1.604119,1.49027452631579,1.048913,1.027174
1.054348,1.25886705263158,1.048913,1.027174
1.054348,1.038043,1.048913,1.617663075
1.054348,1.038043,1.048913,1.1770378
1.054348,1.038043,1.048913,1.1770378
1.054348,1.6680967192982468,1.048913,1.065217
1.054348,1.5153032622807032,1.048913,1.065217
1.5824752631578933,1.0625003499999999,1.048913,1.5889491166666667
1.69307778947368,1.059783,1.048913,1.70163035
1.5911088531189101,1.059783,1.048913,1.5086049666666668
1.8735054638888902,1.059783,1.048913,1.74116845
1.021309815789475,1.059783,1.12199660526316,1.043478
1.016304,1.059783,1.1040237719298232,1.043478
1.016304,1.059783,1.103261,1.5179347
1.016304,1.059783,1.103261,1.642119481578945
1.016304,1.059783,1.103261,1.043478
1.016304,1.059783,1.103261,1.043478
1.016304,1.059783,1.103261,1.043478
1.016304,1.0592823947368424,1.103261,1.043478
1.4379074,1.0560642894736851,1.103261,1.043478
1.6281464385964934,1.054348,1.103261,1.043478
1.66447363157895,1.054348,1.103261,1.043478
1.4144163894736859,1.054348,1.103261,1.208672707368422
1.0434780000000001,1.054348,1.103261,1.054348
1.69660557894737,1.054348,1.103261,1.054348
2.0,1.054348,1.103261,1.054348
1.021739,1.73305205263158,1.103261,1.054348
1.6260487719298233,1.5573035789473673,1.103261,1.054348
1.29560387631579,1.0428109473684202,1.103261,1.054348
1.086956,1.194222131578945,1.103261,1.054348
1.086956,1.005435,1.57669083333333,1.09184795
1.086956,1.005435,1.61014170614035,1.086684975
1.086956,1.005435,1.1488367105263164,1.0815219999999999
1.086956,1.005435,1.048913,1.1036687500000002
1.086956,1.005435,1.048913,1.1036687500000002
1.086956,1.005435,1.073112084210526,1.13587
1.086956,1.005435,1.16990842105263,1.13587
1.086956,1.005435,1.1477689052631581,1.13587
1.086956,1.005435,1.255291763157895,1.13587
1.086956,1.005435,1.076087,1.13587
