P109,P131,P144,P157
1.125,1.41647597368421,1.016304,1.038043
1.143306631578945,1.51072644736842,1.016304,1.038043
1.29505147368421,1.91976547368421,1.016304,1.038043
1.2482837543859633,1.6744994657894734,1.016304,1.038043
1.4303515029239764,1.0597829999999997,1.0181156666666666,1.038043
1.25629294736842,1.059783,1.016304,1.038043
1.23169315789474,1.059783,1.032609,1.038043
1.7762445000000002,1.059783,1.032609,1.038043
1.2872568157894726,1.699013236842105,1.032609,1.038043
1.152174,1.76344394736842,1.032609,1.038043
1.152174,1.831879289473685,1.0547769078947375,1.038043
1.152174,2.0,1.070652,1.038043
1.152174,1.997568657894735,1.070652,1.038043
1.152174,1.4711098070175435,1.070652,1.5891493333333333
1.5676692105263157,1.050465804511277,1.070652,1.4526152045112788
1.79605263157895,1.048913,1.070652,1.048913
1.119565,1.6277650701754365,1.070652,1.048913
1.119565,1.92677347368421,1.070652,1.048913
1.119565,1.36163945277778,1.070652,1.048913
1.119565,1.7872131509259266,1.0731882333333334,1.048913
1.119565,2.0,1.070652,1.048913
1.119565,1.5511441052631558,1.331642392222222,1.048913
1.119565,1.824370684210525,1.40525342222222,1.048913
1.119565,1.070652,1.49842684210526,1.048913
1.8954830670370373,1.0706519999999995,1.1321127263157889,1.0489130000000002
1.80892447368421,1.070652,0.8795289722222225,1.048913
1.04906363888889,1.554919842105265,1.02173918421053,1.048913
1.0415708684210534,1.1998069539473686,1.0363273947368434,1.048913
1.038043,1.447246861842105,1.01315805263158,1.048913
1.1936497631578948,1.076087,0.9595250526315785,1.048913
1.1936497631578948,1.076087,0.9595250526315785,1.048913
1.195652,1.076087,0.945651999999999,1.048913
1.195652,1.1208426801169578,0.9684782210526303,1.048913
1.195652,1.119565,1.50429047368421,1.048913
1.195652,1.119565,1.50429047368421,1.048913
1.195652,1.1813101944444448,1.133581368421055,1.048913
1.195652,1.2438949688888898,1.032609,1.048913
1.195652,1.103261,1.032609,1.048913
1.195652,1.103261,1.032609,1.048913
1.195652,1.103261,1.032609,1.048913
1.195652,1.103261,1.032609,1.048913
1.195652,1.103261,1.0016449473684217,1.048913
1.195652,1.103261,0.770880947368421,1.048913
1.195652,1.386870684210525,1.8515445789473701,1.048913
1.195652,1.2178918421052625,1.6305062105263175,1.048913
1.19794042105263,1.048913,1.76072644736842,1.048913
1.13544047368421,1.048913,1.445938315789475,1.048913
1.535183,1.048913,1.04033210526316,1.048913
1.462871568421054,1.048913,1.01087,1.048913
1.211956,1.048913,1.01087,1.048913
1.211956,1.048913,1.01087,1.048913
1.6943648157894748,1.048913,1.01087,1.048913
1.4258201403508766,1.05015250877193,1.01087,1.048913
1.157609,1.4756864736842101,1.01087,1.048913
1.157609,1.2098113421052652,1.01087,1.048913
1.157609,1.07408442105263,1.01087,1.048913
1.3516401929824566,1.0826654736842098,1.01087,1.048913
1.157609,1.07408442105263,1.01087,1.048913
1.34939905263158,1.086956,1.01087,1.048913
1.57703835,1.086956,1.5996855,1.048913
1.49856955263158,1.086956,1.059783,1.048913
1.30177344736842,1.086956,1.16733442105263,1.048913
1.1363603458646612,1.086956,1.1207295952380958,1.048913
1.13587,1.086956,1.043478,1.048913
1.13587,1.312499631578945,1.043478,1.048913
1.298627236842105,1.235054275,1.043478,1.0131578157894745
1.46138447368421,1.021739,1.043478,0.983409526315789
1.5326171026315798,1.021739,1.0389011368421062,0.972826000000001
1.163043763157895,1.021739,1.038043,0.972826000000001
1.163043763157895,1.021739,1.038043,0.972826000000001
1.8539474421052637,1.021739,1.36038013,0.972826000000001
1.8571700877192967,1.021739,1.8959238833333334,0.972826000000001
1.081522,1.03475397368421,1.3885870789473649,0.972826000000001
1.7255133555555555,1.0743708245614032,1.1400203440545802,0.9728260000000011
1.9908943684210534,1.0978259999999997,1.0652170000000003,0.9808828596491241
1.97268310526316,1.097826,1.065217,0.9969965789473705
1.114773947368421,1.0978259999999997,1.2417044802631587,1.7606317631578943
1.097826,1.097826,1.065217,1.15646436842105
1.097826,1.097826,1.67162460526316,1.9963315000000001
1.097826,1.097826,1.94193363157895,2.0
1.0978259999999997,1.0978259999999997,1.038043,1.0363676616541346
1.097826,1.097826,1.038043,0.961956
1.1045480789473698,1.097826,1.038043,0.961956
1.12767005263158,1.097826,1.07532394736842,0.9619560000000001
1.103261,1.15919764717349,1.097826,0.9619560000000001
1.103261,1.16590378947369,1.097826,0.961956
1.103261,1.0652170000000003,1.0978259999999997,0.9619560000000001
1.103261,1.31736244736842,1.56164184210526,1.0394732368421051
1.103261,1.64316357894737,1.66947942105263,1.384582157894735
1.103261,1.64316357894737,1.66947942105263,1.384582157894735
1.103261,1.3885869473684251,1.2388443421052648,1.323226473684209
1.103261,1.054633815789475,1.5512012894736849,0.994422052631579
1.5242182982456134,1.048913,1.1468343157894731,0.994565
1.814087486842105,1.048913,1.322368315789475,0.994565
1.9994565,1.048913,1.57408463157895,0.994565
1.794250640350877,1.048913,1.3225592280701766,0.994565
1.8476035921052625,1.7161756184210526,1.059783,0.994565
2.0,1.81721968421053,1.059783,0.994565
1.386576763157895,1.3333096973684224,1.059783,0.994565
1.081522,1.6694318421052632,1.059783,0.994565
1.081522,1.9223732,1.059783,0.994565
1.110269,1.0538948888888902,1.6321511666666648,0.994565
1.137871815789475,1.048913,1.5645380666666648,0.994565
1.3372425263157899,1.0665760833333349,1.1188859,0.994565
1.4950420350877234,1.0764683859649133,1.076087,0.994565
1.13129307894737,1.076087,1.076087,0.994565
1.130435,1.076087,1.076087,0.994565
1.130435,1.076087,1.076087,0.994565
1.130435,1.076087,1.076087,1.25314631578947
1.130435,1.3628432368421048,1.076087,1.693792868421055
1.130435,1.054348,1.56264302631579,0.9575228684210525
1.130435,1.054348,1.4688960414230035,1.065217
1.50123957894737,1.5624524035087735,1.0459841388888897,1.065217
1.686641868421055,1.8165046052631602,1.0484600833333348,1.065217
1.468993235526315,1.185497684210525,1.0513443421052648,1.065217
1.54052242105263,1.0547293684210535,1.0795192280701766,1.065217
1.619565,1.054348,1.092391,1.065217
1.619565,1.054348,1.092391,1.065217
1.2603547157894721,1.054348,1.092391,1.065217
1.10497731578947,1.054348,1.092391,1.065217
1.103261,1.054348,1.092391,1.065217
1.898055451267055,1.054348,1.108361736842105,1.0652170000000003
1.362700410526316,1.677288378947368,1.101280747368422,1.065217
1.108696,2.0,1.021739,1.065217
1.108696,1.783711992481203,1.7993443492063486,1.0652170000000003
1.108696,1.1636154035087702,2.0,1.065217
1.5933131403508767,1.0623248830409355,1.3437576432748544,1.0652170000000003
1.108696,1.22339797368421,2.0,1.065217
1.1145121578947366,1.0158272807017534,1.63453459649123,1.065217
2.0,1.016304,1.038043,1.065217
1.99284896491228,1.016304,1.3015189005847934,1.065217
1.56495284736842,1.0320363684210552,1.3895882631578949,1.065217
1.10647653888889,1.061927868421055,1.06049807894737,1.065217
1.07699263888889,1.076087,1.059783,1.065217
1.092391,1.076087,1.059783,1.065217
1.092391,1.076087,1.059783,1.065217
1.092391,1.076087,1.059783,1.065217
1.1173003999999997,1.076087,1.059783,1.065217
1.1671192,1.076087,1.059783,1.065217
1.1908129789473698,1.076087,1.5902938245614033,1.065217
1.195652,1.076087,1.9622425263157899,1.065217
1.195652,1.076087,1.9622425263157899,1.065217
1.195652,1.08092415,1.059783,1.065217
1.195652,1.0743709473684202,1.059783,1.065217
1.195652,1.043478,1.059783,1.065217
1.195652,1.043478,1.059783,1.065217
1.19522294736842,1.043478,1.059783,1.065217
1.146739,1.043478,1.059783,1.065217
1.146739,1.043478,1.059783,1.065217
1.146739,1.0434780000000001,1.0597829999999997,1.0652170000000003
1.2266875,1.043478,1.059783,1.065217
1.306636,1.043478,1.059783,1.065217
1.0795906447368426,1.043478,1.421180581944445,1.065217
1.493878665789475,1.043478,1.103261,1.065217
1.054348,1.0597824135338343,1.103261,1.0652170000000003
1.054348,1.05778021052632,1.103261,1.065217
1.054348,1.05778021052632,1.103261,1.065217
1.054348,1.2479975263157874,1.5992563552631576,1.065217
1.054348,1.43978831578947,1.2615847631578951,1.065217
1.05820952631579,1.41175602631579,1.39259139473684,1.065217
1.054348,1.038043,1.34753994736842,1.065217
1.084954236842105,1.468249315789475,1.715961,1.065217
1.1120324736842102,1.07932852631579,1.4186691403508764,1.065217
1.11413,1.043478,1.059783,1.065217
1.11413,1.8862787434210526,1.059783,1.065217
1.11413,1.6180555,1.059783,1.065217
1.3549769342105276,1.0660354802631573,1.059783,1.065217
1.20866692105263,1.163043,1.059783,1.065217
1.31950784210526,1.163043,1.059783,1.065217
1.3770022631579,1.21710484210526,1.059783,1.01358655
1.3770022631579,1.21710484210526,1.059783,1.01358655
1.1394703875,1.1060496842105274,1.059783,0.98913
1.222111263157895,1.097826,1.059783,0.98913
1.33552652631579,1.097826,1.059783,0.98913
1.3853618499999998,1.097826,1.059783,0.98913
1.125,1.097826,1.059783,0.98913
1.125,1.097826,1.059783,0.98913
1.125,1.097826,1.680062868421055,0.98913
1.125,1.097826,1.212979118421055,0.98913
1.125,1.5926772982456132,1.0558878333333335,0.998641
1.60348967368421,1.535025784912282,1.054348,1.0094252105263162
1.4669620263157876,1.05856694736842,1.054348,1.005435
1.0908652807017534,1.076087,1.054348,1.005435
1.086956,1.076087,1.054348,1.005435
1.086956,1.076087,1.054348,1.005435
1.5918720506822632,1.076087,1.054348,1.005435
1.2147742962962966,1.076087,1.054348,1.005435
1.065217,1.45065789473684,1.366132842105265,1.005435
1.065217,1.684925578947365,1.8121925171052649,1.005435
1.3878716447368424,1.1774171578947374,1.3025491927631574,1.005435
1.63014857894737,1.0563502631579,1.1241417368421,1.005435
1.5750860000000002,1.054348,1.065217,1.005435
1.4652461842105275,1.054348,1.065217,1.005435
1.125,1.054348,1.065217,1.005435
1.7471038289473675,1.054348,1.0652170000000003,1.005435
1.9959954210526298,1.054348,1.065217,1.005435
1.3563023956140368,1.054348,1.08953052631579,1.78022505263158
1.130706725,1.054348,1.56679044736842,2.0
1.130435,1.054348,1.604119,2.0
1.130435,1.054348,1.604119,2.0
1.130435,1.054348,1.1102689210526326,2.0
1.130435,1.054348,1.076087,2.0
1.130435,1.054348,1.076087,1.706950842105265
1.130435,1.054348,1.076087,1.014016026315788
1.130435,1.054348,1.076087,0.998569736842106
1.130435,1.054348,1.076087,0.838243684210527
1.130435,1.054348,1.076087,0.5896261228070176
1.23197947368421,1.054348,1.076087,-0.0584242499999999
1.2355550701754383,1.054348,1.076087,-0.2072966644736841
1.58381,1.054348,1.076087,-0.5
1.9992690058479532,1.0450095030864202,1.0977307251462003,-0.5250906555555557
2.0,1.032609,1.076087,-0.527174
1.81922197368421,1.032609,1.08752810526316,-0.23884449999999996
1.5776601710526323,1.032609,1.08724205263158,0.14416475000000004
1.22768868421053,1.032609,1.086956,0.527174
1.179470436090226,1.63072092481203,1.086956,0.5925957819548877
1.152174,2.0,1.086956,0.657609000000001
1.152174,1.1154891710526325,1.086956,0.657609000000001
1.47454236842105,1.0,1.086956,0.657609000000001
1.3387678421052633,1.0,1.086956,0.657609000000001
1.11413,1.00996375925926,1.15369898245614,0.657609000000001
1.11413,1.0,1.086956,0.657609000000001
1.11413,1.048913,2.0,0.657609000000001
1.11413,1.048913,2.0,0.657609000000001
1.13272278947368,1.048913,1.82294042105263,0.657609000000001
1.13272278947368,1.048913,1.82294042105263,0.657609000000001
1.13272278947368,1.048913,1.82294042105263,0.657609000000001
1.2193933684210498,1.048913,1.442362815789475,0.657609000000001
1.2193933684210498,1.048913,1.442362815789475,0.657609000000001
1.146739,1.048913,1.059783,0.657609000000001
1.200228710526315,1.048913,1.059783,0.7292620263157894
1.2169623552631574,1.048913,1.0239811874999998,0.8483265131578952
1.200228710526315,1.048913,1.059783,0.7292620263157894
1.233696,1.048913,0.945651999999999,0.967391000000001
1.233696,1.048913,1.0225974842105265,1.0038904631578947
1.2892829473684202,1.048913,1.032609,1.7804348666666667
1.152174,1.048913,1.032609,2.0
1.152174,1.048913,1.032609,2.0
1.152174,1.048913,1.032609,1.7447559122807033
1.8044295563909771,1.0882641203007515,1.032609,1.247323492481203
1.3707499548872186,1.1261232864661657,0.9025418045112784,1.926446556390977
1.4715388421052649,1.183788686842105,1.032609,2.0
1.22025163157895,1.2062499,1.032609,2.0
1.163043,1.086956,0.2394166929824562,2.0
1.7965531447368426,1.086956,-0.184783,0.992798825
2.0,1.086956,0.17145954791144527,0.9945649999999999
2.0,1.086956,0.3835332426900585,0.994565
2.0,1.086956,1.17228235,0.994565
1.0621740499999999,1.086956,1.01767705263158,0.994565
1.054348,1.086956,1.016304,0.994565
1.054348,1.086956,1.016304,0.994565
1.054348,1.086956,1.016304,0.994565
1.054348,1.086956,1.016304,0.994565
1.054348,1.086956,1.016304,0.994565
1.054348,1.086956,1.016304,1.006721868421055
1.054348,1.086956,1.016304,1.006721868421055
1.1080163833333332,1.2913325701754383,1.016304,1.0
1.103261,1.7000857105263152,1.016304,1.0
1.103261,1.7171052631578951,1.016304,1.0
1.103261,1.1602783771929828,1.016304,1.0
1.103261,1.048913,1.016304,1.0
1.0617850526315802,1.048913,1.016304,1.0
1.07665915789474,1.048913,1.016304,1.0
1.054348,1.07122421052632,1.016304,1.07208231578947
1.10454818421053,1.1294335526315802,1.016304,1.962149615789475
1.3598400000000002,1.09768310526316,1.016304,1.641926484210525
1.6028798070175432,1.059783,1.0176388596491235,1.0030511578947368
1.59124742105263,1.059783,1.02030857894737,1.0
1.40203092105263,1.061642210526315,1.45380415789474,1.0
1.1279557017543864,1.19250550877193,1.2659230175438567,1.0
1.3908753157894749,1.1915042368421052,1.027174,1.0
1.3908753157894749,1.1915042368421052,1.027174,1.0
1.3537614342105275,1.190217,1.027174,1.0
1.53832942105263,1.52288315789474,1.03604126315789,1.0
1.53832942105263,1.52288315789474,1.03604126315789,1.0
1.576229710526315,1.4708237368421049,1.399313526315785,1.0
1.196012519473684,1.055091694736842,1.071167431578948,1.0251144421052618
1.107880325,1.054348,1.01087,1.011441657894735
1.271309921052635,1.054348,1.4613846315789498,1.03289502631579
1.19021707894737,1.054348,1.3438773274853801,1.032609
1.11413,1.51644744736842,1.059783,1.032609
1.2681777447368434,1.4635772280701767,1.059783,1.032609
1.43993143859649,1.038043,1.059783,1.0343252456140368
1.213386710526315,1.038043,1.059783,1.130720868421055
1.09181921052632,1.038043,1.059783,1.15903889473684
1.076087,1.5032892236842101,1.059783,1.021739
1.0779463245614034,1.3283754298245605,1.0597829999999997,1.021739
1.11413,1.01087,1.059783,1.021739
1.1210745000000002,1.01087,1.085812684210525,1.021739
1.128019,1.01087,1.11184236842105,1.021739
1.17871202631579,1.082666263157895,1.3426059342105252,1.2131006052631599
1.22940505263158,1.15446252631579,1.5733695,1.40446221052632
1.6355835614035066,1.3977720730994168,1.2075282962962968,1.3690884736842133
1.83867281578947,1.51942684649123,1.024607694444445,1.35140160526316
1.172962016666667,1.048913,1.032609,1.0056612
1.152174,1.048913,1.032609,1.0
1.152174,1.048913,1.032609,1.0169836
1.152174,1.048913,1.032609,1.0339672
1.152174,1.048913,1.032609,1.065217
1.152174,1.048913,1.032609,1.065217
1.152174,1.048913,1.032609,1.621424368421055
1.17455669736842,1.053918710526315,1.032609,1.7887585789473675
1.5951086842105249,1.078518157894735,1.032609,1.1351547105263151
1.914020789473685,1.079376236842105,1.032609,1.203947657894735
1.61727673684211,1.070652,1.032609,1.076087
1.3851066140350865,1.7645880701754402,1.032609,1.076087
1.329590710526315,1.6996567631578952,1.032609,1.076087
1.163043,1.054773865263158,1.12448534736842,1.9670290000000001
1.163043,1.065217,1.108696,2.0
1.163043,1.065217,1.108696,2.0
1.163043,1.0652170000000003,1.108696,1.4813407018518516
1.16252542857143,1.065217,1.108696,1.01087
1.160468710526315,1.065217,1.75300342105263,1.01087
1.160468710526315,1.065217,1.75300342105263,1.01087
1.090217568421052,1.8784896631578938,1.070652,1.1739134
1.0655037543859633,1.91237607017544,1.070652,1.5569224035087732
1.7750763684210533,1.0597353245614032,1.070652,1.2234744508771933
1.9032608631578938,1.059783,1.070652,1.271430288421054
1.048913,1.7103118947368425,1.070652,1.005435
1.048913,1.19307778947368,1.070652,1.31114135
1.048913,1.12514292105263,1.070652,1.569901332894735
1.048913,1.065217,1.070652,1.027174
1.813296125,1.2000378070175435,1.070652,0.9130910263157895
2.0,1.47974822105263,1.070652,0.7199651894736843
2.0,1.40131578947368,1.070652,0.711956
2.0,1.0547198473684212,0.9286134953216374,0.9453944368421061
1.235355943055555,1.054348,0.044479526315789525,1.7143876315789475
1.038043,1.054348,-0.055778192982456,1.9527126017543868
1.038043,1.361005525,-0.09625321052631536,1.0174484473684187
1.038043,1.371016761842105,-0.1152747105263155,0.945938052631578
1.038043,1.056206736842105,-0.120280342105263,0.945651999999999
1.0311783684210551,1.038043,0.8594392657894736,0.945651999999999
1.027174,1.038043,1.8032609,0.945651999999999
1.027174,1.038043,1.9380910988304099,0.945651999999999
1.027174,1.038043,2.0,0.945651999999999
1.027174,1.038043,1.1831260577485376,0.945651999999999
1.020079894736842,1.038043,1.0700232,0.945651999999999
1.016304,1.038043,1.059783,0.945651999999999
1.016304,1.038043,1.110984,0.945651999999999
1.0230976710526325,1.038043,1.1638299078947374,0.9781891842105253
1.0597829999999997,1.038043,1.0434780000000001,1.0652170000000003
1.069794236842105,1.038043,1.043478,1.065217
1.07980547368421,1.038043,1.043478,1.065217
