P030,P067,P071,P114
0.7072018495215315,0.5416625875598086,0.3933974976076555,0.6391413532196968
0.828489747368422,0.5760870000000001,0.934783,0.9944439999999999
0.9421481184210534,0.576087,0.934783,0.994444
0.9728260000000011,0.9726238295321638,0.934783,0.9944439999999999
0.791207311904762,0.9168331000000001,0.934783,1.019135555555555
0.8318579210526315,0.972826000000001,1.64130444736842,1.27896374122807
0.9351453,0.972826000000001,1.2929059473684232,1.14834292982456
1.51630445,0.972826000000001,0.961956,1.93274857894737
1.51630445,0.972826000000001,0.961956,1.93274857894737
1.5324727249999999,0.9922767894736855,1.145737947368422,2.0
0.9695648699999999,1.037182635789474,1.10051507368421,1.893450305263158
0.940217,1.032609,1.032609,1.73947368421053
0.940217,1.032609,1.032609,1.03274857894737
1.290939617105265,1.0282612000000002,1.37085257894737,1.05
1.43885855,1.032609,1.032609,1.05
1.0235271710526326,1.01413085,1.3079947236842098,1.05
0.983696,1.01087,1.065217,1.05
0.983696,1.01087,1.065217,1.05
0.983696,1.5872284250000002,1.065217,1.073537789473685
0.983696,1.7544837,1.065217,1.08742689473684
0.983696,0.9436236206766913,1.0652170000000003,1.0720136390977444
0.983696,1.0108700000000002,1.0652170000000003,1.0504156235380118
0.983696,1.01087,1.065217,1.059795315789475
0.945366342105264,1.01087,1.065217,1.94188597368421
0.929348000000001,1.01087,1.5635188677631575,1.1869885131578926
0.929348000000001,1.01087,1.6550342894736851,1.5003088801169548
0.9258152500000005,1.01087,1.081522,1.0687138421052649
0.9168331973684211,0.8101905875,1.5338959210526326,1.0949849861111098
0.913043,0.809783,1.9153316842105248,1.5371915248538
0.913043,0.809783,1.996090771929823,1.0777781481481465
0.913043,0.809783,2.0,1.055556
0.913043,0.809783,1.58816422222222,1.06520510526316
0.913043,0.809783,1.175573305555555,1.7537241096491225
0.913043,1.125136125,1.038043,1.457910961988305
0.913043,1.84592395,1.038043,1.0579678421052625
0.913043,1.93656319605263,1.038043,1.05
0.913043,1.618478275,1.038043,1.43523392105263
0.8764287554824565,1.0416439041666667,1.8425580921052624,1.2299464736842105
0.826087000000001,1.021739,2.0,1.038889
1.0822690375000008,1.021739,1.7401315657894725,1.037061486842105
1.925407575,1.021739,1.089244736842105,1.038889
2.0,1.021739,1.070652,1.038889
2.0,1.021739,1.070652,1.038889
2.0,1.021739,1.070652,1.038889
2.0,1.021739,1.070652,1.038889
2.0,1.021739,1.070652,1.038889
1.95173913,1.021739,1.070652,1.038889
0.923912999999999,1.021739,1.070652,1.30204689473684
0.923912999999999,0.9759057480263159,1.0490558114035093,1.9123159035087716
0.923912999999999,0.9021740000000003,1.0434780000000001,2.0
0.923912999999999,0.902174,1.043478,2.0
0.923912999999999,0.902174,1.043478,2.0
0.923912999999999,0.902174,1.043478,2.0
0.923912999999999,0.9021740000000003,1.0434780000000001,2.0
0.8478260000000011,1.8996894500000001,1.0316033547619043,1.022222
0.847826000000001,1.3430919842105267,0.9151884122807018,1.022222
0.847826000000001,0.9940215166666667,0.8412468245614036,1.022222
0.8478260000000011,1.7512692628289475,0.766304,1.132149408260235
0.847826000000001,2.0,0.766304,1.022222
0.8087863500000007,1.6174819166666667,0.9330660991228067,1.022222
0.79592405,1.85027175,0.91304335,1.022222
0.8680025125000003,0.95163075,1.776315710526315,1.022222
0.913043,0.9857786041666666,2.0,1.0222219999999997
0.913043,0.98913,1.1563128200129955,1.8329723281351522
0.913043,0.98913,1.1761274074074066,2.0
0.913043,0.98913,1.1696225,1.632163710526315
0.9694292,0.98913,1.4126144210526301,1.00043860526316
0.9898097333333333,0.98913,1.1918861403508767,1.0001462017543867
1.0,0.98913,1.081522,1.0
1.0131463847368423,0.98913,1.0205150952631583,1.0
1.065217,0.98913,0.907609000000001,1.0
1.058453738888889,0.9795317836257311,1.0457347368421053,1.0
0.8478975131578959,0.8549934749999999,1.070652,0.9730627763157894
0.847826000000001,0.88587,1.0342293157894733,1.4135043099415199
0.847826000000001,0.88587,1.0342293157894733,1.4135043099415199
0.847826000000001,0.88587,0.98913,0.95
0.847826000000001,0.88587,0.98913,0.6068223508771929
0.8381006491228079,1.6575179666666668,1.054348,1.022222
0.826087000000001,1.87928584122807,1.054348,1.0239709814814801
0.826087000000001,0.940217,1.054348,1.19783938888889
0.826087000000001,0.940217,1.054348,1.142048299707605
0.826087000000001,0.9951084999999998,1.054348,1.0843077368421068
0.826087000000001,0.9872282000000001,1.054348,1.083333
0.826087000000001,0.7019020125,1.0504149210526326,1.56605742763158
0.826087000000001,0.7119560000000001,0.9000763333333347,1.4020250789473703
0.826087000000001,0.652174,0.4229119736842105,1.2087961388888901
0.826087000000001,0.652174,0.377431447368421,1.65102339473684
0.8267544429824559,1.6598731666666666,0.781178473684211,1.005556
0.733696,1.3422102249999999,0.9849827894736848,1.2024370082846
0.733696,0.804348,1.0092963684210525,1.5961990248537998
0.733696,0.804348,1.027174,1.92690057894737
0.733696,0.804348,1.027174,1.011111
1.4528080333333335,0.804348,1.027174,1.011111
1.6266847299999998,0.8043479999999998,1.027174,1.011111
0.940217,0.8043479999999998,1.0271740000000003,1.0111109999999999
0.940217,0.804348,1.027174,1.011111
1.6481430008771933,0.9064861026315789,1.0415713508771935,1.0111109999999999
1.4284954242105257,1.0702491319298248,1.9544546219298244,1.0111109999999999
1.070652,1.032609,1.03117821052632,1.47916665
1.070652,1.876630472222222,1.016304,1.0280519320987656
1.070652,1.7825181,1.016304,1.022222
1.070652,1.016304,1.016304,1.8118907894736835
1.048913,1.016304,1.016304,1.3325428226120868
1.048913,1.016304,1.016304,1.0658761003898634
1.048913,1.016304,1.016304,1.07191336111111
1.048913,0.8067028,1.0610510666666666,1.083333
1.048913,0.6939895467105269,1.059783,1.083333
1.048913,0.722826000000001,1.059783,1.083333
1.048913,0.722826000000001,1.061141684210525,0.5587716184210527
1.048913,0.7402173000000007,1.7699657473684198,0.483333
1.048913,0.8796430710526314,1.3645118070175466,0.7533136842105264
1.048913,0.8796430710526314,1.3645118070175466,0.7533136842105264
1.048913,0.8945648749999999,1.076087,1.0
0.9789129999999999,0.989673875,1.076087,1.0
0.9789129999999999,1.054348,1.076087,1.0
1.0653262800000003,1.07437504,1.0760869999999998,0.9446198578947369
1.005435,1.076087,1.076087,0.811111
1.005435,1.0760869999999998,0.8983233360323888,0.5762933400809719
1.005435,1.076087,0.875,0.488889
1.005435,1.26505284605263,0.875,0.9182099444444449
1.005435,1.0328807,0.875,2.0
1.005435,1.0326478142857143,0.880598248120301,1.5175437142857144
1.005435,1.032609,0.875,2.0
1.005435,1.032609,0.876144157894737,0.983333
1.005435,1.032609,0.9239132894736846,0.983333
1.005435,1.032609,0.934783,1.7550356686159834
1.005435,1.032609,0.934783,1.7126706052631602
1.03733000625,1.0780106444078954,1.8273634615131575,1.0
0.994565,0.9735411052631587,1.4676773947368424,1.0
0.994565,1.035125860526316,1.005435,1.0
0.994565,1.09891315,1.005435,1.0
0.994565,1.1006865263157901,1.005435,1.0
0.994565,1.092391,1.005435,1.0
1.24173327894737,1.933288025,1.005435,1.5286551052631552
1.059783,1.016304,1.005435,1.083333
1.059783,1.016304,1.005435,1.577192842105265
1.0597829999999997,1.016304,1.0218820263157884,1.1384149980506832
1.059783,1.016304,1.079376263157895,1.182253
1.059783,1.016304,1.1011157631578952,1.6766975
1.059783,1.016304,1.7155963934210525,1.2097221184210525
1.059783,1.016304,2.0,1.061111
1.059783,1.016304,1.9659420456140364,0.44864082066276834
1.059783,1.016304,1.04519463157895,-0.555263052631579
1.059783,1.016304,1.01087,0.217836263157895
1.134565645,1.016304,1.0108700000000002,0.7568743813157903
1.13587,1.016304,1.01087,0.788889000000001
1.12070689,1.0149206,1.01087,0.788889000000001
1.90288721875,0.9646058250000002,1.01087,0.8442980657894741
1.87581524,0.9021740000000001,1.01087,1.3681786840935681
2.0,0.902174,1.01087,1.7344444
2.0,0.902174,1.01087,1.17623461111111
1.8899457,0.902174,1.01087,1.055556
1.8899457,0.902174,1.01087,1.055556
1.4941573,0.902174,1.01087,1.4842107631578951
1.086412975,0.902174,1.01087,1.116805775
1.045998850657895,0.902174,1.01087,1.89416016008772
1.027174,0.902174,1.01087,2.0
1.027174,0.902174,1.01087,2.0
1.027174,0.902174,1.01087,2.0
1.027174,1.00304356,1.01087,2.0
1.027174,1.027174,1.4635776491228067,1.8188110350877202
1.027174,1.027174,1.54798344736842,1.5788613860380125
1.0271740000000003,1.0271740000000003,1.8071673684210527,1.1220477243525482
1.027174,1.026358775,2.0,1.0
1.0695652500000004,0.9035553333333336,2.0,1.0
1.027174,0.902174,2.0,1.0
1.397554325,0.902174,1.98698510526316,1.0
1.28858685,0.902174,2.0,1.0
1.103261,1.268400614285715,1.332236789473685,1.0
1.103261,1.9660131100478473,1.0489130000000002,1.0
1.103261,2.0,1.048913,1.0
1.103261,2.0,1.048913,1.0
1.103261,2.0,1.048913,1.0
1.103261,1.819926323026315,1.441039725,1.0
1.103261,1.0942219601503758,1.9682800642857143,0.8725853734335842
1.103261,1.0,2.0,0.988889
1.103261,1.0,2.0,0.988889
1.103261,1.0,2.0,0.988889
1.103261,1.016304,1.163043,0.988889
1.053270219298245,1.016304,1.163043,0.988889
1.043478,1.016304,1.163043,0.988889
1.043478,1.016304,1.163043,0.988889
1.0606429499999999,1.016304,1.163043,0.9681222952898562
1.043478,1.016304,1.163043,0.966667000000001
1.103261,1.016304,1.163043,0.969565521739131
1.103261,1.016304,1.163043,1.09555585
1.0902174666666669,1.016304,1.163043,1.116667
1.048913,1.016304,1.163043,1.116667
1.048913,1.016304,1.163043,1.116667
1.048913,1.016304,1.163043,1.1166669999999999
1.08940215,1.450135725,1.285039789473685,1.116667
1.1422101999999998,1.73575040263158,1.79284416140351,1.116667
1.14836965,1.66164187894737,1.9990489,1.116667
1.152174,1.04157572,1.12700232631579,1.116667
1.152174,1.3782606333333334,1.076087,1.116667
1.152174,1.6523311877192999,1.076087,1.116667
1.152174,0.9941572375,1.6733330526315802,1.116667
1.152174,0.98913,1.754831,1.116667
1.1521740000000003,0.9891300000000001,1.3136238270676703,1.1166669999999999
1.152174,0.98913,1.0545387017543868,1.116667
1.152174,0.98913,1.054348,1.116667
1.238336688157895,1.0819562249999999,1.054348,1.116667
1.152174,0.98913,1.054348,1.116667
1.1191848400000002,1.7807437110526319,1.054348,1.116667
1.05869555,2.0,1.054348,1.116667
1.732744475,1.021739,1.054348,1.2821856802631602
1.0873907999999999,1.021739,1.054348,1.045028810526316
1.086956,1.021739,1.054348,1.0444440000000002
1.086956,1.021739,1.0559211842105252,1.20467805263158
0.9041663833333339,1.021739,1.1315790526315765,1.8885501758771934
0.967391000000001,1.021739,1.7269522855263149,2.0
0.967391000000001,1.021739,1.998426789473685,2.0
0.967391000000001,1.0173257969924812,1.2329193225563915,1.2420634071428573
0.967391000000001,1.021739,1.745709339473685,1.694444425
1.0855975750000004,1.5309782250000001,1.027174,1.155972125
1.3262298043859637,1.6804347333333336,1.027174,1.4367592
1.3069007282894725,1.5841532907894724,1.03611272368421,1.547061448026315
1.081589925,1.9283287875,1.048913,1.038889
1.0646494045454544,1.2691948590909095,1.0489130000000002,1.0388889999999997
1.081522,1.6743898815789466,1.048913,1.038889
1.03505459,1.3868878900000001,1.048913,1.038889
0.9751686010526314,1.79032609,1.048913,1.30492402263158
1.0430703874999998,1.9899456375,1.048913,1.3538887124999999
1.043478,2.0,1.048913,1.1926387
1.043478,1.6749913968421062,1.048913,1.09705528
1.043478,1.1016875460526325,1.048913,1.033333
1.043478,0.994565,1.05234547368421,1.033333
1.043478,0.994565,1.0791614868421049,1.033333
1.043478,0.994565,1.086956,1.033333
1.043478,0.994565,1.086956,1.033333
1.043478,0.994565,1.086956,1.033333
1.0434780000000001,0.9750988272727272,1.9441439583732054,1.1208629143540672
1.043478,0.956522,2.0,1.105556
1.043478,0.956522,2.0,1.105556
1.043478,0.956522,1.0326085448343096,1.8265497473684202
1.043478,0.956522,1.11413,1.021783263157895
1.043478,0.956522,1.11413,0.994444
1.043478,0.956522,1.0306063684210505,0.994444
1.0470106,0.956522,0.586956368421052,0.994444
1.4259511,1.20421215,0.570652,0.994444
1.0224863125,1.0133833250000002,0.6379929864766085,1.094053161842105
1.021739,1.005435,0.431763222222222,1.1338887
1.021739,1.005435,0.647740236842106,1.12393997368421
1.021739,1.005435,1.0921620421052638,1.083333
1.021739,1.005435,1.086956,1.083333
1.021739,1.005435,1.086956,1.083333
1.021739,1.005435,1.086956,1.083333
1.948414841666667,1.002174,1.086956,1.0833329999999999
1.239001742105265,0.994565,1.086956,1.083333
1.36441668421053,0.994565,1.086956,1.083333
1.356393167105265,0.994565,1.086956,1.083333
1.0475540857142858,0.9964855639097744,1.9573389849624057,1.0833329999999999
1.0720106,1.00800894736842,2.0,1.083333
1.13790755,1.22723824868421,2.0,1.083333
1.2038045,1.44646755,2.0,1.083333
1.076087,1.17989125,2.0,1.083333
1.076087,1.9496894428571427,1.1956523834586454,1.0833329999999999
1.076087,2.0,1.081522,1.083333
1.076087,1.99613852631579,1.0918194473684202,1.083333
1.076087,1.99227705263158,1.10211689473684,1.083333
1.076087,1.99227705263158,1.10211689473684,1.083333
1.076087,1.073913025,1.585240157894735,1.179583075
1.0751164928571426,0.9852238907894746,1.2170316656015043,1.6154480648496239
1.076087,0.956522,1.14999995,1.93684210526316
1.076087,0.972826000000001,1.30391865789474,1.9594444750000002
1.076087,0.972826000000001,1.44279168421053,1.9197223
1.076087,0.972826000000001,1.252288447368425,1.65138167631579
1.076087,0.972826000000001,1.252288447368425,1.65138167631579
1.0565218,0.972826000000001,1.10812352631579,1.005556
1.0565218,0.972826000000001,1.10812352631579,1.005556
1.08994555,0.972826000000001,1.3187927368421049,1.005556
1.097826,0.972826000000001,1.570652,1.005556
1.0978259999999997,0.972826000000001,1.9894641578947365,1.0055560000000001
1.0978259999999997,0.9728260000000011,2.0,1.0055560000000001
1.21086975,0.972826000000001,1.92934778947368,1.005556
1.1826231342105262,0.9728260000000011,1.2272660825330866,1.9754824605263157
1.466983775,0.972826000000001,1.059783,2.0
1.466983775,0.972826000000001,1.059783,2.0
1.103261,0.972826000000001,1.613701432894735,2.0
1.103261,0.972826000000001,1.513014684210525,2.0
1.103261,0.9843861848684213,1.0610324350000002,2.0
1.103261,1.016304,1.065217,2.0
1.103261,1.0610051,1.065217,1.75805555
1.103261,1.6870017,1.1108310877192984,1.26749985
1.103261,1.1057062,1.065217,1.5161111
1.103261,1.996875,1.61141292105263,1.022222
1.103261,2.0,2.0,1.022222
1.244203,1.0862650394736832,1.3274216842105266,1.022222
1.103261,1.22418475,1.72110978947368,1.022222
1.5465218,1.05828062368421,1.244279010526316,1.022222
2.0,1.016304,1.119565,1.022222
2.0,1.016304,1.119565,1.022222
2.0,1.016304,1.119565,1.022222
2.0,1.016304,1.119565,1.022222
1.9464674,1.016304,1.119565,1.022222
1.86828514868421,1.016304,1.12028010526316,1.022222
1.184167171052632,1.0163040000000003,1.913424337811635,1.0413539793601652
1.6301629499999999,1.016304,1.78651305131579,1.022222
1.086956,1.016304,1.769196143157896,1.1345313803921582
1.086956,1.016304,1.99742563157895,1.03202594117647
1.086956,1.016304,1.1316572,1.1573526470588251
1.086956,1.016304,1.5899598026315802,1.094444
1.086956,1.016304,1.21753407894737,1.1777774117647049
1.3880432,1.016304,1.065217,1.41339876470588
1.2372533934210526,1.016304,1.065217,1.1414669828431374
1.13587,1.016304,1.065217,1.05
1.13587,1.016304,1.065217,1.05
1.14130475,1.016304,1.065217,1.05
1.1399456833333332,1.016304,1.11031642105263,1.05
1.1055251833333333,1.016304,1.1393020877192968,1.05
1.043478,1.016304,1.61270026315789,1.05
1.0342389277777777,1.016304,1.1091184833333334,1.05
1.043478,1.016304,1.103261,1.05
1.0,1.016304,1.103261,1.05
1.0,1.016304,1.110205444444445,1.1127778333333351
1.0,1.016304,1.138952339181285,1.4658823921568649
1.0,1.016304,1.163043,1.60882358823529
1.4074656842105249,1.44522294736842,1.163043,1.56568626470588
1.4315169894736834,1.8582284815789467,1.1487411754385966,1.38965131372549
1.00978265,1.70054355,1.12557210526316,1.311111
1.0351898,1.76440215,1.125,1.311111
1.038043,1.519565075,1.125,1.311111
1.038043,1.8339674,1.125,1.311111
1.038043,1.0490501252631579,1.125,1.311111
1.038043,1.6136297070175434,1.125,1.311111
1.4060590184210533,1.1590581333333334,1.125,1.311111
1.112091975,1.2222827,1.125,1.311111
2.0,1.032609,1.125,1.311111
1.2075182333333332,1.032609,1.32484743859649,1.311111
1.027174,1.032609,1.72454231578947,1.311111
1.027174,1.032609,1.82866131578947,1.34833325
1.027174,1.032609,1.11999444736842,1.565277925
1.027174,1.032609,1.081522,1.7850003
1.0271740000000003,1.032609,1.0815219999999999,1.97628658245614
1.027174,1.032609,1.081522,1.7526413245614034
1.027174,1.032609,1.081522,1.632324539473685
1.027174,1.032609,1.081522,1.632324539473685
1.027174,1.032609,1.081522,1.94590644736842
1.03853279,1.032609,1.1385812042105259,1.463096307894736
1.059783,1.032609,1.163043,1.044444
1.059783,1.032609,1.43707084210526,1.044444
1.059783,1.032609,1.26787739473684,1.044444
1.0597829999999997,1.9173293447368416,1.092391,1.3140736583333332
1.059783,1.9350543500000001,1.092391,1.378332975
1.059783,1.1759061166666667,1.092391,1.9944440000000003
1.059783,1.01087,1.092391,1.994444
1.059783,1.01087,1.092391,1.9495829750000002
1.059783,1.01087,1.092391,1.973020132105264
1.059783,1.01087,1.092391,1.98699523026316
1.059783,1.01087,1.092391,1.9936107500000002
1.059783,1.01087,1.092391,1.994444
1.059783,1.010462375,1.092391,1.8063886
1.059783,0.4342058,1.092391,1.2419786982456131
1.059783,-0.590625125,1.65732255263158,1.066667
1.059783,-0.477309875,1.67348394736842,1.066667
1.059783,-0.05698385,1.21424494736842,1.066667
1.059783,0.2786954,1.081522,1.066667
1.059783,0.558008684210526,1.081522,1.066667
1.0597829999999997,0.8978610263157893,1.7678163007518801,1.066667
1.059783,0.9063110085526315,1.9535898157894724,1.066667
1.059783,0.8820558947368419,1.9381197543859632,1.066667
1.059783,0.981386175,1.69493705263158,1.066667
1.059783,0.983696,1.070652,1.066667
1.059783,0.983696,1.070652,1.066667
1.059783,1.0187503,1.070652,1.1006101875
1.0597829999999997,1.4075227539473685,1.86252380877193,1.1188063210526316
1.059783,0.994565,1.60040047368421,1.066667
1.059783,0.994565,1.615846710526315,1.066667
1.059783,0.994565,1.66561789473684,1.066667
1.059783,0.994565,1.92500025,1.066667
1.059783,0.994565,1.43106410526316,1.08416695
1.059783,0.994565,1.103261,1.61298969605263
1.059783,0.994565,1.58641305,1.54472205
1.059783,0.994565,1.58641305,1.54472205
1.059783,0.994565,1.208524137426902,1.179669422631578
1.059783,0.994565,1.62500005555556,1.47251426315789
1.059783,0.994565,1.105549315789475,1.1768053250000001
1.044837325,0.994565,1.1551056184210524,1.5651462164473675
1.044837325,0.994565,1.1551056184210524,1.5651462164473675
1.0867990403508767,0.994565,1.141304,1.044444
1.0867990403508767,0.994565,1.141304,1.044444
1.23369565,0.994565,1.141304,1.044444
1.116446942105263,1.019364636842105,1.117591115789474,1.7785554600000002
1.11413,1.038043,1.11413,2.0
1.11413,1.038043,1.11413,1.9952778
1.11413,1.038043,1.11413,1.31500005
1.11413,1.038043,1.11413,1.0200557
1.11413,1.038043,1.11413,1.0322224
1.11413,1.038043,1.11413,1.083333
1.11413,1.038043,1.11413,1.083333
1.357771475,1.3184207585526324,1.802345539473685,1.083333
1.4287497,1.21948856140351,1.9219107368421067,1.083333
1.4287497,1.21948856140351,1.9219107368421067,1.083333
1.45641295,1.598798517105265,1.72182497368421,1.083333
1.043478,1.0007088695652167,1.081522,1.083333
1.043478,1.0,1.081522,1.083333
1.0434780000000001,1.7076245019910878,1.0815219999999999,1.2051686722222223
1.043478,1.93179345,1.081522,1.4488400166666668
1.043478,1.79538035,1.081522,1.647076
1.043478,1.01005405,1.081522,1.10999995
1.043478,0.961956,1.1549639766666662,1.715578983157894
1.0434780000000001,0.9619560000000001,1.8897876683583965,1.2319171983082706
1.043478,0.961956,1.43695655,1.9255556
1.043478,0.961956,2.0,1.076754263157895
1.043478,0.961956,1.53575510526316,1.278654815789475
1.207427333333335,0.961956,1.124141736842105,1.398793765789475
1.2724898269736848,0.961956,1.1412326315789474,1.083333
1.043478,0.9619560000000001,1.5801582254385966,1.083333
1.043478,0.961956,1.108696,1.083333
1.043478,0.961956,1.108696,1.083333
1.043478,1.000407375,1.108696,1.083333
1.0434780000000001,1.054348,1.1869064314814814,1.0833329999999999
1.043478,1.054348,1.6388501160233921,1.083333
1.043478,1.054348,1.79576657894737,1.083333
1.043478,1.054348,1.0729403333333334,1.4019295921052635
1.043478,1.054348,1.070652,1.70748525877193
1.043478,1.054348,1.070652,1.89291665
1.043478,1.054348,1.070652,1.7858333
1.043478,1.054348,1.070652,1.094444
1.043478,1.054348,1.070652,1.094444
1.043478,1.054348,1.070652,1.094444
