P167,P169,P173,P210
1.8939501842105275,1.5696868779239752,1.048913,1.005435
1.787900368421055,1.9497997631578952,1.048913,1.005435
2.0,1.41032618611111,1.048913,1.005435
2.0,1.2826085472222202,1.048913,1.005435
1.963672789473685,1.8172196315789448,1.048913,1.005435
1.3201515921052622,1.395094315789475,1.048913,1.005435
1.6934455413533829,1.021739,1.048913,1.0064157142857144
1.097826,1.021739,1.048913,1.005435
1.378363646666666,1.021739,1.048913,1.7592677894736837
1.081522,1.021739,1.5106113875,1.4051056578947376
1.081522,1.021739,2.0,1.4560305464912267
1.081522,1.021739,2.0,1.61727678947368
1.081522,1.15739405263158,1.3033964875000001,1.3115270394736849
1.081522,1.021739,1.1464670833333335,1.14794
1.081522,1.5286994035087733,1.6040759,1.6217959999999998
1.081522,1.6631864210526324,1.027174,1.092391
1.0815219999999999,1.1831478796992487,1.1893634285714287,1.832126466917293
1.081522,1.043478,1.7298913333333334,1.8308352473684202
1.0416669444444446,1.0434780000000001,1.3103167865497076,1.93141367251462
1.032609,1.043478,1.059783,2.0
1.7683067000000001,1.0434780000000001,1.0597829999999997,1.2861554210526323
2.0,1.043478,1.059783,1.043478
1.70995431578947,1.043478,1.059783,1.55012066666667
1.027174,1.043478,1.059783,1.8381006578947374
1.027174,1.043478,1.0691308099999999,2.0
1.027174,1.043478,1.6956141280701766,1.5901028421052634
1.027174,1.043478,1.4224184000000002,1.459138763157895
1.027174,1.043478,1.038043,1.60955365789474
1.027174,1.043478,1.038043,1.50143010526316
1.027174,1.043478,1.038043,1.9879862631578948
1.027174,1.39659597368421,1.038043,1.93778605263158
1.027174,1.59339242105263,1.038043,1.5612914776315798
1.027174,1.09139465,1.038043,1.0871467017543868
1.027174,1.092391,1.038043,1.0857765111842101
1.027174,1.092391,1.038043,1.109196232894735
1.027174,1.092391,1.038043,1.0
1.027174,1.092391,1.038043,1.0
1.0755865,1.092391,1.038043,1.0
1.130435,1.092391,1.038043,1.317934789473685
1.130435,1.092391,1.038043,1.2682745197368426
1.130435,1.092391,1.038043,1.3261823859649136
1.130435,1.092391,1.038043,1.47275088618421
1.130435,1.092391,1.038043,1.460232956578945
1.130435,1.092391,1.038043,1.0526312631578962
1.130435,1.092391,1.038043,1.0526312631578962
1.130435,1.092391,1.038043,1.985984
1.130435,1.092391,1.038043,1.985984
1.1060259210526315,1.092391,1.038043,1.0406253833333332
1.097826,1.092391,1.038043,1.01087
1.11012592105263,1.4352114999999999,1.038043,1.01087
1.6250906166666665,1.19622443859649,1.038043,1.01087
1.78043485,1.253575657894735,1.038043,1.01087
1.6572010750000001,1.081522,1.038043,1.01087
1.6572010750000001,1.081522,1.038043,1.01087
1.06914236111111,1.081522,1.038043,1.01087
1.070652,1.081522,1.038043,1.16467425
1.070652,1.081522,1.038043,1.01087
1.070652,1.0815219999999999,1.038043,1.3118257969924823
1.070652,1.081522,1.038043,0.978261
1.070652,1.081522,1.038043,1.44608128947368
1.070652,1.081522,1.038043,1.06435931578947
1.070652,1.081522,1.038043,1.3077041868421067
1.070652,1.081522,1.038043,1.29433657894737
1.070652,1.081522,1.038043,1.344701132894735
1.070652,1.081522,1.038043,1.5323369833333331
1.070652,1.1267164736842101,1.038043,1.47082363157895
1.070652,1.4107551228070199,1.038043,1.0222155263157902
1.070652,1.35154431578947,1.038043,1.016304
1.070652,1.4234839473684202,1.038043,1.016304
1.070652,1.0700797578947363,1.038043,1.016304
1.070652,1.065217,1.038043,1.016304
1.070652,1.2913803508771935,1.038043,1.016304
1.070652,1.4755910877193,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.0597829999999997,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.070652,1.059783,1.038043,1.016304
1.07170876388889,1.74435077631579,1.038043,1.016304
1.1134959833333333,2.0,1.038043,1.016304
1.150210944444445,1.108696,1.038043,1.26501689473684
1.1588102,1.108696,1.038043,2.0
1.157609,1.108696,1.038043,1.311355842105262
1.8098501820175426,1.108982039473685,1.038043,1.021739
1.3587559083333325,1.5061501052631598,1.038043,1.021739
1.3587559083333325,1.5061501052631598,1.038043,1.021739
1.119565,2.0,1.038043,1.021739
1.2017542192982449,1.274025079385965,1.038043,1.1563690350877183
1.3807207105263148,1.076087,1.038043,1.400600552631575
1.3807207105263148,1.076087,1.038043,1.400600552631575
1.09954244736842,1.076087,1.038043,1.043478
1.108696,1.39552347368421,1.038043,1.043478
1.108696,1.076087,1.038043,1.043478
1.108696,1.0597829999999997,1.038043,1.0434780000000001
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.043478
1.108696,1.059783,1.038043,1.43735694736842
1.63129297368421,1.059783,1.038043,1.097826
1.3510478896198825,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.065217,1.059783,1.038043,1.097826
1.19429315,1.059783,1.038043,1.097826
1.59065504722222,1.059783,1.038043,1.097826
1.1847822631578933,1.059783,1.038043,1.097826
1.038043,1.06049807894737,1.038043,1.097826
1.038043,1.1669047894736848,1.038043,1.097826
1.038043,1.168478,1.038043,1.335955342105265
1.038043,1.4777839999999998,1.038043,1.18926356140351
1.038043,1.683066289473685,1.038043,1.11413
1.038043,1.683066289473685,1.038043,1.11413
1.038043,1.20165894736842,1.038043,1.11413
1.038043,1.63053001754386,1.038043,1.11413
1.038043,1.897597289473685,1.038043,1.11413
1.038043,1.79519457894737,1.038043,1.11413
1.39094660526316,1.34239102631579,1.038043,1.11413
1.61613257894737,1.15217355263158,1.038043,1.11413
1.169336368421055,1.648455263157895,1.038043,1.11413
1.048913,1.065217,1.038043,1.11413
1.048913,1.065217,1.038043,1.11413
1.048913,1.065217,1.038043,1.11413
1.048913,1.065217,1.038043,1.11413
1.048913,1.534611,1.038043,1.11413
1.048913,1.103261,1.038043,1.11413
1.048913,1.103261,1.038043,1.11413
1.048913,1.103261,1.038043,1.11413
1.712528605263155,1.103261,1.038043,1.11413
1.165674957894736,1.103261,1.038043,1.11413
1.021739,1.103261,1.038043,1.11413
1.0565404970760235,1.103261,1.038043,1.11413
1.163043,1.103261,1.038043,1.11413
1.163043,1.103261,1.038043,1.11413
1.163043,1.468750083333335,1.038043,1.11413
1.163043,1.2872635502392344,1.038043,1.7311263636363636
1.163043,1.081522,1.038043,2.0
1.163043,1.2057353421052626,1.038043,1.40958218486842
1.163043,1.929729228070175,1.038043,1.0652170000000003
1.163043,2.0,1.038043,1.230978065789475
1.163043,2.0,1.038043,1.35998260526316
1.163043,2.0,1.038043,1.4716748013157899
1.163043,2.0,1.038043,1.1881724018796986
1.163043,2.0,1.038043,1.081522
1.163043,1.11813515789474,1.038043,1.081522
1.163043,1.11813515789474,1.038043,1.081522
1.163043,1.7668128596491224,1.038043,1.4948512105263154
1.163043,1.40503434210526,1.038043,1.2774601315789451
1.163043,2.0,1.038043,1.043478
1.163043,1.206219416666665,1.038043,1.707665815789475
1.163043,1.086956,1.038043,2.0
1.877173857894737,1.0869560000000003,1.038043,1.1124613526315792
2.0,1.0869560000000003,1.038043,1.063386596491228
2.0,1.086956,1.038043,1.07050897368421
1.0763389305555555,1.0869560000000003,1.1103939708333337,1.9295194339912285
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.059783,1.086956,1.027174,2.0
1.0597829999999997,1.0869560000000003,1.0356121954887225,2.0
1.059783,1.086956,1.027174,2.0
1.0597829999999997,1.0869560000000003,1.9293815240601506,1.1534980063909777
1.059783,1.086956,1.996467375,1.054348
1.6040083125,1.086956,1.1681170789473674,1.054348
1.05587354385965,1.086956,1.048913,1.2874762666666666
1.0566363157894751,1.086956,1.048913,1.2248285
1.054348,1.086956,1.048913,1.2664474736842095
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.048913,2.0
1.054348,1.086956,1.0514492333333332,1.9958047105263166
1.054348,1.086956,1.048913,1.98026305263158
1.0543480000000005,1.848140089267286,1.0961795147058826,1.4096270956656343
1.054348,2.0,1.086956,1.048913
1.054348,2.0,1.086956,1.048913
1.054348,1.96581813157895,1.086956,1.048913
1.054348,1.0955377236842123,1.086956,1.048913
1.054348,1.23455373684211,1.086956,1.048913
1.05520610526316,1.048913,1.086956,1.048913
1.11270005263158,1.048913,1.086956,1.048913
1.141304,1.048913,1.086956,1.048913
1.141304,1.0496757602339177,1.086956,1.048913
1.141304,1.997670807142857,1.086956,1.048913
1.141304,1.2952897017543865,1.086956,1.048913
1.8212294970760234,1.0258387894736833,1.086956,1.05697465
1.0600685789473674,1.048913,1.086956,1.2324370651315801
1.048913,1.048913,1.086956,1.44422210526316
1.048913,1.048913,1.086956,1.44422210526316
1.048913,1.048913,1.086956,1.4192504986842098
1.048913,1.048913,1.086956,1.4192504986842098
1.048913,1.048913,1.086956,1.65346113157895
1.048913,1.048913,1.086956,1.7092391052631601
1.048913,1.048913,1.086956,1.8252288421052651
1.048913,1.048913,1.086956,1.0334671228070167
1.048913,1.048913,1.086956,1.362843368421055
1.048913,1.048913,1.086956,1.266590184210525
1.4631801081871352,1.048913,1.086956,1.043478
1.43604125263158,1.61905034736842,1.086956,1.043478
1.054348,1.99856978947368,1.086956,1.043478
1.054348,1.61727692105263,1.086956,1.043478
1.80592105263158,1.0,1.086956,1.043478
1.30062949122807,1.0,1.086956,1.043478
1.07036636842105,1.0,1.086956,1.043478
1.059783,1.01144163157895,1.086956,1.043478
1.059783,1.070652,1.086956,1.043478
1.059783,1.070652,1.086956,1.5345918219298234
1.059783,1.070652,1.086956,1.332065075
1.059783,1.070652,1.086956,1.40961089473684
1.059783,1.84825510526316,1.086956,1.070652
1.059783,1.898312368421055,1.086956,1.070652
1.059783,1.406578863157896,1.086956,1.2431920947368418
1.059783,1.082808789473685,1.086956,1.2216817894736849
1.059783,1.082808789473685,1.086956,1.2216817894736849
1.059783,1.070652,1.086956,1.226086663157894
1.059783,1.070652,1.086956,1.038043
1.059783,1.070652,1.086956,1.038043
1.059783,1.070652,1.086956,1.038043
1.059783,1.31864984210526,1.086956,1.038043
1.059783,2.0,1.086956,1.038043
1.059783,1.721195625,1.086956,1.038043
1.059783,1.4952897500000002,1.086956,1.038043
1.059783,1.043478,1.086956,1.038043
1.059783,1.0466244736842099,1.086956,1.038043
1.06450242105263,1.418907236842105,1.086956,1.038043
1.06922184210526,1.78489705263158,1.086956,1.038043
1.070652,1.027174,1.086956,1.5234552631579
1.070652,1.027174,1.086956,1.065217
1.070652,1.027174,1.086956,1.065217
1.1654031184210525,1.027174,1.086956,1.065217
1.260154236842105,1.027174,1.086956,1.065217
1.092391,1.027174,1.086956,1.065217
1.092391,1.027174,1.086956,1.065217
1.092391,1.027174,1.086956,1.065217
0.790245986842105,1.027174,1.086956,1.772961875
0.938752710526316,1.027688863157894,1.086956,1.40329222368421
1.0434780000000001,1.06040202631579,1.086956,1.0434780000000001
1.043478,1.766304305555555,1.086956,1.043478
1.043478,1.2903316578947401,1.086956,1.043478
1.043478,1.043478,1.086956,1.043478
1.043478,1.043478,1.086956,1.043478
1.043478,1.5000952456140366,1.086956,1.043478
1.043478,1.45680773684211,1.086956,1.043478
1.11927894736842,1.76444505263158,1.086956,1.043478
1.19507989473684,1.52889010526316,1.086956,1.043478
1.478403815789475,1.309496315789475,1.086956,1.043478
1.76172773684211,1.09010252631579,1.086956,1.043478
1.0945838596491233,1.086956,1.086956,1.043478
1.086956,1.086956,1.086956,1.0434780000000001
1.086956,1.086956,1.086956,1.043478
1.086956,1.086956,1.086956,1.08097805
1.086956,1.086956,1.086956,1.9367277263157903
1.086956,1.086956,1.086956,2.0
1.0869560000000003,1.0869560000000003,1.0869560000000003,1.2465846255263162
1.086956,1.086956,1.086956,1.048913
1.086956,1.086956,1.086956,1.58967389473684
1.086956,1.086956,1.086956,1.19307778947368
1.086892438596491,1.086956,1.086956,2.0
1.086956,1.086956,1.086956,2.0
1.021900677345538,1.796351,1.0869560000000005,1.1269821122425625
1.021739,2.0,1.086956,1.059783
1.021739,1.1866530000000006,1.0869560000000003,1.9291058056680161
1.021739,1.054348,1.086956,2.0
1.971810652631579,1.0543480000000005,1.0869560000000003,1.1236306826315794
2.0,1.054348,1.086956,1.054348
2.0,1.054348,1.086956,1.054348
1.5009534561403501,1.054348,1.086956,1.2509962666666665
1.076087,1.054348,1.086956,1.054348
1.076087,1.054348,1.086956,1.054348
1.076087,1.054348,1.086956,1.054348
1.076087,1.054348,1.086956,1.054348
1.076087,1.054348,1.086956,1.054348
1.076087,1.05863852631579,1.086956,1.054348
1.076087,1.070652,1.086956,1.054348
1.076087,1.070652,1.087264077873254,1.054348
1.076087,1.070652,1.097826,1.054348
1.076087,1.070652,1.097826,1.054348
1.5652051284878872,1.070652,1.0978259999999997,1.054348
1.3767830035087734,1.070652,1.097826,1.054348
1.9229619222222225,1.070652,1.097826,1.054348
2.0,1.070652,1.097826,1.054348
1.0600684736842099,1.070652,1.097826,1.054348
1.0491037017543867,1.070652,1.097826,1.054348
1.04919905263158,1.070652,1.097826,1.054348
1.048913,1.070652,1.097826,1.054348
1.048913,1.070652,1.250074749373435,1.054348
1.048913,1.070652,1.270623418421055,1.054348
1.048913,1.070652,1.73043475,1.054348
1.048913,1.070652,1.8652173749999998,1.054348
1.048913,1.070652,1.5357484072681702,1.054348
1.048913,1.070652,1.94755435,1.054348
1.048913,1.070652,1.1365727248120299,1.054348
1.2527412344054583,1.1820601935185184,1.1648554122807016,1.2271977938596483
1.146739,1.070652,1.059783,1.054348
1.146739,1.0999998,1.059783,1.67648747368421
1.81793472222222,1.77415461111111,1.059783,1.4744565
1.059783,1.059783,1.69021747368421,1.048913
1.0597829999999997,1.2656848508771916,1.0745633157894734,1.048913
1.059783,1.14187678947368,1.038043,1.048913
1.3032990526315766,1.076087,1.038043,1.5803341388888903
1.44365005263158,1.076087,1.038043,1.28124995
1.05062931578947,1.076087,1.038043,1.4627718
1.452517,1.076087,1.038043,1.032609
1.452517,1.076087,1.038043,1.032609
1.257294,1.36026892397661,1.038043,1.032609
1.092534236842105,1.228261055555555,1.038043,1.05291789473684
1.097826,1.081522,1.038043,1.07322678947368
1.097826,1.081522,1.038043,1.07322678947368
1.097826,1.081522,1.038043,1.097826
1.097826,1.2451374912280702,1.038043,1.097826
1.097826,1.57236847368421,1.038043,1.097826
1.097826,1.0869565526315799,1.038043,1.097826
1.097826,1.076087,1.038043,1.097826
1.097826,1.076087,1.038043,1.097826
1.097826,1.076087,1.038043,1.097826
1.097826,1.076087,1.038043,1.097826
1.097826,1.076087,1.16128413026316,1.097826
1.097826,1.076087,1.086956,1.097826
1.097826,1.076087,1.086956,1.097826
1.097826,1.076087,1.086956,1.097826
1.097826,1.076087,1.086956,1.097826
1.097826,1.076087,1.0595783375,1.5292405125
1.54522093957115,1.20413807017544,1.092391,1.0600690175438598
1.1285627111111118,1.8920480421052637,1.092391,1.059783
1.097826,2.0,1.092391,1.059783
1.4739702105263168,1.4821699649122835,1.092391,1.059783
1.32379855263158,1.690217368421055,1.092391,1.059783
1.07808915789474,1.065217,1.092391,1.059783
1.065360368421055,1.065217,1.2460595749999999,1.059783
1.06826852631579,1.065217,1.79930551031746,1.059783
1.076087,1.065217,1.9990941904761899,1.059783
1.076087,1.065217,1.358578345864662,1.059783
1.076087,1.065217,1.043478,1.059783
1.076087,1.065217,1.043478,1.4661519649122798
1.6844488691520474,1.065217,1.043478,1.240775092105265
1.9576658631578963,1.065217,1.043478,1.016304
1.895594868421055,1.065217,1.043478,1.016304
1.2151029005847953,1.0652170000000003,1.0434780000000001,1.0424612339181292
1.097826,1.065217,1.043478,1.054348
1.097826,1.065217,1.043478,1.054348
1.3834095578947376,1.065217,1.31746283263158,1.054348
1.05572073684211,1.065217,1.27288315789474,1.054348
0.920251631578948,1.065217,1.9877719,1.054348
1.58886345614035,1.065217,1.032609,1.5530130701754399
1.103261,1.065217,1.0132474000000005,1.26401255263158
1.103261,1.065217,1.0277173,1.054348
1.103261,1.065217,1.038043,1.054348
1.103261,1.065217,1.114702184210525,1.054348
1.103261,1.1872136315789499,1.551794809210525,1.054348
1.103261,1.3092102631579,1.91222825,1.054348
1.103261,1.810354710526315,1.943506842105265,1.054348
1.103261,1.083294936842104,1.026896548947368,1.054348
1.103261,1.076658657894737,1.0760869999999998,1.0543480000000003
1.103261,1.065217,1.076087,1.054348
1.103261,1.065217,1.076087,1.0760871315789502
1.103261,1.0652170000000003,1.0760869999999998,1.8147826413157901
1.103261,1.065217,1.076087,2.0
1.103261,1.065217,1.076087,2.0
1.103261,1.065217,1.076087,2.0
1.103261,1.1202152153110052,1.0760869999999998,1.9933950622009575
1.103261,1.22039460526316,1.076087,1.99299205263158
1.103261,1.32322652631579,1.076087,1.98598410526316
1.103261,1.0978259999999997,1.076087,1.2633484473684216
1.103261,1.14416463157895,1.076087,1.070652
1.6942219868421051,1.1331521710526324,1.076087,1.070652
1.288758552631575,1.125,1.076087,1.070652
1.2178680350877167,1.125,1.076087,1.070652
1.076087,1.125,1.491840660526315,1.070652
1.076087,1.125,1.0929348,1.070652
1.076087,1.125,1.8124176848684201,1.070652
1.076087,1.125,1.683286635263158,1.070652
1.076087,1.125,1.081522,1.070652
1.076087,1.125,1.081522,1.6396500043859668
1.076087,1.125,1.081522,1.6894545789473703
1.076087,1.2683066052631584,1.0815219999999999,1.2414667456140347
1.076087,1.12542905263158,1.081522,1.184783
1.076087,1.125,1.081522,1.184783
1.076087,1.460097210526315,1.081522,1.184783
1.28532607894737,1.22611568421053,1.081522,1.184783
1.2284751578947375,1.13587,1.081522,1.184783
1.315646315789475,1.13587,1.081522,1.184783
1.141304,1.13587,1.0815219999999999,1.1847829999999997
1.141304,1.13587,1.081522,1.184783
1.141304,1.13587,1.081522,1.184783
1.141304,1.13587,1.081522,1.184783
1.144808039473685,1.13587,1.081522,1.184783
1.1483120789473702,1.13587,1.081522,1.184783
1.211956,1.16590397368421,1.0815219999999999,1.1847829999999997
1.211956,1.152174,1.081522,1.184783
1.211956,1.152174,1.081522,1.184783
1.211956,1.152174,1.081522,1.184783
1.211956,1.6669908842105259,1.081522,1.184783
1.211956,1.1942220526315799,1.081522,1.184783
1.211956,2.0,1.081522,1.184783
1.211956,2.0,1.081522,1.184783
1.222826,1.33109260526316,1.081522,1.184783
1.222826,1.6755742975708499,1.081522,1.184783
