P186,P191,P207,P220
0.0,0.0,0.0,0.0
0.4360280819078949,0.163298246875,0.7734907993421051,0.28332389473684216
0.483696,0.451087,1.0058639210526314,0.559783
0.48369600000000007,0.4510870000000002,1.005435,0.6141746032388665
0.7381302321052632,0.45108700000000007,1.0054349999999999,0.5978259999999997
0.9498632017543852,0.7237573231481483,0.9623217953216378,0.5881443124269004
0.945651999999999,0.88587,0.961956,0.5037899210526318
0.945651999999999,0.88587,1.06249957894737,0.6827804736842105
0.945651999999999,0.88587,1.3023171384210537,0.3793049489473684
0.945651999999999,0.9243420789473685,0.983696,0.20437647368421052
0.945651999999999,0.9619559999999999,0.983696,0.598112030075188
1.31578942105263,0.961956,0.983696,0.581522
1.3274278361842107,0.961956,0.983696,0.7833551231725145
0.988415447368421,0.961956,0.983696,0.8721466250000001
1.0,1.1933636491228066,1.4328758245614033,0.851734859649123
1.0,1.3904460263157898,1.457344061842105,0.836956000000001
1.0,1.68850105263158,1.09918465,0.836956000000001
1.0,1.68850105263158,1.09918465,0.836956000000001
0.6924102982456143,1.8181731578947364,1.043478,0.8000570526315793
0.966532894736843,2.0,1.043478,0.777174
0.9605263552631583,1.5956807236842103,1.043478,0.777174
0.956522,0.9766300888888887,1.077002494736842,0.8361299536842107
1.16548935,1.016304,1.081522,0.929348000000001
1.103260815789472,1.016304,1.081522,0.9291970277777785
1.493277947368421,1.016304,1.956378684210525,0.847826000000001
1.3782418421052631,1.016304,1.0552104517543865,0.847826000000001
1.472254,1.016304,1.04462210526316,0.847826000000001
1.0290332631578951,1.016304,1.057923,0.847826000000001
1.027174,1.016304,1.043478,0.847826000000001
1.027174,1.016304,1.043478,0.847826000000001
1.0104403947368445,1.016304,1.043478,0.847826000000001
0.98913,1.016304,1.043478,0.847826000000001
1.356264157894735,1.016304,1.043478,0.847826000000001
1.356264157894735,1.016304,1.043478,0.847826000000001
1.1734841578947377,1.016304,1.043478,0.847826000000001
1.005435,1.016304,1.1708134218045119,0.7944585639097745
1.8183373888888898,1.016304,0.98913,0.890446105263158
1.7275060833333349,1.016304,0.98913,0.85512
1.4822178070175436,1.016304,0.98913,1.017687087719299
2.0,1.016304,0.98913,1.01458821052632
1.4445080789473699,1.016304,0.9948510526315799,1.032609
1.09982847368421,1.016304,1.01087,1.032609
1.054348,1.016304,1.01087,1.032609
1.054348,1.016304,1.01087,1.032609
1.054348,1.016304,1.01087,1.032609
1.0543480000000003,1.016304,1.0108700000000002,1.0326090000000003
1.054348,1.0111410833333334,1.01087,1.032609
1.054348,2.0,1.01087,1.032609
1.054348,1.2976256184210526,1.01087,1.032609
1.054348,1.97797484210526,1.01087,1.032609
1.054348,1.23426763157895,1.01087,1.032609
1.054348,0.98913,1.01087,1.032609
1.054348,0.98913,1.01087,1.032609
1.054348,1.834199122765247,1.01087,1.032609
1.054348,1.99667872222222,1.01087,1.032609
1.054348,1.31435934210526,1.01087,1.032609
1.054348,1.021739,1.01087,1.032609
1.054348,1.021739,1.01087,1.0373491052631587
1.054348,1.021739,1.4598432037037032,1.0171196500000004
1.054348,1.021739,2.0,0.967391000000001
1.054348,1.021739,2.0,0.967391000000001
1.054348,1.021739,1.6198977756578947,0.9793332894736857
1.054348,1.021739,1.5662662280701765,1.0412853859649134
1.054348,1.021739,1.80877425986842,1.054348
1.054348,1.021739,1.108982,1.054348
1.054348,1.021739,1.108696,1.054348
1.054348,1.021739,1.108696,1.054348
1.054348,1.021739,1.1106026666666666,1.054348
1.054348,1.021739,1.110126,1.054348
1.054348,1.0586356222222217,1.162929284210526,1.054348
1.538437879707602,1.1486170266666658,1.07124985,1.054119157894736
1.56248493611111,1.3063255666666649,1.072146625,1.054348
1.9824728249999999,1.1637981666666648,1.070652,1.054348
1.759296342105265,1.043478,1.070652,1.054348
1.043478,1.043478,1.10211652631579,0.99076085
1.043478,1.043478,1.10211652631579,0.99076085
1.043478,1.043478,1.26906738,0.956522
1.0434780000000001,1.0434780000000001,1.048426710526315,0.9253911228070176
1.0434780000000001,1.0434780000000001,1.0434780000000001,0.8802712857142857
1.043478,1.043478,1.043478,0.8387902750000007
1.0441215921052638,1.0434780000000001,0.8578948983552636,0.999892730263158
1.043478,1.043478,1.0151458486842104,0.9995709210526316
1.427059368421055,1.043478,0.6691933421052635,1.019164710526315
1.805492,1.043478,0.842963368421053,1.03832942105263
1.805492,1.043478,0.842963368421053,1.03832942105263
1.0666472105263152,1.043478,0.875,1.048913
1.0677913815789475,1.043478,0.875,1.048913
1.74141873684211,1.043478,0.875,1.048913
1.021739,1.043478,0.875,1.0481502105263167
1.0313213947368398,1.1006790999999998,0.875,1.0060568157894751
1.0313213947368398,1.1006790999999998,0.875,1.0060568157894751
1.2860412982456133,1.33588657602339,0.875,0.9425055438596487
1.081522,1.403461236842105,0.9344965789473685,0.945651999999999
1.081522,1.85032104239766,1.4857194039473685,0.945651999999999
1.0815219999999999,1.3266803386939583,1.47502630131579,0.945651999999999
1.3239417894736851,1.032609,1.054348,0.945651999999999
1.1651889210526325,1.032609,1.054348,0.945651999999999
1.644450815789475,1.032609,1.31747715,0.945651999999999
1.27960510526316,1.032609,1.097826,0.945651999999999
1.043478,1.032609,1.23355257894737,0.945651999999999
1.043478,1.032609,1.98655605263158,0.945651999999999
1.134646739473685,1.6279463684210551,1.70008584210526,0.945651999999999
1.059783,1.5873856052631599,1.0776600789473698,0.945651999999999
1.80105842105263,1.021739,1.054348,0.945651999999999
1.1647599868421064,1.021739,1.054348,0.945651999999999
1.032609,1.021739,1.054348,0.945651999999999
1.032609,1.645165868421055,1.054348,0.945651999999999
1.032609,1.4430779210526323,1.054348,0.945651999999999
1.032609,1.043764589473684,1.054348,0.945651999999999
1.19965694736842,1.125,1.054348,0.945651999999999
1.5706522368421025,1.546550381944445,1.054348,0.945651999999999
1.2382243684210519,1.2202444583333334,1.054348,0.945651999999999
1.372411165789475,1.440503368421055,1.054348,0.945651999999999
1.34439363157895,1.483409710526315,1.054348,0.945651999999999
1.076087,1.059783,1.054348,0.945651999999999
1.076087,1.059783,1.054348,0.945651999999999
1.076087,1.059783,1.054348,0.945651999999999
1.076087,1.0597829999999997,1.054348,0.945651999999999
1.7441361578947374,1.059783,1.054348,0.945651999999999
2.0,1.059783,1.054348,0.945651999999999
2.0,1.059783,1.054348,0.945651999999999
1.103832536842106,1.0597829999999997,1.0543480000000003,0.945651999999999
1.038043,1.059783,1.054348,0.945651999999999
1.038043,1.059783,1.054348,0.945651999999999
1.038043,1.059783,1.054348,0.945651999999999
1.038043,1.0597829999999997,0.9407877535714293,0.945651999999999
1.038043,1.059783,0.967391000000001,0.945651999999999
1.038043,1.059783,0.748498105263158,0.945651999999999
1.749386932330827,1.0534898421052628,0.6840878120300751,0.945651999999999
1.9841247105263151,1.03832905263158,0.9502286315789474,0.945651999999999
1.070652,1.038043,0.967391000000001,0.945651999999999
1.070652,1.038043,0.9927056842105255,0.945651999999999
0.9768719475877196,1.038043,1.0482457719298248,0.945651999999999
0.961956,1.038043,1.054348,0.945651999999999
0.9619560000000004,-0.10424453035366192,1.0543480000000005,0.945651999999999
0.961956,-0.140160105263158,1.054348,0.945651999999999
1.81021160526316,1.453947210526315,1.054348,0.945651999999999
1.81021160526316,1.453947210526315,1.054348,0.945651999999999
1.625458514473685,1.0603550657894725,1.054348,0.945651999999999
1.01117144444444,1.29319247368421,1.054348,0.945651999999999
1.0137377222222201,1.3864417105263152,1.054348,0.945651999999999
1.016304,1.0841738755980865,1.3314710657894746,0.945651999999999
1.016304,1.043478,1.7113034385964898,0.945651999999999
1.46681910526316,1.20893716666667,1.18478263157895,0.945651999999999
1.0866702456140367,1.163043,1.4365942807017567,0.945651999999999
1.043478,1.163043,1.6032609210526352,0.945651999999999
1.0434780000000001,1.163043,1.2703804013157902,0.945651999999999
1.043478,1.6755910008771933,1.048913,0.945651999999999
1.043478,1.9971395964912266,1.048913,0.945651999999999
1.043478,1.99141878947368,1.048913,0.945651999999999
1.043478,1.22139589473684,1.69078942105263,0.945651999999999
1.043478,1.1270024473684201,1.8453947105263149,0.945651999999999
1.0434780000000001,1.032609,1.4130844661654132,0.945651999999999
1.043478,1.032609,1.86770594736842,0.945651999999999
1.043478,1.032609,1.032609,0.945651999999999
1.0434780000000001,1.032609,1.032609,0.945651999999999
1.6012585,1.032609,1.032609,0.945651999999999
1.469653763157896,1.032609,1.032609,0.945651999999999
1.092391,1.549914315789475,1.032609,0.945651999999999
1.092391,1.81996572631579,1.032609,0.945651999999999
1.092391,2.0,1.032609,0.945651999999999
